date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,893.0,895.85,884.0,887.05,2881010
2021-01-04 00:00:00+05:30,894.0,906.5,884.15,889.85,6133060
2021-01-05 00:00:00+05:30,890.0,892.0,873.7,882.1,4862140
2021-01-06 00:00:00+05:30,890.0,890.0,863.6,878.65,5991930
2021-01-07 00:00:00+05:30,882.0,906.9,881.2,898.8,6016480
2021-01-08 00:00:00+05:30,903.6,926.5,894.8,917.15,8242610
2021-01-11 00:00:00+05:30,920.1,926.2,895.5,898.6,5424440
2021-01-12 00:00:00+05:30,900.4,907.0,892.25,895.9,5770450
2021-01-13 00:00:00+05:30,900.5,903.0,871.0,879.35,5140780
2021-01-14 00:00:00+05:30,881.4,893.0,867.5,874.75,5684370
2021-01-15 00:00:00+05:30,875.5,882.6,861.0,863.6,5196510
2021-01-18 00:00:00+05:30,863.6,863.6,827.35,835.45,6344360
2021-01-19 00:00:00+05:30,840.0,897.8,840.0,892.4,13797180
2021-01-20 00:00:00+05:30,893.8,902.5,883.8,893.8,7864960
2021-01-21 00:00:00+05:30,899.5,938.9,895.05,905.3,16453770
2021-01-22 00:00:00+05:30,907.0,921.35,896.5,907.1,8398220
2021-01-25 00:00:00+05:30,914.4,934.5,908.0,919.9,7811220
2021-01-27 00:00:00+05:30,916.5,928.5,904.2,912.6,6166310
2021-01-28 00:00:00+05:30,902.0,921.5,881.75,895.55,8447360
2021-01-29 00:00:00+05:30,904.2,910.95,867.55,872.25,7273520
2021-02-01 00:00:00+05:30,875.0,983.9,863.8,972.2,15653650
2021-02-02 00:00:00+05:30,982.75,999.0,931.5,947.65,13943900
2021-02-03 00:00:00+05:30,956.15,963.95,943.55,953.6,6235450
2021-02-04 00:00:00+05:30,951.0,976.0,947.05,970.05,6047270
2021-02-05 00:00:00+05:30,978.0,994.0,955.6,972.2,9225610
2021-02-08 00:00:00+05:30,975.0,1011.0,973.8,1002.1,9858550
2021-02-09 00:00:00+05:30,1006.7,1006.8,988.2,994.15,5126070
2021-02-10 00:00:00+05:30,990.1,1035.45,990.1,1022.8,14306670
2021-02-11 00:00:00+05:30,1010.5,1041.8,1010.5,1021.65,7155380
2021-02-12 00:00:00+05:30,1025.0,1033.1,1016.8,1027.9,3802850
2021-02-15 00:00:00+05:30,1033.0,1057.9,1028.0,1053.75,5364060
2021-02-16 00:00:00+05:30,1050.0,1053.2,1036.1,1046.05,3586040
2021-02-17 00:00:00+05:30,1042.0,1049.9,1011.2,1018.55,5822590
2021-02-18 00:00:00+05:30,1031.0,1031.0,1013.5,1019.9,4347410
2021-02-19 00:00:00+05:30,1015.0,1042.75,1014.0,1025.05,6233430
2021-02-22 00:00:00+05:30,1023.0,1024.9,996.0,1000.05,4269080
2021-02-23 00:00:00+05:30,1005.1,1019.5,992.9,1000.85,3426100
2021-02-24 00:00:00+05:30,1003.0,1025.0,1001.5,1019.95,2699760
2021-02-25 00:00:00+05:30,1034.0,1037.8,1013.15,1026.45,3548020
2021-02-26 00:00:00+05:30,995.0,1011.45,960.0,964.85,8465050
2021-03-01 00:00:00+05:30,979.9,984.85,961.35,977.4,3224370
2021-03-02 00:00:00+05:30,985.0,996.5,977.9,987.7,2970010
2021-03-03 00:00:00+05:30,992.65,1044.5,989.05,1039.55,5041220
2021-03-04 00:00:00+05:30,1015.0,1028.0,1007.75,1013.0,4121170
2021-03-05 00:00:00+05:30,1008.0,1016.1,990.0,995.8,3551260
2021-03-08 00:00:00+05:30,997.0,1004.55,980.55,983.9,2640070
2021-03-09 00:00:00+05:30,1000.0,1012.0,986.0,996.9,3062110
2021-03-10 00:00:00+05:30,1002.5,1009.45,993.05,999.15,2446320
2021-03-12 00:00:00+05:30,1008.15,1021.6,984.0,993.4,4543480
2021-03-15 00:00:00+05:30,996.9,996.9,954.4,968.9,5459190
2021-03-16 00:00:00+05:30,972.5,978.55,958.5,961.35,3705870
2021-03-17 00:00:00+05:30,963.0,966.2,948.0,952.5,2934490
2021-03-18 00:00:00+05:30,960.0,973.5,937.2,943.0,4011350
2021-03-19 00:00:00+05:30,935.0,949.0,921.15,944.05,4881260
2021-03-22 00:00:00+05:30,945.0,949.5,931.2,940.6,2930290
2021-03-23 00:00:00+05:30,942.4,950.65,938.25,940.5,2964830
2021-03-24 00:00:00+05:30,937.0,937.85,917.9,920.2,3354390
2021-03-25 00:00:00+05:30,922.5,925.0,896.0,905.75,3820080
2021-03-26 00:00:00+05:30,914.0,950.7,914.0,946.75,6786360
2021-03-30 00:00:00+05:30,954.7,964.5,944.0,950.25,3565160
2021-03-31 00:00:00+05:30,951.25,971.55,945.0,966.85,4241400
2021-04-01 00:00:00+05:30,973.0,982.6,966.75,978.95,3100650
2021-04-05 00:00:00+05:30,976.0,976.4,915.0,948.15,6121660
2021-04-06 00:00:00+05:30,955.1,962.5,947.5,951.95,3441250
2021-04-07 00:00:00+05:30,951.95,965.85,946.65,953.95,3000030
2021-04-08 00:00:00+05:30,959.0,973.5,957.5,965.5,3536340
2021-04-09 00:00:00+05:30,961.1,971.5,956.1,962.9,3286990
2021-04-12 00:00:00+05:30,942.0,946.0,903.6,916.3,5668360
2021-04-13 00:00:00+05:30,920.0,984.75,919.0,980.65,8309150
2021-04-15 00:00:00+05:30,975.15,983.4,959.7,973.95,5875040
2021-04-16 00:00:00+05:30,976.5,988.0,976.5,982.45,4001320
2021-04-19 00:00:00+05:30,950.55,965.4,939.25,947.0,6974350
2021-04-20 00:00:00+05:30,960.0,994.55,960.0,981.95,7987320
2021-04-22 00:00:00+05:30,970.0,991.2,961.0,985.4,5822100
2021-04-23 00:00:00+05:30,974.0,1014.25,974.0,991.65,6280250
2021-04-26 00:00:00+05:30,999.2,1012.5,990.2,1000.15,4195960
2021-04-27 00:00:00+05:30,1000.0,1013.3,996.45,1009.15,3428470
2021-04-28 00:00:00+05:30,1020.0,1061.6,1015.1,1048.95,11138810
2021-04-29 00:00:00+05:30,1054.0,1130.0,1052.0,1117.65,16964980
