date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,806.05,807.95,792.45,798.3,29002
2021-01-04 00:00:00+05:30,799.0,811.5,795.0,802.15,115652
2021-01-05 00:00:00+05:30,800.1,845.0,800.1,821.0,164033
2021-01-06 00:00:00+05:30,825.05,837.0,804.7,812.25,58216
2021-01-07 00:00:00+05:30,823.75,825.0,812.25,821.55,63587
2021-01-08 00:00:00+05:30,828.0,836.0,818.05,833.7,335005
2021-01-11 00:00:00+05:30,837.85,846.65,816.0,839.15,117132
2021-01-12 00:00:00+05:30,829.0,840.45,821.2,832.7,56450
2021-01-13 00:00:00+05:30,835.2,836.85,821.5,830.3,177584
2021-01-14 00:00:00+05:30,837.1,838.5,828.0,833.7,25049
2021-01-15 00:00:00+05:30,831.3,832.75,810.2,821.85,53791
2021-01-18 00:00:00+05:30,822.9,834.7,809.1,824.3,66279
2021-01-19 00:00:00+05:30,828.6,850.0,822.0,845.75,259055
2021-01-20 00:00:00+05:30,850.0,878.0,846.1,851.6,103837
2021-01-21 00:00:00+05:30,844.0,859.25,825.0,830.1,106840
2021-01-22 00:00:00+05:30,832.1,832.9,810.6,823.25,94522
2021-01-25 00:00:00+05:30,827.35,830.0,750.1,781.3,268542
2021-01-27 00:00:00+05:30,782.6,799.1,780.5,789.6,156972
2021-01-28 00:00:00+05:30,782.0,791.8,753.1,756.8,36781
2021-01-29 00:00:00+05:30,761.5,794.0,750.1,779.2,63133
2021-02-01 00:00:00+05:30,772.0,805.95,752.4,796.0,777606
2021-02-02 00:00:00+05:30,795.0,813.0,774.35,805.3,79267
2021-02-03 00:00:00+05:30,833.0,855.0,822.0,843.25,304724
2021-02-04 00:00:00+05:30,847.4,858.8,804.35,826.95,118368
2021-02-05 00:00:00+05:30,831.0,874.0,806.2,858.3,127118
2021-02-08 00:00:00+05:30,865.0,927.15,865.0,905.35,217795
2021-02-09 00:00:00+05:30,987.0,987.0,895.0,909.95,137732
2021-02-10 00:00:00+05:30,915.2,935.0,905.0,921.4,260579
2021-02-11 00:00:00+05:30,918.95,964.0,905.25,945.55,343513
2021-02-12 00:00:00+05:30,962.0,979.8,922.2,949.2,143769
2021-02-15 00:00:00+05:30,960.15,1024.7,949.5,999.95,416338
2021-02-16 00:00:00+05:30,1005.2,1025.0,1000.0,1020.1,414846
2021-02-17 00:00:00+05:30,1020.1,1048.7,1014.0,1028.5,421076
2021-02-18 00:00:00+05:30,1015.05,1039.25,999.0,1008.75,246643
2021-02-19 00:00:00+05:30,1007.0,1051.0,990.05,1028.3,227645
2021-02-22 00:00:00+05:30,1051.0,1078.95,1036.05,1046.45,297013
2021-02-23 00:00:00+05:30,1059.7,1068.25,1021.5,1059.25,384312
