date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,148.0,148.05,145.0,145.85,1026903
2021-01-04 00:00:00+05:30,146.4,149.9,144.2,148.5,917325
2021-01-05 00:00:00+05:30,151.45,152.0,148.5,149.8,1223861
2021-01-06 00:00:00+05:30,150.5,154.4,149.45,151.55,1148328
2021-01-07 00:00:00+05:30,153.0,154.1,151.8,153.2,668095
2021-01-08 00:00:00+05:30,154.4,154.45,150.05,150.9,360235
2021-01-11 00:00:00+05:30,151.1,152.1,146.5,147.8,292569
2021-01-12 00:00:00+05:30,146.25,149.95,145.55,146.05,401217
2021-01-13 00:00:00+05:30,149.55,159.5,149.4,152.8,4253516
2021-01-14 00:00:00+05:30,153.8,153.95,150.5,151.55,299914
2021-01-15 00:00:00+05:30,151.4,151.4,144.0,144.8,491588
2021-01-18 00:00:00+05:30,145.9,146.5,139.0,139.4,581629
2021-01-19 00:00:00+05:30,143.0,143.05,140.35,142.6,208323
2021-01-20 00:00:00+05:30,143.25,146.65,142.05,145.05,386066
2021-01-21 00:00:00+05:30,145.7,145.9,141.5,142.15,221854
2021-01-22 00:00:00+05:30,142.9,144.85,138.7,139.55,310963
2021-01-25 00:00:00+05:30,139.55,141.85,136.65,137.3,226025
2021-01-27 00:00:00+05:30,138.8,138.8,134.4,135.55,192925
2021-01-28 00:00:00+05:30,135.1,137.05,133.5,135.4,174707
2021-01-29 00:00:00+05:30,136.0,137.45,133.65,135.15,138297
2021-02-01 00:00:00+05:30,137.45,140.8,135.4,138.7,290874
2021-02-02 00:00:00+05:30,140.0,141.9,138.9,140.8,244891
2021-02-03 00:00:00+05:30,140.8,142.75,139.65,140.5,246320
2021-02-04 00:00:00+05:30,141.25,145.5,140.7,142.1,370848
2021-02-05 00:00:00+05:30,142.8,144.0,141.3,141.6,250310
2021-02-08 00:00:00+05:30,142.05,142.8,140.0,141.05,200194
2021-02-09 00:00:00+05:30,142.0,144.8,141.8,142.25,283218
2021-02-10 00:00:00+05:30,142.35,143.0,141.05,141.95,161961
2021-02-11 00:00:00+05:30,141.2,144.0,141.2,143.45,240034
2021-02-12 00:00:00+05:30,144.0,145.8,141.45,142.65,403140
2021-02-15 00:00:00+05:30,142.0,142.4,138.75,139.35,370319
2021-02-16 00:00:00+05:30,139.7,141.8,139.45,140.2,260720
2021-02-17 00:00:00+05:30,139.0,140.85,138.25,139.2,162713
2021-02-18 00:00:00+05:30,138.2,145.5,138.2,143.8,678179
2021-02-19 00:00:00+05:30,144.0,151.3,141.75,144.05,1746228
2021-02-22 00:00:00+05:30,146.5,149.65,146.05,147.25,962788
2021-02-23 00:00:00+05:30,148.0,154.85,146.45,152.05,1831433
2021-02-24 00:00:00+05:30,154.0,155.2,149.1,152.15,462999
2021-02-25 00:00:00+05:30,153.6,156.95,153.0,154.9,1181343
2021-02-26 00:00:00+05:30,153.0,153.5,148.4,150.45,647435
2021-03-01 00:00:00+05:30,151.5,163.35,151.25,158.8,2803990
2021-03-02 00:00:00+05:30,160.0,177.9,160.0,171.6,6220050
2021-03-03 00:00:00+05:30,173.0,177.35,167.3,169.15,1684925
2021-03-04 00:00:00+05:30,166.95,168.5,163.55,165.3,627656
2021-03-05 00:00:00+05:30,163.6,167.7,158.8,159.35,740816
2021-03-08 00:00:00+05:30,161.75,163.75,158.25,159.4,431524
2021-03-09 00:00:00+05:30,160.75,165.7,158.0,160.45,956781
2021-03-10 00:00:00+05:30,160.7,163.15,158.2,159.05,335467
2021-03-12 00:00:00+05:30,159.6,161.55,154.6,155.55,485902
2021-03-15 00:00:00+05:30,156.75,156.75,150.15,153.1,439421
2021-03-16 00:00:00+05:30,153.55,155.1,152.2,152.95,329942
2021-03-17 00:00:00+05:30,152.95,153.5,145.95,146.95,312296
2021-03-18 00:00:00+05:30,147.9,150.0,142.5,144.05,726191
2021-03-19 00:00:00+05:30,143.0,147.5,137.05,146.8,613684
2021-03-22 00:00:00+05:30,146.9,147.9,143.0,144.25,270258
2021-03-23 00:00:00+05:30,144.8,146.5,141.5,143.7,567349
2021-03-24 00:00:00+05:30,143.4,145.1,138.1,139.1,413804
2021-03-25 00:00:00+05:30,140.5,141.0,135.1,136.35,487232
2021-03-26 00:00:00+05:30,137.85,139.8,137.0,138.1,312039
2021-03-30 00:00:00+05:30,139.0,159.4,138.0,156.1,7158933
2021-03-31 00:00:00+05:30,154.35,154.75,149.4,150.55,1025391
2021-04-01 00:00:00+05:30,154.7,157.65,152.45,156.0,1792135
2021-04-05 00:00:00+05:30,155.0,155.95,149.0,150.55,517974
2021-04-06 00:00:00+05:30,151.0,153.4,148.95,150.7,295440
2021-04-07 00:00:00+05:30,150.1,162.65,150.1,160.45,1637901
2021-04-08 00:00:00+05:30,161.0,168.5,159.1,163.1,2077285
2021-04-09 00:00:00+05:30,163.1,165.45,158.0,159.35,498851
2021-04-12 00:00:00+05:30,155.0,155.0,148.05,148.5,503737
2021-04-13 00:00:00+05:30,150.0,159.65,148.7,155.4,772817
2021-04-15 00:00:00+05:30,155.0,157.75,153.75,155.95,502888
2021-04-16 00:00:00+05:30,153.75,157.2,153.75,155.0,227720
2021-04-19 00:00:00+05:30,150.2,156.0,150.0,154.05,303236
2021-04-20 00:00:00+05:30,154.55,157.5,151.5,152.65,284806
2021-04-22 00:00:00+05:30,151.0,155.5,151.0,152.15,220738
2021-04-23 00:00:00+05:30,152.7,153.8,150.7,151.35,135354
2021-04-26 00:00:00+05:30,152.05,156.3,150.0,152.35,206962
2021-04-27 00:00:00+05:30,153.1,157.0,153.1,154.15,297102
2021-04-28 00:00:00+05:30,154.8,156.9,154.1,154.75,200118
2021-04-29 00:00:00+05:30,155.3,164.9,154.9,160.55,1963545
2021-04-30 00:00:00+05:30,163.7,171.35,162.0,165.05,3058279
2021-05-03 00:00:00+05:30,164.75,174.9,161.55,172.55,2262716
2021-05-04 00:00:00+05:30,174.9,175.65,164.4,165.3,1181657
2021-05-05 00:00:00+05:30,166.8,168.95,163.6,164.15,505316
2021-05-06 00:00:00+05:30,164.9,168.15,162.55,163.45,431230
2021-05-07 00:00:00+05:30,163.45,179.8,163.45,176.05,4369670
2021-05-10 00:00:00+05:30,181.95,195.0,181.0,187.9,9715802
2021-05-11 00:00:00+05:30,182.9,187.85,179.6,182.45,2072619
2021-05-12 00:00:00+05:30,184.8,196.0,178.1,182.15,4786654
2021-05-14 00:00:00+05:30,183.6,188.45,173.75,177.35,2190563
2021-05-17 00:00:00+05:30,179.7,184.0,175.1,180.0,2143885
2021-05-18 00:00:00+05:30,182.5,184.05,176.55,178.0,969425
2021-05-19 00:00:00+05:30,178.4,181.1,174.05,175.15,1235188
2021-05-20 00:00:00+05:30,176.3,176.75,170.45,171.45,858392
2021-05-21 00:00:00+05:30,172.6,173.0,167.15,168.25,753189
2021-05-24 00:00:00+05:30,169.0,174.0,167.45,170.2,1059167
2021-05-25 00:00:00+05:30,171.45,174.9,170.9,172.4,673608
2021-05-26 00:00:00+05:30,173.3,173.65,170.9,171.15,338089
2021-05-27 00:00:00+05:30,171.7,173.05,168.0,168.4,470007
2021-05-28 00:00:00+05:30,170.05,174.8,170.05,172.65,1464795
2021-05-31 00:00:00+05:30,174.0,181.9,173.7,180.65,2555385
2021-06-01 00:00:00+05:30,182.9,183.15,175.65,178.35,858720
2021-06-02 00:00:00+05:30,179.5,182.0,179.25,181.45,749847
2021-06-03 00:00:00+05:30,182.9,183.7,181.2,182.95,820449
2021-06-04 00:00:00+05:30,184.0,186.35,181.95,183.3,1472407
2021-06-07 00:00:00+05:30,193.0,201.0,189.3,191.45,7444800
2021-06-08 00:00:00+05:30,193.6,197.7,188.5,192.75,2887434
2021-06-09 00:00:00+05:30,193.9,194.9,185.6,186.85,1243699
2021-06-10 00:00:00+05:30,188.8,191.7,188.1,189.45,792606
2021-06-11 00:00:00+05:30,190.65,196.3,189.5,193.15,1822464
2021-06-14 00:00:00+05:30,193.1,194.5,187.05,191.45,823064
2021-06-15 00:00:00+05:30,192.0,193.7,188.25,188.95,628130
2021-06-16 00:00:00+05:30,190.0,191.55,185.65,186.15,529665
2021-06-17 00:00:00+05:30,188.0,189.55,184.0,184.9,574323
2021-06-18 00:00:00+05:30,186.7,190.0,175.3,185.25,790333
2021-06-21 00:00:00+05:30,184.65,206.95,180.3,198.95,3447628
2021-06-22 00:00:00+05:30,196.9,207.95,193.1,199.5,8409697
2021-06-23 00:00:00+05:30,200.45,202.85,196.25,198.2,1440051
2021-06-24 00:00:00+05:30,198.8,199.5,194.0,194.9,588004
2021-06-25 00:00:00+05:30,195.4,199.0,192.4,193.2,769852
2021-06-28 00:00:00+05:30,195.25,196.5,193.45,194.4,528200
2021-06-29 00:00:00+05:30,194.3,198.8,193.9,195.5,984355
2021-06-30 00:00:00+05:30,195.55,197.5,191.3,192.25,508204
2021-07-01 00:00:00+05:30,195.85,198.25,193.85,195.9,1142168
2021-07-02 00:00:00+05:30,196.4,196.5,192.0,192.3,489013
2021-07-05 00:00:00+05:30,193.6,201.9,192.75,198.95,1946858
2021-07-06 00:00:00+05:30,199.65,201.7,192.5,193.2,1205903
2021-07-07 00:00:00+05:30,194.45,195.8,191.2,193.05,669705
2021-07-08 00:00:00+05:30,193.45,195.5,189.0,189.7,750533
2021-07-09 00:00:00+05:30,190.4,191.3,188.5,189.0,376971
2021-07-12 00:00:00+05:30,190.05,193.9,189.05,190.25,683257
2021-07-13 00:00:00+05:30,191.5,193.8,189.5,189.9,468593
2021-07-14 00:00:00+05:30,190.2,194.8,189.1,189.85,890673
2021-07-15 00:00:00+05:30,189.55,191.5,187.25,188.2,486266
2021-07-16 00:00:00+05:30,188.6,191.3,188.2,188.95,408162
2021-07-19 00:00:00+05:30,188.75,189.45,184.35,185.7,410468
2021-07-20 00:00:00+05:30,184.7,186.65,178.8,180.0,554217
2021-07-22 00:00:00+05:30,180.5,184.35,178.3,180.35,651065
2021-07-23 00:00:00+05:30,181.5,184.8,180.35,183.0,484640
2021-07-26 00:00:00+05:30,183.45,183.45,179.3,180.1,245521
2021-07-27 00:00:00+05:30,181.4,183.3,179.45,181.5,338047
2021-07-28 00:00:00+05:30,181.9,187.85,180.0,186.95,1466455
2021-07-29 00:00:00+05:30,188.25,192.8,183.0,188.9,1119405
2021-07-30 00:00:00+05:30,189.8,193.7,188.65,190.35,710318
2021-08-02 00:00:00+05:30,191.9,191.9,185.75,186.85,370395
2021-08-03 00:00:00+05:30,187.9,189.6,186.45,187.2,376999
2021-08-04 00:00:00+05:30,187.7,189.6,182.3,183.85,397053
2021-08-05 00:00:00+05:30,183.85,186.05,179.65,185.2,459175
2021-08-06 00:00:00+05:30,185.9,185.9,181.7,183.1,318405
2021-08-09 00:00:00+05:30,182.95,182.95,180.0,181.9,256364
2021-08-10 00:00:00+05:30,180.5,182.4,172.0,173.5,450464
2021-08-11 00:00:00+05:30,173.5,175.45,167.5,172.35,502001
2021-08-12 00:00:00+05:30,173.05,176.8,172.8,175.65,343444
2021-08-13 00:00:00+05:30,176.15,184.45,175.0,181.6,1244899
2021-08-16 00:00:00+05:30,180.6,180.6,173.5,174.65,510743
2021-08-17 00:00:00+05:30,174.7,174.7,170.1,170.9,384523
2021-08-18 00:00:00+05:30,170.7,173.8,169.65,171.65,400095
2021-08-20 00:00:00+05:30,168.0,170.0,165.0,165.8,460863
2021-08-23 00:00:00+05:30,167.4,168.4,158.0,158.85,503383
2021-08-24 00:00:00+05:30,160.8,161.6,157.05,159.9,407750
2021-08-25 00:00:00+05:30,161.05,165.15,161.0,163.8,314778
2021-08-26 00:00:00+05:30,163.95,164.6,160.55,161.35,152953
2021-08-27 00:00:00+05:30,161.8,163.8,161.0,162.25,240922
2021-08-30 00:00:00+05:30,164.7,167.25,163.35,165.6,282119
2021-08-31 00:00:00+05:30,165.95,169.6,165.0,166.65,420878
2021-09-01 00:00:00+05:30,167.4,168.95,165.65,167.65,254891
2021-09-02 00:00:00+05:30,168.4,172.7,168.0,170.1,421382
2021-09-03 00:00:00+05:30,170.5,172.0,169.0,169.35,296397
2021-09-06 00:00:00+05:30,170.2,181.5,170.0,175.75,1626217
2021-09-07 00:00:00+05:30,177.45,179.45,175.05,175.9,607328
2021-09-08 00:00:00+05:30,173.9,173.9,169.0,169.35,546788
2021-09-09 00:00:00+05:30,169.45,169.55,163.0,163.75,704508
2021-09-13 00:00:00+05:30,164.0,165.6,162.0,162.4,424013
2021-09-14 00:00:00+05:30,163.0,170.0,163.0,168.4,616973
2021-09-15 00:00:00+05:30,167.0,170.6,166.5,169.45,420388
2021-09-16 00:00:00+05:30,170.3,172.0,168.4,169.2,408536
2021-09-17 00:00:00+05:30,170.0,170.05,162.3,162.9,518928
2021-09-20 00:00:00+05:30,162.1,164.7,158.0,158.65,639929
2021-09-21 00:00:00+05:30,158.7,159.8,156.15,156.9,331876
2021-09-22 00:00:00+05:30,156.5,163.25,156.5,162.25,507626
2021-09-23 00:00:00+05:30,163.6,165.65,161.85,162.35,418641
2021-09-24 00:00:00+05:30,162.95,163.45,160.05,160.8,185289
2021-09-27 00:00:00+05:30,161.3,162.35,158.1,159.1,269786
2021-09-28 00:00:00+05:30,159.3,161.1,158.1,158.9,288868
2021-09-29 00:00:00+05:30,158.0,164.95,157.9,162.95,1068062
2021-09-30 00:00:00+05:30,164.0,165.95,163.0,163.6,410163
2021-10-01 00:00:00+05:30,163.0,163.8,162.0,163.4,208748
2021-10-04 00:00:00+05:30,164.0,168.0,163.45,166.65,835088
2021-10-05 00:00:00+05:30,165.9,168.4,165.7,166.8,439910
2021-10-06 00:00:00+05:30,167.6,173.4,166.5,168.45,1776792
2021-10-07 00:00:00+05:30,169.9,172.0,161.2,164.55,952181
2021-10-08 00:00:00+05:30,165.05,169.9,165.05,165.8,402870
2021-10-11 00:00:00+05:30,166.6,167.8,165.25,166.0,482719
2021-10-12 00:00:00+05:30,165.95,166.9,163.5,165.1,297885
2021-10-13 00:00:00+05:30,165.7,171.05,165.65,168.85,778025
2021-10-14 00:00:00+05:30,169.8,171.25,168.15,168.9,448986
2021-10-18 00:00:00+05:30,169.85,174.7,169.85,171.5,869185
2021-10-19 00:00:00+05:30,172.4,174.15,166.4,167.25,458536
2021-10-20 00:00:00+05:30,167.5,171.95,164.0,169.15,567776
2021-10-21 00:00:00+05:30,169.45,172.0,159.0,160.45,1230417
2021-10-22 00:00:00+05:30,161.05,163.9,159.5,161.1,302881
2021-10-25 00:00:00+05:30,162.0,162.2,157.9,158.6,264023
2021-10-26 00:00:00+05:30,159.2,162.75,158.6,160.95,257443
