date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,404.75,404.75,398.5,403.3,162202
2021-01-04 00:00:00+05:30,404.6,406.0,398.1,403.7,129174
2021-01-05 00:00:00+05:30,402.5,414.4,397.5,408.6,555906
2021-01-06 00:00:00+05:30,410.0,411.5,395.8,404.0,268896
2021-01-07 00:00:00+05:30,403.55,409.95,395.0,399.0,123522
2021-01-08 00:00:00+05:30,400.0,411.0,397.1,406.0,192902
2021-01-11 00:00:00+05:30,409.5,409.5,400.0,403.0,146180
2021-01-12 00:00:00+05:30,401.15,403.2,396.5,399.6,117178
2021-01-13 00:00:00+05:30,401.05,402.4,386.2,395.65,219398
2021-01-14 00:00:00+05:30,395.0,400.0,390.8,393.6,49482
2021-01-15 00:00:00+05:30,393.75,397.0,390.0,391.2,50686
2021-01-18 00:00:00+05:30,391.2,396.0,380.4,389.5,97052
2021-01-19 00:00:00+05:30,391.5,397.35,383.0,384.7,148968
2021-01-20 00:00:00+05:30,386.55,389.0,381.7,385.1,104506
2021-01-21 00:00:00+05:30,387.95,388.7,380.5,385.8,202984
2021-01-22 00:00:00+05:30,387.5,387.5,374.0,378.8,172140
2021-01-25 00:00:00+05:30,379.5,381.65,365.7,377.6,192546
2021-01-27 00:00:00+05:30,380.85,389.0,370.3,374.1,331334
2021-01-28 00:00:00+05:30,375.0,384.95,362.8,368.0,90796
2021-01-29 00:00:00+05:30,369.8,372.4,351.0,367.1,563340
2021-02-01 00:00:00+05:30,365.3,394.5,364.3,389.35,170326
2021-02-02 00:00:00+05:30,393.15,402.5,388.3,401.15,210402
2021-02-03 00:00:00+05:30,402.5,405.0,393.25,398.85,235876
2021-02-04 00:00:00+05:30,400.8,407.0,398.3,401.0,124948
2021-02-05 00:00:00+05:30,402.95,410.7,398.9,407.5,154124
2021-02-08 00:00:00+05:30,409.5,411.9,404.0,405.55,93672
2021-02-09 00:00:00+05:30,407.6,409.35,397.8,402.5,299932
2021-02-10 00:00:00+05:30,406.45,409.05,398.4,407.2,587824
2021-02-11 00:00:00+05:30,407.2,417.5,400.0,413.3,758546
2021-02-12 00:00:00+05:30,417.0,417.0,406.0,407.5,213708
2021-02-15 00:00:00+05:30,406.5,412.4,406.5,409.7,143934
2021-02-16 00:00:00+05:30,409.9,412.4,406.5,408.3,179068
2021-02-17 00:00:00+05:30,410.0,411.9,400.95,403.3,423320
2021-02-18 00:00:00+05:30,405.35,428.8,399.0,425.1,658986
2021-02-19 00:00:00+05:30,427.25,434.4,405.0,407.25,425824
2021-02-22 00:00:00+05:30,404.55,406.5,394.1,402.7,362276
2021-02-23 00:00:00+05:30,404.0,420.9,403.2,416.4,230662
2021-02-24 00:00:00+05:30,420.55,426.5,398.0,409.05,231688
2021-02-25 00:00:00+05:30,412.0,422.05,411.5,420.0,265846
2021-02-26 00:00:00+05:30,418.3,437.5,416.0,435.1,664558
2021-03-01 00:00:00+05:30,447.5,474.5,425.8,430.5,2441054
