date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,241.9,245.5,240.0,242.95,176977
2021-01-04 00:00:00+05:30,242.95,245.5,239.25,240.05,232081
2021-01-05 00:00:00+05:30,241.9,242.9,234.8,238.2,153572
2021-01-06 00:00:00+05:30,238.5,241.9,234.0,235.2,124273
2021-01-07 00:00:00+05:30,237.95,242.0,235.4,237.1,168136
2021-01-08 00:00:00+05:30,239.9,241.0,236.4,238.05,134685
2021-01-11 00:00:00+05:30,240.5,245.0,239.0,239.9,206566
2021-01-12 00:00:00+05:30,241.0,242.45,237.05,238.15,146972
2021-01-13 00:00:00+05:30,239.0,240.9,234.0,235.8,117251
2021-01-14 00:00:00+05:30,236.0,241.0,234.45,238.9,133769
2021-01-15 00:00:00+05:30,238.9,240.0,235.0,236.35,80491
2021-01-18 00:00:00+05:30,237.0,241.85,235.0,239.75,248563
2021-01-19 00:00:00+05:30,240.6,242.75,235.3,236.6,317054
2021-01-20 00:00:00+05:30,237.75,240.65,235.5,236.75,261112
2021-01-21 00:00:00+05:30,239.15,241.0,230.5,237.35,270361
2021-01-22 00:00:00+05:30,244.0,248.5,236.4,241.1,996937
2021-01-25 00:00:00+05:30,243.85,246.3,236.8,237.45,210254
2021-01-27 00:00:00+05:30,240.9,242.0,232.8,240.6,180891
2021-01-28 00:00:00+05:30,239.65,239.65,235.3,237.75,99613
2021-01-29 00:00:00+05:30,237.55,240.35,235.0,235.75,79617
2021-02-01 00:00:00+05:30,235.0,235.0,223.4,229.45,135595
2021-02-02 00:00:00+05:30,237.7,238.1,224.1,225.35,218969
2021-02-03 00:00:00+05:30,228.0,234.0,226.75,232.95,217667
2021-02-04 00:00:00+05:30,235.5,239.2,233.6,237.1,161936
2021-02-05 00:00:00+05:30,236.0,241.2,236.0,237.7,162667
2021-02-08 00:00:00+05:30,238.95,239.45,236.05,236.7,94807
2021-02-09 00:00:00+05:30,235.55,237.9,230.4,231.85,92890
2021-02-10 00:00:00+05:30,234.0,234.0,227.5,228.3,104631
2021-02-11 00:00:00+05:30,229.3,231.9,225.0,226.7,89502
2021-02-12 00:00:00+05:30,227.5,231.9,227.45,228.8,76982
2021-02-15 00:00:00+05:30,229.4,234.5,228.8,230.15,80885
2021-02-16 00:00:00+05:30,230.5,231.45,227.55,228.85,35426
2021-02-17 00:00:00+05:30,228.05,242.9,228.0,239.1,446846
2021-02-18 00:00:00+05:30,241.0,250.0,239.5,243.2,1203257
2021-02-19 00:00:00+05:30,243.9,259.0,238.45,252.15,1494660
2021-02-22 00:00:00+05:30,254.6,274.0,254.0,269.55,2436369
2021-02-23 00:00:00+05:30,277.0,283.0,258.5,264.5,1890450
2021-02-24 00:00:00+05:30,272.0,282.45,264.0,278.65,1020261
2021-02-25 00:00:00+05:30,275.65,300.0,275.65,296.75,2260914
2021-02-26 00:00:00+05:30,297.0,309.0,289.0,295.25,1179601
2021-03-01 00:00:00+05:30,297.6,304.5,284.3,290.25,550737
2021-03-02 00:00:00+05:30,294.0,299.5,290.6,297.25,269699
2021-03-03 00:00:00+05:30,301.0,308.35,300.0,301.55,267084
2021-03-04 00:00:00+05:30,295.0,311.95,292.55,306.85,315832
