date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,59.51,59.95,59.02,59.32,84113960
2021-01-04 00:00:00+05:30,59.9,64.89,59.66,64.2,381849550
2021-01-05 00:00:00+05:30,63.62,64.3,62.44,62.98,215452540
2021-01-06 00:00:00+05:30,63.32,64.54,62.44,63.32,196105220
2021-01-07 00:00:00+05:30,64.2,67.96,64.06,67.13,382321940
2021-01-08 00:00:00+05:30,67.53,67.53,65.18,66.16,193293130
2021-01-11 00:00:00+05:30,66.06,66.06,63.71,64.45,170245090
2021-01-12 00:00:00+05:30,64.4,67.28,64.01,64.4,245254840
2021-01-13 00:00:00+05:30,65.03,66.3,64.2,65.77,193538710
2021-01-14 00:00:00+05:30,65.86,66.3,64.59,65.52,115408580
2021-01-15 00:00:00+05:30,66.06,66.99,64.64,65.47,206884370
2021-01-18 00:00:00+05:30,65.67,65.72,60.93,61.61,250452260
2021-01-19 00:00:00+05:30,62.15,63.32,59.71,63.03,312451180
2021-01-20 00:00:00+05:30,63.91,64.84,63.18,63.91,233131500
2021-01-21 00:00:00+05:30,64.01,64.35,61.12,61.61,161178670
2021-01-22 00:00:00+05:30,61.96,62.54,58.39,59.71,237156650
2021-01-25 00:00:00+05:30,60.1,61.17,58.14,60.2,163484730
2021-01-27 00:00:00+05:30,60.1,60.1,57.46,57.66,149180840
2021-01-28 00:00:00+05:30,56.87,58.1,56.34,57.41,170917520
2021-01-29 00:00:00+05:30,58.05,58.44,54.72,55.21,268265750
2021-02-01 00:00:00+05:30,55.6,59.02,54.87,58.63,210846940
2021-02-02 00:00:00+05:30,59.32,59.81,57.46,59.17,180489570
2021-02-03 00:00:00+05:30,59.51,61.42,58.73,60.29,148463810
2021-02-04 00:00:00+05:30,60.39,61.32,58.88,60.59,147649950
2021-02-05 00:00:00+05:30,60.68,63.96,60.15,63.42,291008880
2021-02-08 00:00:00+05:30,64.3,65.38,63.18,65.18,214621690
2021-02-09 00:00:00+05:30,65.52,66.5,64.06,64.79,293370280
2021-02-10 00:00:00+05:30,65.86,67.28,62.93,63.91,573979190
2021-02-11 00:00:00+05:30,63.67,65.33,63.23,64.35,163407050
2021-02-12 00:00:00+05:30,64.4,64.69,62.79,62.98,147054790
2021-02-15 00:00:00+05:30,63.62,63.71,61.96,62.15,131716720
2021-02-16 00:00:00+05:30,62.15,65.72,61.81,64.79,336618380
2021-02-17 00:00:00+05:30,64.64,65.23,63.67,64.59,159574830
2021-02-18 00:00:00+05:30,64.89,65.96,64.3,64.64,148561470
2021-02-19 00:00:00+05:30,64.5,64.5,60.59,62.0,223923860
2021-02-22 00:00:00+05:30,62.25,64.69,62.05,63.37,281491090
2021-02-23 00:00:00+05:30,63.86,68.4,63.13,67.77,389070710
2021-02-24 00:00:00+05:30,68.31,69.28,66.84,67.57,216767890
2021-02-25 00:00:00+05:30,68.31,70.07,68.01,69.09,219015960
2021-02-26 00:00:00+05:30,67.33,68.94,65.96,66.35,235515910
2021-03-01 00:00:00+05:30,67.23,68.6,66.01,67.87,140586460
2021-03-02 00:00:00+05:30,67.87,68.75,67.13,68.36,111133990
2021-03-03 00:00:00+05:30,68.89,72.95,68.89,72.41,288428350
2021-03-04 00:00:00+05:30,69.87,71.43,69.14,70.55,228738220
2021-03-05 00:00:00+05:30,69.63,70.36,67.53,68.16,168819600
2021-03-08 00:00:00+05:30,69.19,69.87,68.31,68.5,106145960
2021-03-09 00:00:00+05:30,69.28,69.87,65.08,65.52,195564380
2021-03-10 00:00:00+05:30,66.35,67.82,65.18,67.28,196858600
2021-03-12 00:00:00+05:30,68.8,69.28,66.25,66.84,161214090
2021-03-15 00:00:00+05:30,67.04,68.7,66.35,68.45,155432310
2021-03-16 00:00:00+05:30,68.8,68.8,66.74,67.23,125699980
2021-03-17 00:00:00+05:30,67.33,67.43,64.94,65.33,105409590
2021-03-18 00:00:00+05:30,66.45,67.13,64.74,65.38,143206510
2021-03-19 00:00:00+05:30,65.13,68.45,63.03,68.11,246378140
2021-03-22 00:00:00+05:30,67.92,69.33,67.33,69.14,137603700
2021-03-23 00:00:00+05:30,69.38,69.72,68.16,68.89,118738960
2021-03-24 00:00:00+05:30,67.92,68.11,64.79,65.18,210302830
2021-03-25 00:00:00+05:30,65.86,67.87,63.76,67.13,367224000
2021-03-26 00:00:00+05:30,67.87,72.22,67.33,71.43,429122470
2021-03-30 00:00:00+05:30,72.7,75.64,72.51,74.66,284803380
2021-03-31 00:00:00+05:30,74.07,76.96,73.68,75.83,280445850
2021-04-01 00:00:00+05:30,76.71,81.4,76.52,80.82,368420980
2021-04-05 00:00:00+05:30,80.72,82.28,78.27,81.26,305759860
2021-04-06 00:00:00+05:30,82.04,82.72,80.33,80.82,207789200
2021-04-07 00:00:00+05:30,81.45,82.97,80.96,81.99,171132080
2021-04-08 00:00:00+05:30,82.87,89.66,82.72,86.24,530630560
2021-04-09 00:00:00+05:30,86.48,87.36,83.01,84.38,321790690
2021-04-12 00:00:00+05:30,82.13,83.75,78.91,79.69,221355040
