date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,100.95,105.0,98.0,102.9,2050205
2021-01-04 00:00:00+05:30,103.65,103.95,101.4,102.05,575417
2021-01-05 00:00:00+05:30,103.5,107.0,102.5,106.8,1760963
2021-01-06 00:00:00+05:30,107.0,108.0,104.4,106.25,1046915
2021-01-07 00:00:00+05:30,107.0,107.4,105.7,106.25,525216
2021-01-08 00:00:00+05:30,107.3,107.85,105.0,105.8,436918
2021-01-11 00:00:00+05:30,106.5,108.0,104.5,105.3,659652
2021-01-12 00:00:00+05:30,105.85,107.6,104.5,104.9,514082
2021-01-13 00:00:00+05:30,105.9,105.9,102.65,103.45,179672
2021-01-14 00:00:00+05:30,104.05,104.7,101.55,102.85,316597
2021-01-15 00:00:00+05:30,103.05,103.9,101.5,102.15,258408
2021-01-18 00:00:00+05:30,105.7,107.4,100.0,101.45,830075
2021-01-19 00:00:00+05:30,100.6,103.75,100.6,101.75,182984
2021-01-20 00:00:00+05:30,102.7,103.5,100.7,101.4,246479
2021-01-21 00:00:00+05:30,102.4,102.45,99.1,100.2,176547
2021-01-22 00:00:00+05:30,99.5,100.35,97.8,98.8,169783
2021-01-25 00:00:00+05:30,99.95,102.65,92.85,94.75,270071
2021-01-27 00:00:00+05:30,94.25,98.6,92.6,96.65,181941
2021-01-28 00:00:00+05:30,96.65,97.15,94.1,95.05,151326
2021-01-29 00:00:00+05:30,96.15,98.1,95.45,96.7,158158
2021-02-01 00:00:00+05:30,97.75,99.2,96.0,98.75,244934
2021-02-02 00:00:00+05:30,100.0,103.8,99.25,102.1,514337
2021-02-03 00:00:00+05:30,102.8,103.3,101.7,102.55,240068
2021-02-04 00:00:00+05:30,103.0,103.0,100.85,101.2,221357
2021-02-05 00:00:00+05:30,103.4,104.0,101.2,101.75,279336
2021-02-08 00:00:00+05:30,102.6,103.4,101.5,102.0,326869
2021-02-09 00:00:00+05:30,97.65,99.0,94.5,96.45,724707
2021-02-10 00:00:00+05:30,96.9,97.8,96.1,96.7,335320
2021-02-11 00:00:00+05:30,96.7,97.8,96.1,96.6,174092
2021-02-12 00:00:00+05:30,97.1,97.1,95.3,95.8,269877
2021-02-15 00:00:00+05:30,98.0,99.4,97.0,97.95,468741
2021-02-16 00:00:00+05:30,98.75,100.6,98.0,98.25,263728
2021-02-17 00:00:00+05:30,97.0,98.45,96.0,96.75,171503
2021-02-18 00:00:00+05:30,97.45,98.2,96.65,97.4,159138
2021-02-19 00:00:00+05:30,97.4,98.55,96.2,97.15,144394
2021-02-22 00:00:00+05:30,99.1,101.0,97.75,98.75,665273
2021-02-23 00:00:00+05:30,101.0,101.0,98.85,99.4,286622
2021-02-24 00:00:00+05:30,99.4,103.0,95.2,99.5,83588
2021-02-25 00:00:00+05:30,100.9,101.0,95.0,97.95,710536
2021-02-26 00:00:00+05:30,99.0,99.0,97.0,98.0,210927
2021-03-01 00:00:00+05:30,99.25,99.5,98.25,98.7,227804
2021-03-02 00:00:00+05:30,99.25,99.25,97.7,98.1,137627
2021-03-03 00:00:00+05:30,98.2,102.0,98.2,99.3,313788
2021-03-04 00:00:00+05:30,98.5,112.0,98.0,106.5,3242353
2021-03-05 00:00:00+05:30,108.0,109.4,102.0,103.3,885537
2021-03-08 00:00:00+05:30,104.5,105.8,101.15,101.55,265971
2021-03-09 00:00:00+05:30,101.85,103.8,100.2,100.6,216104
2021-03-10 00:00:00+05:30,102.0,103.8,100.1,101.4,406095
2021-03-12 00:00:00+05:30,102.65,103.2,99.4,100.15,364128
2021-03-15 00:00:00+05:30,100.2,101.85,98.0,100.2,164926
2021-03-16 00:00:00+05:30,100.8,100.8,98.9,99.4,176327
2021-03-17 00:00:00+05:30,99.75,100.75,96.3,97.35,141341
2021-03-18 00:00:00+05:30,99.9,99.9,95.0,95.85,534450
2021-03-19 00:00:00+05:30,95.0,97.5,90.95,96.1,358367
2021-03-22 00:00:00+05:30,96.6,98.2,95.4,96.05,201127
2021-03-23 00:00:00+05:30,96.7,98.5,96.4,97.2,163894
2021-03-24 00:00:00+05:30,96.8,98.5,95.55,96.15,205125
2021-03-25 00:00:00+05:30,96.15,96.35,92.55,93.45,236383
2021-03-26 00:00:00+05:30,94.4,96.95,94.15,96.25,147120
2021-03-30 00:00:00+05:30,96.25,98.2,95.25,96.4,150847
2021-03-31 00:00:00+05:30,96.0,99.5,95.25,96.75,191179
2021-04-01 00:00:00+05:30,97.7,101.0,96.75,99.05,271526
2021-04-05 00:00:00+05:30,98.1,99.0,94.35,96.75,288984
2021-04-06 00:00:00+05:30,97.1,97.3,95.5,96.3,113984
2021-04-07 00:00:00+05:30,97.0,100.0,96.5,97.7,223946
2021-04-08 00:00:00+05:30,98.7,103.95,97.7,102.7,1002033
2021-04-09 00:00:00+05:30,106.7,108.0,100.55,102.2,1360891
2021-04-12 00:00:00+05:30,98.15,99.75,95.5,97.35,400918
2021-04-13 00:00:00+05:30,96.65,104.6,96.2,100.85,787317
2021-04-15 00:00:00+05:30,100.15,100.45,97.5,97.9,190583
2021-04-16 00:00:00+05:30,97.9,100.1,97.75,98.25,194886
2021-04-19 00:00:00+05:30,98.0,98.0,94.75,96.2,130932
2021-04-20 00:00:00+05:30,99.8,103.4,95.65,97.0,510372
2021-04-22 00:00:00+05:30,97.0,99.5,95.8,96.75,135243
2021-04-23 00:00:00+05:30,97.8,98.35,96.5,97.15,313935
2021-04-26 00:00:00+05:30,97.0,99.35,96.5,98.5,143625
2021-04-27 00:00:00+05:30,99.0,99.7,98.0,98.3,81890
2021-04-28 00:00:00+05:30,98.3,99.4,97.5,97.65,90281
2021-04-29 00:00:00+05:30,97.75,99.5,95.25,97.7,260495
2021-04-30 00:00:00+05:30,98.75,107.2,96.9,102.9,1865977
2021-05-03 00:00:00+05:30,102.6,102.65,100.6,101.5,316877
2021-05-04 00:00:00+05:30,102.45,104.9,100.0,101.5,317926
2021-05-05 00:00:00+05:30,102.4,102.9,100.55,101.5,159284
2021-05-06 00:00:00+05:30,101.5,102.0,99.8,100.2,150435
2021-05-07 00:00:00+05:30,102.0,103.0,101.0,101.75,430857
2021-05-10 00:00:00+05:30,106.0,106.0,102.1,102.6,309496
2021-05-11 00:00:00+05:30,102.3,103.75,100.4,102.5,229903
2021-05-12 00:00:00+05:30,102.45,103.35,101.2,102.2,200271
2021-05-14 00:00:00+05:30,104.0,104.0,99.8,100.1,189268
2021-05-17 00:00:00+05:30,101.0,102.4,100.2,101.7,155829
2021-05-18 00:00:00+05:30,101.6,108.8,101.6,106.95,2278469
2021-05-19 00:00:00+05:30,106.0,109.0,105.0,106.35,761568
2021-05-20 00:00:00+05:30,106.7,108.5,104.75,106.8,632637
2021-05-21 00:00:00+05:30,107.8,112.9,107.15,108.05,3141444
2021-05-24 00:00:00+05:30,109.35,114.6,109.3,112.6,2549326
2021-05-25 00:00:00+05:30,114.4,114.7,110.0,110.8,847489
2021-05-26 00:00:00+05:30,111.25,112.9,110.5,111.15,380117
2021-05-27 00:00:00+05:30,111.8,114.7,110.4,113.85,1144097
2021-05-28 00:00:00+05:30,114.0,114.45,110.0,110.6,529397
2021-05-31 00:00:00+05:30,110.6,115.3,110.0,111.0,1216291
2021-06-01 00:00:00+05:30,111.05,112.9,108.2,109.05,370349
2021-06-02 00:00:00+05:30,109.05,111.25,108.6,109.8,305919
2021-06-03 00:00:00+05:30,109.95,110.7,109.15,109.4,216906
