date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1843.0,1875.0,1837.0,1867.95,254672
2021-01-04 00:00:00+05:30,1880.95,1895.0,1866.75,1881.1,400879
2021-01-05 00:00:00+05:30,1885.0,1970.0,1881.1,1957.9,1115371
2021-01-06 00:00:00+05:30,1967.0,2018.35,1947.15,1994.6,770176
2021-01-07 00:00:00+05:30,2013.55,2034.95,1990.0,1998.95,349121
2021-01-08 00:00:00+05:30,2009.7,2052.8,2009.55,2043.3,381158
2021-01-11 00:00:00+05:30,2081.8,2140.0,2070.0,2117.55,998505
2021-01-12 00:00:00+05:30,2142.0,2155.0,2025.0,2087.6,851419
2021-01-13 00:00:00+05:30,2150.25,2424.7,2140.05,2371.85,5367427
2021-01-14 00:00:00+05:30,2398.95,2575.0,2272.2,2490.15,7133891
2021-01-15 00:00:00+05:30,2455.0,2530.0,2280.05,2357.8,2527962
2021-01-18 00:00:00+05:30,2354.0,2545.0,2330.65,2489.8,3555792
2021-01-19 00:00:00+05:30,2510.0,2727.95,2510.0,2673.65,1820336
2021-01-20 00:00:00+05:30,2705.05,2825.0,2692.5,2787.5,2182038
2021-01-21 00:00:00+05:30,2829.0,2849.0,2529.95,2577.6,1796081
2021-01-22 00:00:00+05:30,2601.95,2664.95,2541.0,2565.85,1010123
2021-01-25 00:00:00+05:30,2608.0,2615.9,2408.0,2478.75,803876
2021-01-27 00:00:00+05:30,2500.0,2679.0,2500.0,2658.55,2455892
2021-01-28 00:00:00+05:30,2600.0,2625.0,2533.6,2590.8,1044115
2021-01-29 00:00:00+05:30,2622.0,2735.0,2621.9,2690.6,1660864
2021-02-01 00:00:00+05:30,2711.75,3015.0,2690.0,2949.8,1959862
2021-02-02 00:00:00+05:30,2980.0,3050.0,2835.0,2861.2,1460823
2021-02-03 00:00:00+05:30,2894.25,2940.0,2841.0,2876.3,782021
2021-02-04 00:00:00+05:30,2890.0,2899.0,2817.7,2828.1,547153
2021-02-05 00:00:00+05:30,2863.55,2863.55,2800.0,2817.75,501301
2021-02-08 00:00:00+05:30,2840.0,2887.8,2801.0,2841.9,453001
2021-02-09 00:00:00+05:30,2851.0,2953.8,2821.25,2872.05,880429
2021-02-10 00:00:00+05:30,2862.0,2874.85,2810.0,2823.3,436432
2021-02-11 00:00:00+05:30,2831.95,2865.05,2828.0,2835.0,299527
2021-02-12 00:00:00+05:30,2850.0,2878.0,2806.0,2836.8,340690
2021-02-15 00:00:00+05:30,2851.0,2909.0,2823.0,2858.75,487626
2021-02-16 00:00:00+05:30,2875.0,2919.0,2861.35,2886.15,582775
2021-02-17 00:00:00+05:30,2890.0,2891.0,2790.0,2814.3,285375
2021-02-18 00:00:00+05:30,2838.0,2838.0,2735.0,2748.05,383423
2021-02-19 00:00:00+05:30,2748.05,2806.5,2674.15,2740.6,363313
2021-02-22 00:00:00+05:30,2731.35,2740.6,2616.1,2666.8,400066
2021-02-23 00:00:00+05:30,2679.95,2754.0,2679.95,2716.65,387311
2021-02-24 00:00:00+05:30,2732.15,2734.25,2660.2,2694.95,120330
2021-02-25 00:00:00+05:30,2715.0,2750.0,2665.0,2678.45,286447
2021-02-26 00:00:00+05:30,2660.0,2705.0,2607.0,2657.85,335482
2021-03-01 00:00:00+05:30,2681.8,2708.85,2601.45,2622.15,307428
2021-03-02 00:00:00+05:30,2645.75,2646.95,2570.0,2586.1,419330
2021-03-03 00:00:00+05:30,2608.0,2617.5,2551.0,2562.9,468002
2021-03-04 00:00:00+05:30,2562.0,2747.6,2541.1,2676.95,1399557
2021-03-05 00:00:00+05:30,2694.95,2770.0,2685.5,2717.05,668550
2021-03-08 00:00:00+05:30,2733.0,2763.75,2691.0,2712.45,277447
2021-03-09 00:00:00+05:30,2728.8,2737.6,2600.05,2654.3,559564
2021-03-10 00:00:00+05:30,2680.0,2735.0,2662.85,2696.55,526950
2021-03-12 00:00:00+05:30,2697.1,2769.0,2685.0,2727.4,596476
2021-03-15 00:00:00+05:30,2741.05,2767.4,2692.0,2716.45,379824
2021-03-16 00:00:00+05:30,2730.0,2822.0,2718.0,2771.45,516196
2021-03-17 00:00:00+05:30,2785.3,2837.5,2701.4,2756.95,720780
2021-03-18 00:00:00+05:30,2785.8,2802.95,2646.55,2674.7,424345
2021-03-19 00:00:00+05:30,2675.0,2791.6,2605.0,2764.65,504188
2021-03-22 00:00:00+05:30,2730.0,2774.9,2701.3,2722.7,256006
2021-03-23 00:00:00+05:30,2744.8,2762.5,2720.0,2732.8,161213
2021-03-24 00:00:00+05:30,2735.95,2739.6,2650.0,2668.15,184625
2021-03-25 00:00:00+05:30,2678.0,2688.0,2580.75,2603.45,279606
2021-03-26 00:00:00+05:30,2625.3,2698.9,2615.55,2650.2,322427
2021-03-30 00:00:00+05:30,2679.6,2714.7,2620.0,2688.6,337713
2021-03-31 00:00:00+05:30,2700.0,2754.0,2666.45,2692.9,428056
2021-04-01 00:00:00+05:30,2707.0,2797.0,2705.0,2772.0,579333
2021-04-05 00:00:00+05:30,2780.0,2872.0,2755.0,2855.8,862892
2021-04-06 00:00:00+05:30,2889.0,2904.0,2847.75,2876.75,516047
2021-04-07 00:00:00+05:30,2882.0,2974.0,2840.0,2946.4,756763
2021-04-08 00:00:00+05:30,2952.35,3000.0,2910.0,2964.95,505478
2021-04-09 00:00:00+05:30,2930.0,3119.0,2930.0,3101.6,854663
2021-04-12 00:00:00+05:30,3107.05,3115.0,2896.0,2916.75,538437
2021-04-13 00:00:00+05:30,2920.0,2947.65,2802.1,2827.15,278729
2021-04-15 00:00:00+05:30,2825.0,2952.0,2822.55,2927.85,311649
2021-04-16 00:00:00+05:30,2938.0,3073.0,2930.1,2963.8,293199
2021-04-19 00:00:00+05:30,2910.0,3062.0,2835.0,3049.6,373510
2021-04-20 00:00:00+05:30,3068.0,3124.8,2970.0,2999.9,233828
2021-04-22 00:00:00+05:30,2998.0,3065.0,2991.0,3048.1,207737
2021-04-23 00:00:00+05:30,3150.0,3340.0,3127.45,3185.65,1588841
2021-04-26 00:00:00+05:30,3264.0,3269.85,3165.0,3202.85,274316
2021-04-27 00:00:00+05:30,3195.0,3208.95,3155.0,3175.0,140044
2021-04-28 00:00:00+05:30,3189.0,3315.0,3185.1,3296.5,284177
2021-04-29 00:00:00+05:30,3320.0,3394.95,3270.1,3384.7,310112
2021-04-30 00:00:00+05:30,3380.0,3519.6,3320.0,3480.1,287367
2021-05-03 00:00:00+05:30,3475.0,3554.95,3450.75,3535.45,172837
2021-05-04 00:00:00+05:30,3576.7,4090.0,3508.2,3846.95,1019657
2021-05-05 00:00:00+05:30,3895.9,3945.95,3803.4,3844.45,326692
2021-05-06 00:00:00+05:30,3890.0,3890.3,3567.85,3755.65,398599
2021-05-07 00:00:00+05:30,3784.0,3809.55,3680.05,3690.75,165781
2021-05-10 00:00:00+05:30,3717.5,3727.0,3601.0,3613.15,179702
2021-05-11 00:00:00+05:30,3610.0,3690.0,3496.4,3516.2,249698
2021-05-12 00:00:00+05:30,3550.0,3585.0,3510.0,3522.25,132167
2021-05-14 00:00:00+05:30,3554.0,3559.95,3390.15,3481.8,228847
2021-05-17 00:00:00+05:30,3499.65,3698.0,3435.0,3629.9,357913
2021-05-18 00:00:00+05:30,3650.0,3714.95,3649.95,3661.75,257433
2021-05-19 00:00:00+05:30,3665.0,3732.0,3618.25,3654.2,168037
2021-05-20 00:00:00+05:30,3670.0,3685.0,3600.45,3618.9,100979
2021-05-21 00:00:00+05:30,3635.0,3652.5,3550.0,3566.15,125621
2021-05-24 00:00:00+05:30,3598.5,3640.8,3570.0,3582.05,72167
2021-05-25 00:00:00+05:30,3600.9,3617.95,3555.0,3565.95,74758
2021-05-26 00:00:00+05:30,3575.0,3664.0,3532.0,3561.45,144295
2021-05-27 00:00:00+05:30,3565.0,3648.8,3563.0,3604.25,137719
2021-05-28 00:00:00+05:30,3640.0,3658.0,3605.2,3629.75,87667
2021-05-31 00:00:00+05:30,3628.0,3712.0,3565.0,3643.55,241839
2021-06-01 00:00:00+05:30,3669.0,3670.0,3597.0,3609.4,126715
2021-06-02 00:00:00+05:30,3615.0,3635.1,3580.0,3591.4,80369
2021-06-03 00:00:00+05:30,3594.15,3622.4,3561.35,3568.75,102755
2021-06-04 00:00:00+05:30,3571.5,3584.95,3555.0,3566.15,71678
2021-06-07 00:00:00+05:30,3581.0,3629.9,3572.1,3613.0,104539
2021-06-08 00:00:00+05:30,3632.5,3818.0,3625.2,3742.05,599150
2021-06-09 00:00:00+05:30,3777.0,3815.0,3675.25,3709.5,169247
2021-06-10 00:00:00+05:30,3729.0,3849.0,3729.0,3796.8,229876
2021-06-11 00:00:00+05:30,3825.0,3843.9,3785.0,3820.05,133383
2021-06-14 00:00:00+05:30,3840.0,3868.0,3715.0,3809.6,109069
2021-06-15 00:00:00+05:30,3829.0,3834.4,3783.35,3797.7,82969
2021-06-16 00:00:00+05:30,3806.5,3818.05,3742.0,3775.45,90629
2021-06-17 00:00:00+05:30,3730.0,3820.15,3722.15,3734.35,102358
2021-06-18 00:00:00+05:30,3755.0,3789.95,3585.0,3639.95,182470
2021-06-21 00:00:00+05:30,3590.0,3634.0,3555.05,3624.6,93475
2021-06-22 00:00:00+05:30,3638.0,3712.0,3636.0,3689.7,123922
2021-06-23 00:00:00+05:30,3708.0,3747.3,3605.0,3660.95,233982
