date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,159.6,163.2,159.35,159.85,94768
2021-01-04 00:00:00+05:30,163.95,164.45,159.9,161.85,138766
2021-01-05 00:00:00+05:30,161.3,161.4,159.15,159.9,819230
2021-01-06 00:00:00+05:30,161.95,164.95,159.9,162.5,177294
2021-01-07 00:00:00+05:30,163.45,166.5,161.5,163.1,152612
2021-01-08 00:00:00+05:30,164.5,166.15,158.5,159.9,167670
2021-01-11 00:00:00+05:30,160.95,161.45,159.05,159.8,80712
2021-01-12 00:00:00+05:30,159.8,162.5,159.0,160.35,72368
2021-01-13 00:00:00+05:30,160.95,161.4,157.35,158.3,72514
2021-01-14 00:00:00+05:30,158.3,159.1,157.25,157.4,76888
2021-01-15 00:00:00+05:30,157.05,158.45,154.45,155.0,86538
2021-01-18 00:00:00+05:30,154.8,156.05,151.5,152.2,80588
2021-01-19 00:00:00+05:30,152.55,155.75,152.55,153.35,51458
2021-01-20 00:00:00+05:30,153.45,157.25,153.25,154.7,66050
2021-01-21 00:00:00+05:30,154.5,157.3,154.3,154.95,97440
2021-01-22 00:00:00+05:30,154.95,158.5,152.1,152.3,188106
2021-01-25 00:00:00+05:30,153.0,153.85,147.0,147.85,127834
2021-01-27 00:00:00+05:30,147.6,147.6,141.45,142.5,82408
2021-01-28 00:00:00+05:30,140.5,144.55,139.3,139.95,142298
2021-01-29 00:00:00+05:30,140.45,143.3,139.25,139.65,76478
2021-02-01 00:00:00+05:30,140.35,140.55,138.5,139.1,139490
2021-02-02 00:00:00+05:30,139.95,143.95,139.95,141.75,69734
2021-02-03 00:00:00+05:30,142.45,147.35,141.15,145.65,78308
2021-02-04 00:00:00+05:30,145.55,148.55,145.55,147.15,68340
2021-02-05 00:00:00+05:30,147.45,147.7,141.45,141.85,79184
2021-02-08 00:00:00+05:30,142.05,144.2,142.0,142.35,64166
2021-02-09 00:00:00+05:30,142.05,142.8,140.75,140.85,94186
2021-02-10 00:00:00+05:30,141.0,146.0,141.0,144.45,55604
2021-02-11 00:00:00+05:30,144.45,147.4,144.25,145.2,41576
2021-02-12 00:00:00+05:30,145.45,145.8,142.8,143.25,43776
2021-02-15 00:00:00+05:30,143.45,144.2,140.45,141.3,46280
2021-02-16 00:00:00+05:30,141.0,144.55,139.55,142.2,63894
2021-02-17 00:00:00+05:30,141.95,142.7,141.0,141.55,42892
2021-02-18 00:00:00+05:30,141.95,144.45,141.6,143.4,43798
2021-02-19 00:00:00+05:30,143.05,146.0,140.0,141.15,275030
2021-02-22 00:00:00+05:30,142.45,148.5,141.55,143.45,254952
2021-02-23 00:00:00+05:30,145.0,145.0,141.95,142.45,60364
2021-02-24 00:00:00+05:30,143.0,147.5,142.25,142.8,36174
2021-02-25 00:00:00+05:30,143.05,146.4,141.5,142.85,234658
2021-02-26 00:00:00+05:30,141.6,142.95,139.55,140.55,639428
2021-03-01 00:00:00+05:30,140.55,144.0,139.95,143.05,271754
2021-03-02 00:00:00+05:30,143.05,144.6,141.25,141.75,94760
2021-03-03 00:00:00+05:30,141.95,147.45,141.25,144.3,181710
2021-03-04 00:00:00+05:30,144.45,157.0,144.15,150.5,782964
2021-03-05 00:00:00+05:30,149.95,153.5,144.55,145.9,403466
2021-03-08 00:00:00+05:30,146.55,156.5,146.55,150.9,625090
2021-03-09 00:00:00+05:30,154.0,154.0,147.15,148.55,151346
2021-03-10 00:00:00+05:30,149.95,150.65,141.95,142.3,295420
2021-03-12 00:00:00+05:30,144.45,145.95,141.0,142.4,175078
2021-03-15 00:00:00+05:30,140.8,142.7,140.5,141.4,85998
2021-03-16 00:00:00+05:30,141.7,142.7,140.6,141.05,79198
2021-03-17 00:00:00+05:30,142.0,142.25,136.25,140.55,275710
2021-03-18 00:00:00+05:30,140.4,142.0,138.3,140.85,236670
2021-03-19 00:00:00+05:30,139.45,142.45,137.75,141.05,139548
2021-03-22 00:00:00+05:30,141.35,142.15,139.25,141.1,121404
2021-03-23 00:00:00+05:30,141.0,142.3,139.15,139.95,66492
2021-03-24 00:00:00+05:30,139.5,140.65,138.25,138.95,63756
2021-03-25 00:00:00+05:30,136.15,139.9,136.15,138.8,98176
2021-03-26 00:00:00+05:30,138.55,141.0,136.55,137.3,115316
2021-03-30 00:00:00+05:30,139.95,141.0,138.2,139.7,97420
2021-03-31 00:00:00+05:30,139.25,150.0,136.0,137.65,201962
2021-04-01 00:00:00+05:30,134.5,144.7,134.5,142.05,209482
2021-04-05 00:00:00+05:30,140.05,141.7,138.1,138.65,87042
2021-04-06 00:00:00+05:30,139.45,141.4,138.75,139.65,55008
2021-04-07 00:00:00+05:30,139.9,141.2,139.0,140.05,53530
2021-04-08 00:00:00+05:30,140.45,145.05,139.95,143.25,195512
2021-04-09 00:00:00+05:30,143.75,144.8,140.0,140.6,84184
2021-04-12 00:00:00+05:30,140.0,140.0,134.8,135.0,191654
2021-04-13 00:00:00+05:30,135.0,139.5,134.55,134.85,82016
2021-04-15 00:00:00+05:30,134.85,137.35,132.5,134.05,431756
2021-04-16 00:00:00+05:30,133.95,135.95,133.55,135.0,36084
2021-04-19 00:00:00+05:30,133.75,135.4,133.05,134.8,155202
2021-04-20 00:00:00+05:30,134.7,136.0,133.25,134.4,267852
2021-04-22 00:00:00+05:30,134.35,136.7,133.5,135.0,71332
2021-04-23 00:00:00+05:30,134.0,136.85,133.7,134.5,744650
2021-04-26 00:00:00+05:30,134.5,136.1,134.5,135.45,52186
2021-04-27 00:00:00+05:30,135.0,141.7,135.0,138.85,172412
2021-04-28 00:00:00+05:30,140.0,141.5,137.0,137.3,118236
2021-04-29 00:00:00+05:30,139.95,149.3,138.05,141.65,643130
2021-04-30 00:00:00+05:30,141.25,152.5,140.1,144.75,808932
2021-05-03 00:00:00+05:30,144.05,150.75,143.45,148.6,441938
2021-05-04 00:00:00+05:30,150.8,153.9,144.5,145.1,314622
2021-05-05 00:00:00+05:30,146.1,147.4,144.0,144.9,97690
2021-05-06 00:00:00+05:30,149.5,149.9,143.15,145.35,235136
2021-05-07 00:00:00+05:30,146.05,152.3,143.55,150.35,716910
2021-05-10 00:00:00+05:30,152.25,160.5,152.0,155.7,2842036
2021-05-11 00:00:00+05:30,154.5,154.9,151.0,152.5,261322
2021-05-12 00:00:00+05:30,153.7,154.6,146.4,148.8,191286
2021-05-14 00:00:00+05:30,149.0,149.75,144.45,145.25,227058
2021-05-17 00:00:00+05:30,140.1,150.95,140.1,149.15,203972
2021-05-18 00:00:00+05:30,155.0,155.0,147.3,147.95,133646
2021-05-19 00:00:00+05:30,148.7,149.8,145.75,146.2,119760
2021-05-20 00:00:00+05:30,146.95,148.5,144.5,145.25,112796
2021-05-21 00:00:00+05:30,146.0,147.9,145.75,146.25,60734
2021-05-24 00:00:00+05:30,145.6,148.0,145.6,146.15,143430
2021-05-25 00:00:00+05:30,146.55,149.0,146.05,146.6,92766
2021-05-26 00:00:00+05:30,145.65,149.5,145.65,147.5,116388
2021-05-27 00:00:00+05:30,148.25,152.05,147.35,147.75,252060
2021-05-28 00:00:00+05:30,149.0,151.5,146.65,147.45,151314
2021-05-31 00:00:00+05:30,147.5,149.95,147.05,148.05,99052
2021-06-01 00:00:00+05:30,147.55,149.5,143.45,145.4,159168
2021-06-02 00:00:00+05:30,146.15,147.35,144.0,145.1,134252
2021-06-03 00:00:00+05:30,145.4,147.05,143.9,144.5,186860
2021-06-04 00:00:00+05:30,144.95,145.45,142.55,143.3,216152
2021-06-07 00:00:00+05:30,143.75,146.5,143.65,144.3,309974
2021-06-08 00:00:00+05:30,144.95,148.2,143.25,146.95,317730
2021-06-09 00:00:00+05:30,149.5,149.5,144.25,145.0,260658
2021-06-10 00:00:00+05:30,145.45,148.65,144.55,148.25,142174
2021-06-11 00:00:00+05:30,149.5,156.6,148.3,154.05,956426
2021-06-14 00:00:00+05:30,156.0,164.0,150.5,159.6,2399538
2021-06-15 00:00:00+05:30,161.0,163.85,155.6,156.7,575320
2021-06-16 00:00:00+05:30,159.25,166.85,155.25,161.8,1866826
2021-06-17 00:00:00+05:30,158.1,163.45,156.1,157.0,470438
2021-06-18 00:00:00+05:30,157.5,161.5,150.3,152.8,387170
2021-06-21 00:00:00+05:30,150.0,156.5,150.0,154.0,195770
2021-06-22 00:00:00+05:30,155.4,159.2,155.4,157.4,186348
2021-06-23 00:00:00+05:30,158.0,159.5,154.55,156.1,181242
2021-06-24 00:00:00+05:30,158.8,164.0,154.55,156.15,417286
2021-06-25 00:00:00+05:30,156.95,162.2,156.0,159.5,323726
2021-06-28 00:00:00+05:30,155.0,157.0,151.05,152.25,738184
2021-06-29 00:00:00+05:30,154.25,154.85,150.5,150.9,176950
2021-06-30 00:00:00+05:30,151.7,152.7,147.25,148.75,137784
