date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,13.8,14.1,13.8,14.0,44645415
2021-01-04 00:00:00+05:30,14.25,14.85,14.15,14.7,141176598
2021-01-05 00:00:00+05:30,14.7,14.7,14.35,14.5,66136287
2021-01-06 00:00:00+05:30,14.65,15.2,14.55,14.85,140474784
2021-01-07 00:00:00+05:30,15.15,15.55,15.1,15.45,133258101
2021-01-08 00:00:00+05:30,15.6,15.6,15.05,15.15,80090910
2021-01-11 00:00:00+05:30,15.2,15.7,14.9,15.55,92831082
2021-01-12 00:00:00+05:30,15.5,15.7,15.25,15.35,59820990
2021-01-13 00:00:00+05:30,15.5,15.55,14.95,15.15,59302089
2021-01-14 00:00:00+05:30,15.15,15.25,15.05,15.1,35789373
2021-01-15 00:00:00+05:30,15.1,15.25,14.55,14.65,62237742
2021-01-18 00:00:00+05:30,14.65,14.7,13.85,14.0,76324740
2021-01-19 00:00:00+05:30,14.05,14.6,14.05,14.5,52654551
2021-01-20 00:00:00+05:30,14.5,14.7,14.35,14.55,51937437
2021-01-21 00:00:00+05:30,14.55,14.65,14.0,14.1,57110670
2021-01-22 00:00:00+05:30,14.1,14.2,13.35,13.45,63763914
2021-01-25 00:00:00+05:30,13.55,13.55,12.9,13.2,65950851
2021-01-27 00:00:00+05:30,13.1,13.35,12.75,12.85,43003269
2021-01-28 00:00:00+05:30,12.6,12.95,12.5,12.85,49049529
2021-01-29 00:00:00+05:30,12.9,13.0,12.55,12.65,47974227
2021-02-01 00:00:00+05:30,12.75,13.25,12.45,13.05,96117300
2021-02-02 00:00:00+05:30,13.25,13.55,12.95,13.3,75752520
2021-02-03 00:00:00+05:30,13.35,13.55,13.2,13.25,65934582
2021-02-04 00:00:00+05:30,13.3,14.15,13.2,14.0,96865917
2021-02-05 00:00:00+05:30,14.1,14.25,13.7,13.95,63690954
2021-02-08 00:00:00+05:30,13.95,14.4,13.8,14.2,87021135
2021-02-09 00:00:00+05:30,14.9,14.9,13.9,14.05,205700121
2021-02-10 00:00:00+05:30,14.2,14.3,13.9,14.1,49783182
2021-02-11 00:00:00+05:30,13.95,13.95,13.3,13.6,95564715
2021-02-12 00:00:00+05:30,13.7,13.75,13.45,13.5,38328297
2021-02-15 00:00:00+05:30,13.55,13.6,13.4,13.45,34770225
2021-02-16 00:00:00+05:30,13.6,14.15,13.6,13.85,111170346
2021-02-17 00:00:00+05:30,13.9,14.1,13.75,14.0,49147284
2021-02-18 00:00:00+05:30,14.0,14.5,13.95,14.4,87898410
2021-02-19 00:00:00+05:30,14.75,14.85,13.95,14.2,195922053
2021-02-22 00:00:00+05:30,14.3,14.6,14.15,14.4,108091431
2021-02-23 00:00:00+05:30,14.5,15.15,14.4,14.8,150848559
2021-02-24 00:00:00+05:30,14.95,15.15,14.8,14.9,51740025
2021-02-25 00:00:00+05:30,15.0,15.6,15.0,15.45,124267800
2021-02-26 00:00:00+05:30,15.3,15.85,15.0,15.3,131881965
2021-03-01 00:00:00+05:30,15.6,15.9,15.4,15.85,128108307
2021-03-02 00:00:00+05:30,16.2,16.25,15.85,16.15,117174666
2021-03-03 00:00:00+05:30,16.2,16.6,16.2,16.5,85232730
2021-03-04 00:00:00+05:30,16.3,16.85,16.1,16.65,121281162
2021-03-05 00:00:00+05:30,16.6,16.6,15.75,16.0,85579686
2021-03-08 00:00:00+05:30,16.65,16.9,16.45,16.7,93397719
2021-03-09 00:00:00+05:30,16.8,16.85,15.5,15.85,102786285
2021-03-10 00:00:00+05:30,16.05,16.1,15.65,15.95,70776279
2021-03-12 00:00:00+05:30,16.7,16.75,15.9,16.15,163821996
2021-03-15 00:00:00+05:30,16.3,16.45,15.85,16.4,98098833
2021-03-16 00:00:00+05:30,16.45,16.6,16.2,16.45,56568444
2021-03-17 00:00:00+05:30,16.5,16.5,15.95,16.0,65005680
2021-03-18 00:00:00+05:30,16.2,16.4,15.7,15.9,58866411
2021-03-19 00:00:00+05:30,15.85,16.15,15.25,16.05,115981107
2021-03-22 00:00:00+05:30,15.4,15.6,15.2,15.45,86849718
2021-03-23 00:00:00+05:30,15.55,16.0,15.45,15.85,83717382
2021-03-24 00:00:00+05:30,15.8,15.9,15.2,15.3,65851446
2021-03-25 00:00:00+05:30,15.3,15.5,14.65,14.95,77421303
2021-03-26 00:00:00+05:30,15.1,15.55,15.1,15.25,74986806
2021-03-30 00:00:00+05:30,15.5,16.15,15.4,15.95,140387664
