date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,387.25,391.5,384.6,389.7,4461761
2021-01-04 00:00:00+05:30,392.0,405.1,391.1,403.1,8872723
2021-01-05 00:00:00+05:30,400.0,401.0,391.6,395.25,6190435
2021-01-06 00:00:00+05:30,397.2,407.35,395.75,401.7,7910567
2021-01-07 00:00:00+05:30,404.0,413.1,403.15,405.4,10231006
2021-01-08 00:00:00+05:30,410.3,410.45,398.5,402.85,7559664
2021-01-11 00:00:00+05:30,402.85,404.95,392.65,399.05,4822618
2021-01-12 00:00:00+05:30,398.95,412.95,397.05,399.55,6708618
2021-01-13 00:00:00+05:30,401.55,407.4,394.15,402.95,6885599
2021-01-14 00:00:00+05:30,404.35,405.65,394.0,396.4,4886430
2021-01-15 00:00:00+05:30,398.0,402.55,391.2,394.2,7329969
2021-01-18 00:00:00+05:30,393.5,394.0,375.5,383.1,10605461
2021-01-19 00:00:00+05:30,386.2,397.75,381.6,395.4,5842513
2021-01-20 00:00:00+05:30,395.0,402.9,393.45,400.9,5604951
2021-01-21 00:00:00+05:30,402.5,405.0,388.95,393.3,7085945
2021-01-22 00:00:00+05:30,396.0,397.45,372.2,375.4,8779405
2021-01-25 00:00:00+05:30,388.0,394.95,371.45,382.45,17874949
2021-01-27 00:00:00+05:30,380.6,382.0,371.55,376.25,8576326
2021-01-28 00:00:00+05:30,371.0,380.85,369.6,376.3,6969457
2021-01-29 00:00:00+05:30,382.05,382.55,363.2,366.85,7981367
2021-02-01 00:00:00+05:30,366.5,384.4,363.65,380.85,6141212
2021-02-02 00:00:00+05:30,384.65,391.7,376.7,389.0,7450391
2021-02-03 00:00:00+05:30,386.2,398.45,384.7,392.9,6063017
2021-02-04 00:00:00+05:30,392.9,402.0,390.45,400.3,6283280
2021-02-05 00:00:00+05:30,403.0,406.6,389.15,402.2,9008833
2021-02-08 00:00:00+05:30,404.55,419.25,401.2,417.65,9008722
2021-02-09 00:00:00+05:30,417.0,420.0,401.85,406.45,7961747
2021-02-10 00:00:00+05:30,410.0,413.95,400.0,410.75,8008124
2021-02-11 00:00:00+05:30,408.2,415.5,404.95,408.85,3598146
2021-02-12 00:00:00+05:30,407.85,410.9,402.6,403.8,4667663
2021-02-15 00:00:00+05:30,405.1,407.85,401.0,403.7,4678133
2021-02-16 00:00:00+05:30,403.7,421.9,403.7,407.65,10594928
2021-02-17 00:00:00+05:30,406.35,411.0,401.0,408.7,5486323
2021-02-18 00:00:00+05:30,410.0,414.75,406.0,407.65,5889983
2021-02-19 00:00:00+05:30,408.1,408.4,390.95,395.65,4527644
2021-02-22 00:00:00+05:30,396.15,413.85,396.15,406.1,9371697
2021-02-23 00:00:00+05:30,410.0,416.2,406.1,412.6,8127742
2021-02-24 00:00:00+05:30,415.0,426.6,400.0,408.1,10570509
2021-02-25 00:00:00+05:30,411.0,425.0,410.0,421.75,9051315
2021-02-26 00:00:00+05:30,412.05,421.3,392.05,395.45,11433748
2021-03-01 00:00:00+05:30,402.6,408.45,393.35,405.1,5834233
2021-03-02 00:00:00+05:30,406.8,414.95,401.0,413.3,5055665
2021-03-03 00:00:00+05:30,415.3,435.0,415.3,428.15,11903775
2021-03-04 00:00:00+05:30,415.1,421.4,411.05,414.1,8655068
2021-03-05 00:00:00+05:30,414.1,414.1,402.5,406.4,7045618
2021-03-08 00:00:00+05:30,411.95,415.5,406.5,407.85,4176709
2021-03-09 00:00:00+05:30,412.0,414.75,396.8,401.6,5477847
2021-03-10 00:00:00+05:30,406.55,415.3,403.5,414.0,6536253
2021-03-12 00:00:00+05:30,418.15,428.45,414.0,418.75,13448994
2021-03-15 00:00:00+05:30,422.9,431.75,414.9,429.65,10146579
2021-03-16 00:00:00+05:30,433.95,433.95,419.35,425.95,8103798
2021-03-17 00:00:00+05:30,425.95,425.95,417.5,422.5,4738590
2021-03-18 00:00:00+05:30,427.0,432.65,420.1,423.15,6837030
2021-03-19 00:00:00+05:30,420.1,446.3,410.0,440.55,11116495
2021-03-22 00:00:00+05:30,441.0,449.0,436.8,445.3,7010923
2021-03-23 00:00:00+05:30,445.0,447.25,439.5,441.8,5066287
2021-03-24 00:00:00+05:30,437.0,443.15,431.6,437.35,7803892
2021-03-25 00:00:00+05:30,437.05,442.2,428.5,438.0,10870751
2021-03-26 00:00:00+05:30,443.6,452.25,436.2,445.2,12165673
2021-03-30 00:00:00+05:30,455.0,470.2,452.2,467.45,17646211
2021-03-31 00:00:00+05:30,467.35,473.8,461.3,468.45,7635784
2021-04-01 00:00:00+05:30,470.55,512.95,470.0,508.75,35736230
2021-04-05 00:00:00+05:30,513.5,522.0,503.2,517.5,29711225
2021-04-06 00:00:00+05:30,523.0,541.3,520.65,537.45,26533367
2021-04-07 00:00:00+05:30,539.25,566.45,533.2,562.3,20024702
2021-04-08 00:00:00+05:30,572.0,639.0,563.25,614.1,72006147
2021-04-09 00:00:00+05:30,618.0,630.85,598.0,621.0,51062079
2021-04-12 00:00:00+05:30,609.0,621.75,597.4,604.15,27047004
2021-04-13 00:00:00+05:30,607.0,632.8,604.0,630.35,26091257
2021-04-15 00:00:00+05:30,638.0,644.0,616.0,629.1,24006650
2021-04-16 00:00:00+05:30,631.9,635.9,616.95,619.4,14389029
2021-04-19 00:00:00+05:30,600.0,625.5,595.1,615.8,17044636
2021-04-20 00:00:00+05:30,622.8,630.0,613.4,620.6,13626064
2021-04-22 00:00:00+05:30,615.7,651.0,611.6,640.75,22859059
2021-04-23 00:00:00+05:30,641.0,652.8,625.85,635.4,17931094
2021-04-26 00:00:00+05:30,642.0,660.7,638.25,655.8,16506538
2021-04-27 00:00:00+05:30,660.65,670.35,658.0,665.9,15799458
2021-04-28 00:00:00+05:30,669.75,676.0,650.65,662.65,15558949
2021-04-29 00:00:00+05:30,672.0,728.9,668.05,726.5,56816962
2021-04-30 00:00:00+05:30,719.6,740.0,711.45,717.85,36449711
2021-05-03 00:00:00+05:30,714.0,730.0,710.6,723.25,16906171
2021-05-04 00:00:00+05:30,727.95,737.5,711.25,715.4,13790054
2021-05-05 00:00:00+05:30,723.0,733.0,713.1,717.7,12284261
2021-05-06 00:00:00+05:30,721.3,742.0,718.0,729.8,18365325
2021-05-07 00:00:00+05:30,738.0,766.7,736.75,756.95,26586556
2021-05-10 00:00:00+05:30,765.9,773.0,756.05,758.65,15105182
2021-05-11 00:00:00+05:30,741.0,754.8,730.55,734.25,16277517
2021-05-12 00:00:00+05:30,740.0,741.9,700.0,707.9,14410802
2021-05-14 00:00:00+05:30,709.95,721.5,679.05,707.1,26344309
2021-05-17 00:00:00+05:30,707.9,722.4,694.05,714.4,12706884
2021-05-18 00:00:00+05:30,723.85,731.1,711.85,717.45,9477286
2021-05-19 00:00:00+05:30,713.05,720.35,704.1,705.85,6562006
2021-05-20 00:00:00+05:30,698.0,703.4,683.2,694.5,10104850
2021-05-21 00:00:00+05:30,701.35,705.9,695.0,698.2,7340528
