date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,219.8,219.8,214.0,214.8,122990
2021-01-04 00:00:00+05:30,217.1,220.0,214.0,214.95,483230
2021-01-05 00:00:00+05:30,212.6,216.6,212.6,215.5,343840
2021-01-06 00:00:00+05:30,216.95,233.0,208.6,209.4,1199330
2021-01-07 00:00:00+05:30,211.6,215.0,207.05,212.8,535530
2021-01-08 00:00:00+05:30,214.0,217.1,211.6,214.75,389060
2021-01-11 00:00:00+05:30,215.85,221.4,212.0,214.3,437485
2021-01-12 00:00:00+05:30,217.95,218.55,213.45,217.35,429240
2021-01-13 00:00:00+05:30,218.0,218.45,211.85,213.2,247855
2021-01-14 00:00:00+05:30,214.0,214.4,210.5,212.4,76170
2021-01-15 00:00:00+05:30,210.1,213.2,207.2,209.75,132415
2021-01-18 00:00:00+05:30,210.0,212.6,204.05,210.55,165815
2021-01-19 00:00:00+05:30,211.2,214.9,210.0,211.05,296350
2021-01-20 00:00:00+05:30,211.1,213.0,209.2,210.45,79200
2021-01-21 00:00:00+05:30,213.0,216.4,208.2,212.45,904495
2021-01-22 00:00:00+05:30,213.0,215.4,208.1,211.2,778805
2021-01-25 00:00:00+05:30,214.0,219.0,212.15,215.6,767080
2021-01-27 00:00:00+05:30,215.95,215.95,209.1,211.9,237940
2021-01-28 00:00:00+05:30,210.1,213.6,208.0,209.9,332790
2021-01-29 00:00:00+05:30,210.95,213.2,207.2,209.45,288095
2021-02-01 00:00:00+05:30,208.0,213.6,202.25,207.25,412400
2021-02-02 00:00:00+05:30,213.0,213.0,208.35,209.8,338905
2021-02-03 00:00:00+05:30,210.85,218.6,208.85,215.15,136025
2021-02-04 00:00:00+05:30,218.0,218.0,211.95,213.2,60095
2021-02-05 00:00:00+05:30,213.2,219.6,213.2,216.45,472615
2021-02-08 00:00:00+05:30,216.0,218.9,210.7,213.3,682975
2021-02-09 00:00:00+05:30,217.0,217.0,205.8,209.55,798900
2021-02-10 00:00:00+05:30,209.4,211.1,207.25,209.4,93070
2021-02-11 00:00:00+05:30,209.0,210.1,206.45,207.75,55995
2021-02-12 00:00:00+05:30,206.45,207.3,204.65,205.65,94325
2021-02-15 00:00:00+05:30,206.7,207.95,202.5,204.85,87700
2021-02-16 00:00:00+05:30,205.65,209.0,204.0,208.1,119115
2021-02-17 00:00:00+05:30,209.15,218.0,206.95,215.85,142490
2021-02-18 00:00:00+05:30,215.0,227.0,214.8,225.05,394900
2021-02-19 00:00:00+05:30,225.05,230.0,220.15,223.15,473460
2021-02-22 00:00:00+05:30,223.15,234.0,219.6,228.1,330195
2021-02-23 00:00:00+05:30,229.25,231.35,222.2,225.0,175870
