date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,311.3,316.35,305.85,309.1,67665
2021-01-04 00:00:00+05:30,310.0,314.0,305.9,307.55,98196
2021-01-05 00:00:00+05:30,307.35,312.95,305.4,311.1,75588
2021-01-06 00:00:00+05:30,314.25,314.25,303.35,309.25,124299
2021-01-07 00:00:00+05:30,312.65,312.65,307.3,309.55,54765
2021-01-08 00:00:00+05:30,311.65,311.65,305.0,306.25,88320
2021-01-11 00:00:00+05:30,311.25,311.25,300.65,302.6,57663
2021-01-12 00:00:00+05:30,302.6,308.35,300.0,304.1,101802
2021-01-13 00:00:00+05:30,306.65,308.35,298.65,299.85,58248
2021-01-14 00:00:00+05:30,301.3,305.65,292.2,300.75,63663
2021-01-15 00:00:00+05:30,302.25,306.25,294.45,297.4,54915
2021-01-18 00:00:00+05:30,296.65,301.45,288.1,290.6,45060
2021-01-19 00:00:00+05:30,290.7,303.15,290.7,296.0,72258
2021-01-20 00:00:00+05:30,298.25,301.65,295.1,296.9,93798
2021-01-21 00:00:00+05:30,301.15,302.7,293.7,296.65,89673
2021-01-22 00:00:00+05:30,297.45,301.25,289.0,291.65,54189
2021-01-25 00:00:00+05:30,292.1,295.95,278.35,282.45,61038
2021-01-27 00:00:00+05:30,283.8,302.25,280.35,294.55,134562
2021-01-28 00:00:00+05:30,294.95,301.35,291.65,298.85,160563
2021-01-29 00:00:00+05:30,300.0,303.0,291.8,295.65,60015
2021-02-01 00:00:00+05:30,294.35,301.9,290.05,296.5,45132
2021-02-02 00:00:00+05:30,301.65,306.45,293.35,294.9,82650
2021-02-03 00:00:00+05:30,295.3,302.05,292.2,300.25,46125
2021-02-04 00:00:00+05:30,301.65,305.65,297.4,304.8,76302
2021-02-05 00:00:00+05:30,306.65,307.65,300.5,301.15,56049
2021-02-08 00:00:00+05:30,302.65,303.3,297.2,298.65,41802
2021-02-09 00:00:00+05:30,302.0,304.85,290.7,294.7,124875
2021-02-10 00:00:00+05:30,295.35,298.35,290.75,293.05,52170
2021-02-11 00:00:00+05:30,291.65,291.65,280.5,285.65,262638
2021-02-12 00:00:00+05:30,287.15,287.15,280.85,282.55,83484
2021-02-15 00:00:00+05:30,282.55,284.05,275.7,281.15,190143
2021-02-16 00:00:00+05:30,282.65,284.65,272.65,279.05,246651
2021-02-17 00:00:00+05:30,280.55,284.5,275.05,282.05,106401
