date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,502.8,506.9,498.85,505.65,10377086
2021-01-04 00:00:00+05:30,507.45,510.9,502.15,507.55,13489120
2021-01-05 00:00:00+05:30,504.55,507.35,501.7,504.55,10689427
2021-01-06 00:00:00+05:30,505.5,521.95,503.65,515.6,30837605
2021-01-07 00:00:00+05:30,522.2,544.25,517.4,535.2,39444856
2021-01-08 00:00:00+05:30,539.2,539.6,527.4,530.3,14538368
2021-01-11 00:00:00+05:30,531.5,544.15,531.5,537.05,19892205
2021-01-12 00:00:00+05:30,538.9,558.5,534.95,555.3,25857084
2021-01-13 00:00:00+05:30,577.15,590.6,556.55,567.6,85239471
2021-01-14 00:00:00+05:30,571.95,574.0,559.55,569.85,16974344
2021-01-15 00:00:00+05:30,598.3,599.4,582.85,591.55,57451094
2021-01-18 00:00:00+05:30,591.55,591.9,573.25,576.15,21359548
2021-01-19 00:00:00+05:30,580.2,586.45,575.7,581.4,11034278
2021-01-20 00:00:00+05:30,581.4,591.4,578.15,585.15,13333013
2021-01-21 00:00:00+05:30,589.2,592.9,563.8,570.65,17380645
2021-01-22 00:00:00+05:30,573.15,574.75,562.2,566.2,12662959
2021-01-25 00:00:00+05:30,568.35,577.0,559.05,570.05,12503938
2021-01-27 00:00:00+05:30,569.3,571.05,552.0,560.3,15567659
2021-01-28 00:00:00+05:30,556.05,565.25,552.4,560.4,15201604
2021-01-29 00:00:00+05:30,567.85,567.85,540.45,543.4,25521975
2021-02-01 00:00:00+05:30,548.7,570.4,539.1,568.5,14212961
2021-02-02 00:00:00+05:30,574.1,594.5,568.55,588.3,21712004
2021-02-03 00:00:00+05:30,598.15,611.05,588.4,597.65,30641260
2021-02-04 00:00:00+05:30,603.55,611.5,584.65,589.55,51976696
2021-02-05 00:00:00+05:30,592.65,594.75,565.65,570.4,35465221
2021-02-08 00:00:00+05:30,578.15,592.55,573.9,586.3,21646088
2021-02-09 00:00:00+05:30,587.85,596.55,584.05,587.9,20927444
2021-02-10 00:00:00+05:30,593.8,596.55,569.55,579.3,31642676
2021-02-11 00:00:00+05:30,581.1,592.45,578.15,587.1,19253603
2021-02-12 00:00:00+05:30,586.85,586.85,573.85,575.45,15905059
2021-02-15 00:00:00+05:30,581.2,591.9,579.15,582.75,17972749
2021-02-16 00:00:00+05:30,584.05,590.5,582.05,583.0,15064860
2021-02-17 00:00:00+05:30,585.95,587.75,579.2,582.9,16436667
2021-02-18 00:00:00+05:30,586.0,587.0,574.4,578.2,22193572
2021-02-19 00:00:00+05:30,579.15,585.0,564.9,570.65,19465134
2021-02-22 00:00:00+05:30,571.25,574.1,557.55,559.8,20227675
2021-02-23 00:00:00+05:30,564.4,566.35,553.6,555.15,23764410
2021-02-24 00:00:00+05:30,557.65,563.5,554.8,562.4,8888954
2021-02-25 00:00:00+05:30,569.2,573.7,566.4,568.5,16230247
2021-02-26 00:00:00+05:30,563.9,575.15,541.6,546.05,198547079
2021-03-01 00:00:00+05:30,547.7,548.8,511.4,522.4,55091142
2021-03-02 00:00:00+05:30,530.55,533.95,519.1,531.25,30622769
2021-03-03 00:00:00+05:30,538.65,540.6,530.05,536.25,24669024
2021-03-04 00:00:00+05:30,530.05,535.95,528.1,529.65,17678282
2021-03-05 00:00:00+05:30,525.15,528.6,514.75,523.0,16658709
2021-03-08 00:00:00+05:30,521.2,525.6,515.1,516.0,15293365
2021-03-09 00:00:00+05:30,520.35,522.2,504.8,512.15,20181770
2021-03-10 00:00:00+05:30,510.6,520.7,506.85,516.15,19013745
2021-03-12 00:00:00+05:30,520.75,522.95,511.95,514.55,11624496
2021-03-15 00:00:00+05:30,518.05,518.05,506.9,513.2,10877059
2021-03-16 00:00:00+05:30,514.35,523.9,514.35,519.55,13252051
2021-03-17 00:00:00+05:30,519.05,521.2,509.45,513.25,8482762
2021-03-18 00:00:00+05:30,520.1,522.4,505.85,517.5,12465343
2021-03-19 00:00:00+05:30,518.25,524.9,515.8,520.2,49597576
2021-03-22 00:00:00+05:30,523.25,524.15,513.35,518.25,13581711
2021-03-23 00:00:00+05:30,519.95,522.65,512.55,519.5,15239345
2021-03-24 00:00:00+05:30,518.25,523.6,511.9,514.0,10801504
2021-03-25 00:00:00+05:30,513.75,514.0,490.35,498.4,17572329
2021-03-26 00:00:00+05:30,502.65,515.25,501.2,512.85,11148495
2021-03-30 00:00:00+05:30,518.05,518.15,506.75,511.9,10691838
2021-03-31 00:00:00+05:30,512.7,516.2,506.75,507.75,7712524
2021-04-01 00:00:00+05:30,510.35,514.25,505.05,511.2,7111519
2021-04-05 00:00:00+05:30,511.2,519.25,505.1,518.5,9376653
2021-04-06 00:00:00+05:30,518.75,527.95,514.9,522.4,13115147
2021-04-07 00:00:00+05:30,527.1,536.8,525.4,531.6,21391512
2021-04-08 00:00:00+05:30,536.7,538.45,530.55,533.0,11367453
2021-04-09 00:00:00+05:30,529.55,539.6,526.6,535.2,11641544
2021-04-12 00:00:00+05:30,527.65,528.9,508.95,512.8,9869739
2021-04-13 00:00:00+05:30,516.7,530.05,513.45,526.25,6657704
2021-04-15 00:00:00+05:30,530.05,536.1,520.5,529.4,9989817
2021-04-16 00:00:00+05:30,530.1,534.1,528.1,530.8,6273396
2021-04-19 00:00:00+05:30,522.45,525.15,513.6,516.75,7368746
2021-04-20 00:00:00+05:30,519.25,527.1,516.2,520.45,7369112
2021-04-22 00:00:00+05:30,520.25,523.55,516.35,521.05,6675150
2021-04-23 00:00:00+05:30,519.25,522.65,509.55,512.95,7123673
2021-04-26 00:00:00+05:30,513.1,518.75,513.1,517.85,5929164
2021-04-27 00:00:00+05:30,517.75,528.6,516.55,524.45,9875038
2021-04-28 00:00:00+05:30,526.05,537.9,525.75,534.25,12195405
2021-04-29 00:00:00+05:30,539.55,539.85,529.15,530.9,8846900
2021-04-30 00:00:00+05:30,523.65,536.9,523.65,526.85,8331741
2021-05-03 00:00:00+05:30,520.25,552.15,519.3,548.55,14556352
2021-05-04 00:00:00+05:30,555.5,555.5,536.6,542.25,14196234
2021-05-05 00:00:00+05:30,546.65,554.55,543.8,549.65,12095644
2021-05-06 00:00:00+05:30,549.65,554.0,542.4,548.45,9169746
2021-05-07 00:00:00+05:30,550.85,562.35,546.65,558.0,12894504
2021-05-10 00:00:00+05:30,561.45,566.35,558.6,562.0,8365619
