date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,800.7,807.0,793.1,795.0,476679
2021-01-04 00:00:00+05:30,798.9,804.65,789.2,798.35,984147
2021-01-05 00:00:00+05:30,795.0,805.95,790.0,793.9,706858
2021-01-06 00:00:00+05:30,796.0,805.0,786.15,802.45,972642
2021-01-07 00:00:00+05:30,807.0,835.0,806.15,832.2,2295347
2021-01-08 00:00:00+05:30,841.05,856.0,836.15,851.85,1682275
2021-01-11 00:00:00+05:30,855.0,871.6,844.0,862.8,978433
2021-01-12 00:00:00+05:30,862.5,874.9,854.4,859.1,457444
2021-01-13 00:00:00+05:30,863.3,867.7,838.55,847.5,449902
2021-01-14 00:00:00+05:30,849.0,854.5,830.7,835.5,490719
2021-01-15 00:00:00+05:30,830.0,833.45,807.05,822.45,646422
2021-01-18 00:00:00+05:30,814.35,821.5,783.15,789.05,610598
2021-01-19 00:00:00+05:30,792.95,810.8,791.05,803.05,649089
2021-01-20 00:00:00+05:30,803.0,817.75,799.1,814.55,401588
2021-01-21 00:00:00+05:30,824.6,832.0,792.55,800.55,721835
2021-01-22 00:00:00+05:30,804.9,816.65,793.95,809.3,795633
2021-01-25 00:00:00+05:30,815.3,818.05,779.15,786.4,1012754
2021-01-27 00:00:00+05:30,790.2,792.95,772.0,774.95,391551
2021-01-28 00:00:00+05:30,773.0,789.5,766.05,785.3,505252
2021-01-29 00:00:00+05:30,792.2,792.2,775.6,781.0,424451
2021-02-01 00:00:00+05:30,783.65,838.8,768.3,836.45,889893
2021-02-02 00:00:00+05:30,848.0,885.0,841.05,877.3,1447847
2021-02-03 00:00:00+05:30,889.45,889.45,851.0,860.7,2128033
2021-02-04 00:00:00+05:30,870.0,879.0,853.2,867.4,953916
2021-02-05 00:00:00+05:30,873.4,898.0,861.0,871.55,1073429
2021-02-08 00:00:00+05:30,880.0,938.25,875.2,931.45,2513091
2021-02-09 00:00:00+05:30,938.45,941.5,922.5,929.95,1329531
2021-02-10 00:00:00+05:30,933.8,946.05,914.95,928.1,1024413
2021-02-11 00:00:00+05:30,925.0,949.0,920.25,941.65,586738
2021-02-12 00:00:00+05:30,940.0,965.3,933.5,956.8,721064
2021-02-15 00:00:00+05:30,969.0,980.75,959.7,976.65,1060131
2021-02-16 00:00:00+05:30,979.0,1001.7,974.05,989.95,1210065
2021-02-17 00:00:00+05:30,985.0,997.5,975.4,978.85,451592
2021-02-18 00:00:00+05:30,990.0,990.0,963.65,968.15,475869
2021-02-19 00:00:00+05:30,972.0,972.0,943.65,962.2,407966
2021-02-22 00:00:00+05:30,963.1,975.9,932.4,944.45,402365
2021-02-23 00:00:00+05:30,942.4,966.45,931.5,960.2,705725
2021-02-24 00:00:00+05:30,961.7,1008.0,942.5,962.9,239385
2021-02-25 00:00:00+05:30,974.9,990.0,962.15,983.8,513364
2021-02-26 00:00:00+05:30,984.75,1013.6,957.05,968.35,1572079
2021-03-01 00:00:00+05:30,974.2,1000.0,968.0,995.95,557690
2021-03-02 00:00:00+05:30,1005.0,1012.05,982.15,994.05,745680
2021-03-03 00:00:00+05:30,1010.0,1021.0,1000.4,1013.75,751296
2021-03-04 00:00:00+05:30,1004.5,1038.55,962.5,1026.1,515587
2021-03-05 00:00:00+05:30,1020.0,1043.2,1001.8,1010.05,539852
2021-03-08 00:00:00+05:30,1010.0,1027.2,1004.0,1012.6,212987
2021-03-09 00:00:00+05:30,1013.05,1028.5,993.0,1017.9,320169
2021-03-10 00:00:00+05:30,1020.0,1035.9,1008.9,1019.1,173683
2021-03-12 00:00:00+05:30,1024.7,1031.75,1002.35,1005.6,252515
2021-03-15 00:00:00+05:30,1013.75,1016.15,985.0,1012.15,728696
2021-03-16 00:00:00+05:30,1005.0,1013.35,990.65,999.0,512568
2021-03-17 00:00:00+05:30,1004.3,1005.35,945.1,950.95,514082
2021-03-18 00:00:00+05:30,965.0,978.9,934.05,946.5,461606
2021-03-19 00:00:00+05:30,934.0,965.2,920.75,952.7,709783
2021-03-22 00:00:00+05:30,950.9,980.65,921.25,974.6,529188
2021-03-23 00:00:00+05:30,982.0,988.35,968.35,984.2,353348
2021-03-24 00:00:00+05:30,980.0,992.2,966.2,968.75,276865
2021-03-25 00:00:00+05:30,965.5,971.2,935.3,949.5,480089
2021-03-26 00:00:00+05:30,949.5,972.15,942.1,958.5,337432
2021-03-30 00:00:00+05:30,959.0,992.0,958.8,985.7,431068
2021-03-31 00:00:00+05:30,994.0,1007.0,986.1,1002.55,550108
2021-04-01 00:00:00+05:30,1010.0,1029.75,1002.25,1027.05,348159
2021-04-05 00:00:00+05:30,1020.0,1027.0,982.55,1009.9,454203
2021-04-06 00:00:00+05:30,1012.0,1046.5,1004.8,1042.15,678461
2021-04-07 00:00:00+05:30,1047.6,1059.0,1034.05,1040.15,477718
2021-04-08 00:00:00+05:30,1040.0,1077.0,1037.25,1067.0,464926
2021-04-09 00:00:00+05:30,1085.0,1110.0,1061.75,1078.55,1436077
2021-04-12 00:00:00+05:30,1063.0,1064.85,1015.0,1053.5,489870
2021-04-13 00:00:00+05:30,1050.25,1076.0,1040.55,1056.8,436475
2021-04-15 00:00:00+05:30,1060.0,1065.95,978.3,1006.25,1285908
2021-04-16 00:00:00+05:30,1004.25,1030.35,993.95,1012.9,1044385
2021-04-19 00:00:00+05:30,989.0,996.25,968.5,980.6,578439
