date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,232.85,240.45,232.5,238.35,10012441
2021-01-04 00:00:00+05:30,239.85,245.0,233.2,244.3,17172770
2021-01-05 00:00:00+05:30,241.95,246.95,239.5,241.75,17130907
2021-01-06 00:00:00+05:30,241.7,244.4,234.65,241.05,12995777
2021-01-07 00:00:00+05:30,244.9,249.3,242.6,245.4,16159966
2021-01-08 00:00:00+05:30,247.9,252.45,245.9,248.3,15045597
2021-01-11 00:00:00+05:30,249.0,251.0,243.5,246.95,13389039
2021-01-12 00:00:00+05:30,245.2,278.35,245.0,267.55,55656650
2021-01-13 00:00:00+05:30,271.8,292.75,268.25,280.45,53194247
2021-01-14 00:00:00+05:30,281.5,285.8,277.1,281.6,18052699
2021-01-15 00:00:00+05:30,281.6,286.9,274.7,279.45,18616023
2021-01-18 00:00:00+05:30,278.0,282.6,268.8,277.15,14493618
2021-01-19 00:00:00+05:30,279.5,299.5,278.7,289.0,45630675
2021-01-20 00:00:00+05:30,291.05,295.0,287.7,290.45,15773901
2021-01-21 00:00:00+05:30,293.7,298.0,279.25,282.7,16708249
2021-01-22 00:00:00+05:30,284.5,285.0,266.4,269.4,24757381
2021-01-25 00:00:00+05:30,274.15,278.75,265.5,269.95,19016825
2021-01-27 00:00:00+05:30,269.65,269.65,257.15,258.75,18254885
2021-01-28 00:00:00+05:30,252.25,262.8,251.55,261.0,18465673
2021-01-29 00:00:00+05:30,265.0,265.5,253.25,255.45,14687473
2021-02-01 00:00:00+05:30,258.5,289.7,255.0,281.65,34749840
2021-02-02 00:00:00+05:30,285.3,299.0,278.85,294.5,27644084
2021-02-03 00:00:00+05:30,300.0,301.4,285.65,289.95,24568816
2021-02-04 00:00:00+05:30,287.0,312.3,285.75,304.75,43148676
2021-02-05 00:00:00+05:30,307.65,314.9,298.1,305.3,29462092
2021-02-08 00:00:00+05:30,316.05,318.9,309.5,313.05,24557444
2021-02-09 00:00:00+05:30,314.5,321.0,304.2,307.0,21572096
2021-02-10 00:00:00+05:30,309.0,315.95,308.05,311.4,20575150
2021-02-11 00:00:00+05:30,311.45,315.5,308.4,309.65,13808073
2021-02-12 00:00:00+05:30,312.0,316.4,308.6,311.75,16500467
2021-02-15 00:00:00+05:30,314.5,325.8,312.0,317.25,23007953
2021-02-16 00:00:00+05:30,318.95,328.2,315.5,319.0,19300639
2021-02-17 00:00:00+05:30,318.7,321.55,313.2,314.9,12470386
2021-02-18 00:00:00+05:30,316.95,317.3,304.7,306.25,13038811
2021-02-19 00:00:00+05:30,306.7,311.0,293.05,300.6,20551420
2021-02-22 00:00:00+05:30,300.0,304.5,291.1,294.1,11647381
2021-02-23 00:00:00+05:30,296.3,310.7,296.2,305.4,21574486
2021-02-24 00:00:00+05:30,307.4,316.0,307.05,313.2,11726034
2021-02-25 00:00:00+05:30,317.0,319.0,313.35,314.7,10043934
2021-02-26 00:00:00+05:30,304.0,310.7,300.3,302.5,16598725
2021-03-01 00:00:00+05:30,305.8,310.7,302.0,307.3,8238981
2021-03-02 00:00:00+05:30,309.7,314.95,307.55,313.6,8429333
2021-03-03 00:00:00+05:30,316.25,328.6,315.05,324.2,20023351
2021-03-04 00:00:00+05:30,319.0,332.7,316.5,326.4,20355344
2021-03-05 00:00:00+05:30,322.55,324.6,312.4,318.1,15748456
2021-03-08 00:00:00+05:30,320.8,323.25,314.4,316.25,6273645
2021-03-09 00:00:00+05:30,319.3,321.4,308.55,311.4,7976670
2021-03-10 00:00:00+05:30,314.4,316.4,311.5,314.25,4810951
2021-03-12 00:00:00+05:30,317.1,322.25,306.15,308.5,9498938
2021-03-15 00:00:00+05:30,310.7,310.7,296.7,304.25,9489942
