date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,76.0,77.75,75.8,77.35,19041567
2021-01-04 00:00:00+05:30,78.05,79.65,77.5,79.25,23712305
2021-01-05 00:00:00+05:30,78.0,82.2,77.9,81.15,46181972
2021-01-06 00:00:00+05:30,82.0,83.5,80.75,82.45,46157617
2021-01-07 00:00:00+05:30,83.15,83.65,81.5,81.85,35219703
2021-01-08 00:00:00+05:30,84.35,84.6,82.6,83.05,41178215
2021-01-11 00:00:00+05:30,83.6,83.95,82.15,83.3,25575169
2021-01-12 00:00:00+05:30,83.0,87.3,82.65,86.05,43670529
2021-01-13 00:00:00+05:30,86.9,87.65,83.75,85.85,37272052
2021-01-14 00:00:00+05:30,86.1,87.15,84.9,85.95,20620191
2021-01-15 00:00:00+05:30,86.4,88.0,84.35,85.55,35416980
2021-01-18 00:00:00+05:30,85.85,85.85,81.0,82.1,31480725
2021-01-19 00:00:00+05:30,82.75,85.7,82.6,85.4,25469132
2021-01-20 00:00:00+05:30,85.6,86.45,84.15,84.8,19476831
2021-01-21 00:00:00+05:30,85.5,85.7,82.2,83.0,16889392
2021-01-22 00:00:00+05:30,82.9,83.1,77.95,79.4,42934185
2021-01-25 00:00:00+05:30,84.0,84.0,78.0,79.25,55671719
2021-01-27 00:00:00+05:30,79.65,79.8,75.65,75.95,47062543
2021-01-28 00:00:00+05:30,75.0,77.9,74.45,77.1,40097316
2021-01-29 00:00:00+05:30,78.55,78.6,75.0,75.4,28386915
2021-02-01 00:00:00+05:30,76.4,81.2,74.5,79.9,45909331
2021-02-02 00:00:00+05:30,81.5,84.1,79.65,83.6,47955673
2021-02-03 00:00:00+05:30,84.15,85.5,82.25,84.2,41816643
2021-02-04 00:00:00+05:30,84.95,90.5,84.45,89.6,94513383
2021-02-05 00:00:00+05:30,91.45,91.65,85.0,87.45,98504307
2021-02-08 00:00:00+05:30,88.0,91.65,87.5,90.0,70145365
2021-02-09 00:00:00+05:30,90.15,90.45,86.45,87.15,37086127
2021-02-10 00:00:00+05:30,88.05,89.95,86.35,88.1,57056934
2021-02-11 00:00:00+05:30,88.7,89.15,87.5,87.8,18482937
2021-02-12 00:00:00+05:30,88.0,88.5,86.0,87.3,18854969
2021-02-15 00:00:00+05:30,88.0,88.9,86.35,86.7,28371641
2021-02-16 00:00:00+05:30,87.4,91.0,86.6,90.25,45833754
2021-02-17 00:00:00+05:30,90.9,92.45,89.8,91.1,66947755
2021-02-18 00:00:00+05:30,91.75,94.05,90.2,93.1,48616071
2021-02-19 00:00:00+05:30,93.4,94.85,89.35,91.1,69544392
2021-02-22 00:00:00+05:30,90.95,92.5,89.0,90.1,38203233
2021-02-23 00:00:00+05:30,90.7,93.4,89.8,92.05,43925417
2021-02-24 00:00:00+05:30,92.85,94.5,92.05,94.05,27561130
2021-02-25 00:00:00+05:30,94.9,97.65,94.35,96.0,70938332
2021-02-26 00:00:00+05:30,94.8,96.4,93.0,95.15,50696555
2021-03-01 00:00:00+05:30,96.6,99.5,95.55,97.9,62133610
2021-03-02 00:00:00+05:30,100.0,100.8,98.0,100.35,67108317
2021-03-03 00:00:00+05:30,104.6,105.5,102.5,105.25,85272517
2021-03-04 00:00:00+05:30,103.8,114.0,102.75,109.3,147425687
2021-03-05 00:00:00+05:30,110.7,110.7,104.0,107.35,75015270
2021-03-08 00:00:00+05:30,108.9,111.85,108.2,109.05,57273663
2021-03-09 00:00:00+05:30,110.0,110.65,104.7,107.0,51804429
2021-03-10 00:00:00+05:30,109.1,109.25,105.8,107.35,43852673
2021-03-12 00:00:00+05:30,108.4,114.5,107.0,113.25,162828658
2021-03-15 00:00:00+05:30,114.0,114.15,108.0,111.55,101456890
2021-03-16 00:00:00+05:30,112.0,112.3,109.1,109.7,50275101
2021-03-17 00:00:00+05:30,109.2,110.5,102.4,103.3,64241698
2021-03-18 00:00:00+05:30,104.6,106.6,96.0,100.55,102669579
2021-03-19 00:00:00+05:30,100.0,104.75,96.3,104.15,118996777
2021-03-22 00:00:00+05:30,104.9,106.5,103.8,104.75,74913152
2021-03-23 00:00:00+05:30,104.95,105.95,104.0,104.55,41887531
2021-03-24 00:00:00+05:30,103.0,105.6,100.85,101.25,49603176
2021-03-25 00:00:00+05:30,101.8,102.2,96.6,98.65,78179436
2021-03-26 00:00:00+05:30,100.95,104.35,100.0,103.45,78988471
2021-03-30 00:00:00+05:30,105.35,105.35,102.8,103.6,47453372
2021-03-31 00:00:00+05:30,103.65,105.85,102.85,103.25,35702981
2021-04-01 00:00:00+05:30,103.9,105.5,103.55,105.05,34637782
2021-04-05 00:00:00+05:30,105.0,105.5,100.45,103.35,48340372
2021-04-06 00:00:00+05:30,103.8,107.35,102.45,104.7,56713336
2021-04-07 00:00:00+05:30,104.35,105.65,103.5,104.45,36218955
2021-04-08 00:00:00+05:30,105.0,106.75,104.7,104.95,36910799
2021-04-09 00:00:00+05:30,105.35,106.2,103.0,104.1,35350727
2021-04-12 00:00:00+05:30,101.0,101.0,89.9,92.2,125893617
2021-04-13 00:00:00+05:30,92.3,96.3,91.55,95.85,76861733
2021-04-15 00:00:00+05:30,94.7,96.7,93.3,94.15,38846301
2021-04-16 00:00:00+05:30,95.0,97.95,94.05,97.15,49515934
2021-04-19 00:00:00+05:30,92.4,94.95,91.8,93.8,43657515
2021-04-20 00:00:00+05:30,96.0,96.0,92.4,93.6,35631799
2021-04-22 00:00:00+05:30,94.0,95.0,92.4,94.25,34186730
2021-04-23 00:00:00+05:30,94.2,96.9,93.55,95.65,40943046
2021-04-26 00:00:00+05:30,95.7,97.15,95.5,96.3,24546834
2021-04-27 00:00:00+05:30,96.95,98.45,96.4,98.0,26892254
2021-04-28 00:00:00+05:30,98.6,99.15,97.65,97.95,32345591
2021-04-29 00:00:00+05:30,98.9,100.2,97.45,97.65,39809692
2021-04-30 00:00:00+05:30,96.95,101.4,96.25,98.85,40125740
2021-05-03 00:00:00+05:30,97.95,100.4,96.35,99.85,37404501
2021-05-04 00:00:00+05:30,100.6,103.4,100.0,101.05,55562146
2021-05-05 00:00:00+05:30,102.4,102.95,100.25,102.0,25421812
2021-05-06 00:00:00+05:30,102.55,104.65,101.6,102.9,35150275
2021-05-07 00:00:00+05:30,103.85,103.95,102.25,102.7,28791094
2021-05-10 00:00:00+05:30,103.75,110.5,103.2,109.95,70028129
2021-05-11 00:00:00+05:30,109.0,111.15,107.1,109.35,64737614
2021-05-12 00:00:00+05:30,110.35,110.55,105.15,106.6,61946163
2021-05-14 00:00:00+05:30,106.35,108.0,101.0,101.5,66640242
2021-05-17 00:00:00+05:30,102.5,104.3,101.65,103.45,40412520
2021-05-18 00:00:00+05:30,105.0,107.35,104.65,105.35,40666745
2021-05-19 00:00:00+05:30,105.05,107.0,103.9,104.25,31394002
2021-05-20 00:00:00+05:30,105.2,105.45,102.45,102.95,19494462
2021-05-21 00:00:00+05:30,103.85,106.0,103.3,104.9,27004076
2021-05-24 00:00:00+05:30,105.6,107.95,104.5,107.3,41530007
2021-05-25 00:00:00+05:30,108.3,109.35,106.65,107.45,35294915
2021-05-26 00:00:00+05:30,108.0,108.3,105.8,106.1,26772472
2021-05-27 00:00:00+05:30,106.1,107.0,104.9,106.35,21200089
2021-05-28 00:00:00+05:30,107.2,107.5,105.1,105.35,19973552
2021-05-31 00:00:00+05:30,105.3,106.95,103.8,106.45,29739476
2021-06-01 00:00:00+05:30,106.4,106.4,103.7,104.65,25038000
2021-06-02 00:00:00+05:30,104.5,108.4,104.35,108.1,31238619
2021-06-03 00:00:00+05:30,110.0,110.5,107.9,108.65,38360946
2021-06-04 00:00:00+05:30,109.1,109.1,107.0,108.15,19048139
2021-06-07 00:00:00+05:30,109.0,115.0,108.3,113.35,95358858
2021-06-08 00:00:00+05:30,114.4,119.2,114.0,117.05,93023993
2021-06-09 00:00:00+05:30,120.75,132.7,119.0,124.65,360661838
2021-06-10 00:00:00+05:30,128.0,130.4,125.1,127.6,140351463
2021-06-11 00:00:00+05:30,128.75,128.75,124.25,125.7,62530141
2021-06-14 00:00:00+05:30,126.25,126.25,116.6,123.4,86326236
2021-06-15 00:00:00+05:30,125.0,125.6,121.7,122.15,45450324
2021-06-16 00:00:00+05:30,122.0,127.9,120.15,125.95,84445896
2021-06-17 00:00:00+05:30,123.95,126.9,122.3,123.95,73801920
2021-06-18 00:00:00+05:30,124.35,124.7,116.95,121.45,73972898
2021-06-21 00:00:00+05:30,118.2,124.0,117.95,123.3,44593802
2021-06-22 00:00:00+05:30,124.2,125.1,120.9,121.45,44246677
2021-06-23 00:00:00+05:30,122.5,123.2,120.55,120.75,29338636
2021-06-24 00:00:00+05:30,120.75,121.45,118.2,118.85,28009357
2021-06-25 00:00:00+05:30,119.9,122.6,119.55,121.1,25945027
2021-06-28 00:00:00+05:30,122.0,123.5,120.8,122.55,27616278
2021-06-29 00:00:00+05:30,122.95,124.75,121.75,122.8,30981874
2021-06-30 00:00:00+05:30,123.4,123.9,121.7,122.1,30099781
2021-07-01 00:00:00+05:30,122.8,122.8,121.0,121.35,18570986
2021-07-02 00:00:00+05:30,122.0,122.6,120.6,120.95,22789936
2021-07-05 00:00:00+05:30,121.95,126.9,121.75,125.9,61606669
2021-07-06 00:00:00+05:30,126.0,126.5,122.05,123.0,31062811
2021-07-07 00:00:00+05:30,123.0,124.5,122.15,123.85,19773453
2021-07-08 00:00:00+05:30,124.1,126.85,122.4,123.4,33870196
2021-07-09 00:00:00+05:30,123.0,124.8,121.7,124.45,24078290
2021-07-12 00:00:00+05:30,126.0,126.3,123.45,123.8,26731429
2021-07-13 00:00:00+05:30,124.2,125.25,122.95,124.05,19316578
2021-07-14 00:00:00+05:30,125.0,126.0,124.1,124.55,23276074
2021-07-15 00:00:00+05:30,124.85,126.5,124.15,124.45,22522585
2021-07-16 00:00:00+05:30,125.4,125.4,123.65,124.15,13479996
2021-07-19 00:00:00+05:30,126.25,128.45,124.6,125.8,65614163
2021-07-20 00:00:00+05:30,125.65,126.35,121.2,121.8,48822351
2021-07-22 00:00:00+05:30,123.4,124.2,122.4,123.7,20890960
2021-07-23 00:00:00+05:30,124.9,125.45,122.6,122.9,18344408
2021-07-26 00:00:00+05:30,123.0,123.75,122.1,122.6,14838935
2021-07-27 00:00:00+05:30,122.8,123.75,120.2,121.15,16292819
2021-07-28 00:00:00+05:30,121.45,121.85,118.4,120.35,19451371
2021-07-29 00:00:00+05:30,120.75,124.0,120.7,122.75,16366211
2021-07-30 00:00:00+05:30,122.6,126.65,122.3,125.0,30163350
2021-08-02 00:00:00+05:30,126.55,134.0,125.55,133.45,102355625
