date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,2781.0,2835.5,2781.0,2828.5,32142
2021-01-04 00:00:00+05:30,2840.0,2986.0,2835.5,2949.0,181968
2021-01-05 00:00:00+05:30,2950.0,3041.5,2934.5,3022.5,126841
2021-01-06 00:00:00+05:30,3022.5,3052.0,2913.5,2943.5,65935
2021-01-07 00:00:00+05:30,2975.0,2995.0,2891.5,2906.0,54859
2021-01-08 00:00:00+05:30,2947.0,2947.0,2888.0,2922.5,103532
2021-01-11 00:00:00+05:30,2986.0,3005.0,2910.5,2932.5,120399
2021-01-12 00:00:00+05:30,2947.5,3103.5,2913.5,3037.5,236200
2021-01-13 00:00:00+05:30,3068.0,3110.5,3034.0,3053.0,107329
2021-01-14 00:00:00+05:30,3078.5,3085.0,2995.0,3013.5,44550
2021-01-15 00:00:00+05:30,3037.0,3037.0,2935.0,2958.0,45784
2021-01-18 00:00:00+05:30,2967.0,2967.0,2839.0,2890.0,69955
2021-01-19 00:00:00+05:30,2920.0,2981.0,2887.5,2941.5,43406
2021-01-20 00:00:00+05:30,2958.0,2991.5,2894.5,2924.5,55328
2021-01-21 00:00:00+05:30,2946.0,2976.5,2920.0,2929.5,59441
2021-01-22 00:00:00+05:30,2929.5,2965.0,2868.5,2896.0,43624
2021-01-25 00:00:00+05:30,2929.5,2929.5,2851.5,2897.5,42369
2021-01-27 00:00:00+05:30,2867.0,2920.5,2797.5,2838.5,76931
2021-01-28 00:00:00+05:30,2809.0,2867.5,2799.0,2854.0,17738
2021-01-29 00:00:00+05:30,2904.0,2904.0,2789.0,2805.5,78976
2021-02-01 00:00:00+05:30,2805.0,2864.5,2772.0,2834.5,38306
2021-02-02 00:00:00+05:30,2872.0,2909.5,2798.0,2864.5,32943
2021-02-03 00:00:00+05:30,2882.0,2926.5,2837.0,2887.5,37822
2021-02-04 00:00:00+05:30,2903.0,2923.5,2864.5,2882.5,16158
2021-02-05 00:00:00+05:30,2905.0,2906.0,2865.5,2876.0,18239
2021-02-08 00:00:00+05:30,2901.5,2927.5,2816.5,2823.5,60437
2021-02-09 00:00:00+05:30,2848.5,2852.0,2799.5,2817.5,26432
2021-02-10 00:00:00+05:30,2828.5,2832.5,2773.5,2786.0,68172
2021-02-11 00:00:00+05:30,2789.0,2814.5,2779.0,2804.0,19425
