date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,38.05,38.65,37.9,38.2,1497344
2021-01-04 00:00:00+05:30,38.5,39.5,38.0,39.1,3437882
2021-01-05 00:00:00+05:30,38.5,41.35,38.45,40.6,11776262
2021-01-06 00:00:00+05:30,41.4,42.1,39.6,41.15,7221392
2021-01-07 00:00:00+05:30,41.7,42.25,41.5,41.7,4386310
2021-01-08 00:00:00+05:30,42.1,42.5,41.0,41.2,3159954
2021-01-11 00:00:00+05:30,41.35,41.4,39.75,40.3,2508550
2021-01-12 00:00:00+05:30,40.0,41.4,39.8,40.8,2066194
2021-01-13 00:00:00+05:30,40.9,41.4,39.2,39.45,2678340
2021-01-14 00:00:00+05:30,39.5,39.85,39.05,39.6,1310386
2021-01-15 00:00:00+05:30,39.4,39.85,38.4,38.55,2156818
2021-01-18 00:00:00+05:30,38.55,38.6,36.5,37.3,2108076
2021-01-19 00:00:00+05:30,37.5,38.6,37.5,38.0,1209654
2021-01-20 00:00:00+05:30,38.2,38.7,37.9,38.05,1742198
2021-01-21 00:00:00+05:30,38.3,39.1,38.0,38.3,2269704
2021-01-22 00:00:00+05:30,38.0,38.6,36.6,36.9,1402836
2021-01-25 00:00:00+05:30,37.35,37.6,35.95,36.1,1140980
2021-01-27 00:00:00+05:30,35.85,36.05,35.3,35.6,1113046
2021-01-28 00:00:00+05:30,35.0,36.2,34.9,35.65,998146
2021-01-29 00:00:00+05:30,36.0,36.3,35.25,35.4,929676
2021-02-01 00:00:00+05:30,35.55,37.0,35.15,36.4,1652692
2021-02-02 00:00:00+05:30,36.95,37.35,36.3,36.8,1247106
2021-02-03 00:00:00+05:30,37.05,38.75,36.85,38.4,2380012
2021-02-04 00:00:00+05:30,38.6,39.4,38.35,38.8,1929198
2021-02-05 00:00:00+05:30,39.1,39.45,37.65,37.85,1737488
2021-02-08 00:00:00+05:30,37.65,37.65,36.4,36.7,2377502
2021-02-09 00:00:00+05:30,37.0,37.2,36.4,36.6,1323552
2021-02-10 00:00:00+05:30,36.75,37.0,35.6,36.1,1085520
2021-02-11 00:00:00+05:30,36.2,37.0,35.8,36.05,2052038
2021-02-12 00:00:00+05:30,36.2,36.5,35.9,36.0,1022640
2021-02-15 00:00:00+05:30,36.2,36.35,35.25,35.3,1560806
2021-02-16 00:00:00+05:30,35.4,36.35,35.3,35.6,3744650
2021-02-17 00:00:00+05:30,35.8,35.8,35.15,35.3,2084770
2021-02-18 00:00:00+05:30,35.55,37.5,35.3,36.55,6878350
2021-02-19 00:00:00+05:30,36.75,38.35,36.6,37.3,5255280
2021-02-22 00:00:00+05:30,37.6,37.85,35.55,36.0,2623560
2021-02-23 00:00:00+05:30,36.25,37.4,35.8,36.6,4329612
2021-02-24 00:00:00+05:30,36.65,37.5,36.0,36.9,2007604
2021-02-25 00:00:00+05:30,37.15,42.2,37.1,41.4,22771148
2021-02-26 00:00:00+05:30,39.9,40.95,39.25,39.8,7329948
2021-03-01 00:00:00+05:30,40.4,40.95,39.4,39.85,4741330
2021-03-02 00:00:00+05:30,40.15,40.75,39.45,40.0,3790312
2021-03-03 00:00:00+05:30,39.65,41.4,39.65,40.0,7418476
2021-03-04 00:00:00+05:30,39.25,42.4,39.2,41.2,8619836
2021-03-05 00:00:00+05:30,41.35,42.2,40.1,40.9,5358822
2021-03-08 00:00:00+05:30,41.3,43.8,41.3,42.6,15686960
2021-03-09 00:00:00+05:30,42.9,43.25,40.6,41.3,5427684
2021-03-10 00:00:00+05:30,41.5,42.15,40.9,41.8,3437114
2021-03-12 00:00:00+05:30,42.2,42.2,40.1,40.6,3171906
2021-03-15 00:00:00+05:30,40.8,40.9,38.8,39.8,2981800
2021-03-16 00:00:00+05:30,40.0,40.6,39.15,39.4,2592822
2021-03-17 00:00:00+05:30,39.3,39.9,37.9,38.1,1751440
2021-03-18 00:00:00+05:30,38.6,39.0,36.5,37.1,2542992
2021-03-19 00:00:00+05:30,36.8,37.85,35.3,37.6,2670762
2021-03-22 00:00:00+05:30,37.9,38.5,37.2,37.8,1266916
2021-03-23 00:00:00+05:30,37.55,38.1,36.85,37.2,1305652
2021-03-24 00:00:00+05:30,37.0,37.4,35.95,36.0,1986472
2021-03-25 00:00:00+05:30,36.05,36.3,35.1,35.7,1779732
2021-03-26 00:00:00+05:30,35.95,37.25,35.6,35.75,1766612
2021-03-30 00:00:00+05:30,36.4,36.55,35.75,36.0,1769042
2021-03-31 00:00:00+05:30,36.0,37.9,35.8,37.1,4529646
2021-04-01 00:00:00+05:30,37.35,38.8,37.25,38.3,2538572
2021-04-05 00:00:00+05:30,38.45,38.95,36.5,37.35,2309628
2021-04-06 00:00:00+05:30,37.6,38.0,36.75,36.95,1468530
2021-04-07 00:00:00+05:30,37.5,37.9,37.0,37.7,1961534
2021-04-08 00:00:00+05:30,37.8,40.5,37.8,39.05,8351406
2021-04-09 00:00:00+05:30,39.15,39.85,38.8,39.2,3066062
2021-04-12 00:00:00+05:30,38.3,38.3,35.3,35.7,2618198
2021-04-13 00:00:00+05:30,36.1,37.2,35.7,37.0,1418740
2021-04-15 00:00:00+05:30,36.8,37.55,36.0,37.2,1742948
2021-04-16 00:00:00+05:30,37.2,38.3,37.1,37.9,1703684
