date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,345.7,350.8,336.35,348.5,177876
2021-01-04 00:00:00+05:30,351.0,356.0,346.25,355.3,159062
2021-01-05 00:00:00+05:30,351.2,369.7,348.85,362.45,830300
2021-01-06 00:00:00+05:30,364.8,370.0,363.9,368.1,485450
2021-01-07 00:00:00+05:30,373.0,409.0,372.0,401.3,1662988
2021-01-08 00:00:00+05:30,414.0,426.35,391.0,421.05,1551064
2021-01-11 00:00:00+05:30,423.85,425.2,396.4,411.0,351023
2021-01-12 00:00:00+05:30,410.5,410.5,397.5,398.45,247332
2021-01-13 00:00:00+05:30,403.9,403.9,387.0,390.65,237922
2021-01-14 00:00:00+05:30,390.0,398.75,387.1,389.65,163594
2021-01-15 00:00:00+05:30,390.9,394.05,377.0,381.05,165331
2021-01-18 00:00:00+05:30,381.15,383.45,366.85,370.75,226059
2021-01-19 00:00:00+05:30,373.0,385.5,371.0,379.6,175253
2021-01-20 00:00:00+05:30,380.0,384.15,375.25,377.65,210428
2021-01-21 00:00:00+05:30,383.95,397.7,381.05,391.5,428748
2021-01-22 00:00:00+05:30,394.5,395.35,382.05,385.2,232933
2021-01-25 00:00:00+05:30,386.0,388.9,371.0,371.9,148145
2021-01-27 00:00:00+05:30,374.0,379.0,361.5,372.8,141169
2021-01-28 00:00:00+05:30,367.0,375.85,367.0,367.85,70624
2021-01-29 00:00:00+05:30,377.4,379.7,363.95,366.1,228469
2021-02-01 00:00:00+05:30,369.7,373.95,360.0,369.1,159945
2021-02-02 00:00:00+05:30,376.0,379.7,372.85,374.15,171780
2021-02-03 00:00:00+05:30,379.0,380.0,365.0,369.95,258533
2021-02-04 00:00:00+05:30,371.35,377.35,369.4,370.95,158001
2021-02-05 00:00:00+05:30,373.9,374.7,369.05,372.2,118104
2021-02-08 00:00:00+05:30,373.0,374.5,366.5,368.8,198776
2021-02-09 00:00:00+05:30,368.25,373.0,365.0,367.85,225804
2021-02-10 00:00:00+05:30,368.05,371.0,367.2,369.4,138671
2021-02-11 00:00:00+05:30,370.0,386.0,369.45,375.1,632703
2021-02-12 00:00:00+05:30,378.9,409.8,375.1,392.85,2007360
2021-02-15 00:00:00+05:30,410.0,410.0,378.2,385.6,559606
2021-02-16 00:00:00+05:30,385.55,387.1,372.25,379.35,222961
2021-02-17 00:00:00+05:30,374.05,389.5,374.05,386.6,334379
2021-02-18 00:00:00+05:30,388.5,400.0,386.0,394.7,477967
2021-02-19 00:00:00+05:30,396.9,398.0,373.2,376.1,211704
2021-02-22 00:00:00+05:30,381.0,391.0,376.0,385.1,242096
2021-02-23 00:00:00+05:30,382.0,391.8,380.05,382.0,157361
2021-02-24 00:00:00+05:30,382.8,397.0,382.45,388.8,260643
2021-02-25 00:00:00+05:30,394.7,416.0,392.1,408.8,1019166
2021-02-26 00:00:00+05:30,408.0,408.0,387.65,390.35,327161
2021-03-01 00:00:00+05:30,391.1,398.1,390.35,392.6,119362
2021-03-02 00:00:00+05:30,394.65,405.0,393.2,395.3,198185
2021-03-03 00:00:00+05:30,398.0,402.0,396.0,400.25,182961
2021-03-04 00:00:00+05:30,392.0,419.9,392.0,416.3,558617
2021-03-05 00:00:00+05:30,421.8,424.95,400.0,401.55,356431
2021-03-08 00:00:00+05:30,405.0,411.35,400.1,402.4,142841
2021-03-09 00:00:00+05:30,406.0,415.4,401.85,404.45,232441
2021-03-10 00:00:00+05:30,405.1,411.85,402.45,403.95,165240
2021-03-12 00:00:00+05:30,405.95,409.85,397.6,402.75,182648
2021-03-15 00:00:00+05:30,400.0,406.75,392.55,395.95,150749
2021-03-16 00:00:00+05:30,398.0,403.85,396.3,398.55,92593
2021-03-17 00:00:00+05:30,398.5,404.0,392.0,395.2,114780
2021-03-18 00:00:00+05:30,396.4,399.5,375.25,385.35,338237
2021-03-19 00:00:00+05:30,380.0,385.35,365.1,368.9,247372
2021-03-22 00:00:00+05:30,370.0,375.6,364.85,367.35,128271
2021-03-23 00:00:00+05:30,369.0,374.7,367.0,372.0,87558
2021-03-24 00:00:00+05:30,372.0,379.7,370.05,374.1,134668
2021-03-25 00:00:00+05:30,374.5,374.95,365.9,371.5,151313
2021-03-26 00:00:00+05:30,371.1,389.9,371.1,384.85,183037
2021-03-30 00:00:00+05:30,386.1,391.75,380.75,389.25,314955
2021-03-31 00:00:00+05:30,388.4,391.15,378.85,380.95,100414
2021-04-01 00:00:00+05:30,381.5,391.95,381.5,388.75,65348
2021-04-05 00:00:00+05:30,387.0,389.95,375.8,379.15,56709
2021-04-06 00:00:00+05:30,381.0,384.95,372.5,374.6,83023
2021-04-07 00:00:00+05:30,375.95,381.1,374.6,379.2,58379
2021-04-08 00:00:00+05:30,382.9,382.9,375.5,378.45,107479
2021-04-09 00:00:00+05:30,378.0,382.0,376.15,380.55,85386
2021-04-12 00:00:00+05:30,375.0,379.9,358.6,359.8,129717
