date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1631.0,1734.7,1610.0,1687.2,121820
2021-01-04 00:00:00+05:30,1697.8,1730.0,1688.25,1722.7,73000
2021-01-05 00:00:00+05:30,1721.9,1757.0,1707.05,1748.3,82042
2021-01-06 00:00:00+05:30,1748.0,1765.0,1720.3,1756.85,105528
2021-01-07 00:00:00+05:30,1765.0,1804.5,1748.55,1790.9,242322
2021-01-08 00:00:00+05:30,1800.0,1819.0,1776.0,1798.7,188202
2021-01-11 00:00:00+05:30,1815.0,1825.0,1766.7,1800.1,53545
2021-01-12 00:00:00+05:30,1809.15,1820.0,1752.45,1772.95,32577
2021-01-13 00:00:00+05:30,1773.0,1788.65,1727.45,1752.6,79093
2021-01-14 00:00:00+05:30,1756.9,1779.35,1720.0,1738.9,71653
2021-01-15 00:00:00+05:30,1740.1,1759.95,1698.05,1714.0,57092
2021-01-18 00:00:00+05:30,1700.0,1717.6,1664.5,1670.0,416500
2021-01-19 00:00:00+05:30,1678.2,1728.95,1675.0,1701.55,25857
2021-01-20 00:00:00+05:30,1709.95,1723.7,1668.0,1693.55,58371
2021-01-21 00:00:00+05:30,1702.05,1774.0,1702.0,1758.7,124434
2021-01-22 00:00:00+05:30,1775.5,1784.0,1710.0,1725.75,30693
2021-01-25 00:00:00+05:30,1838.0,1847.95,1720.0,1732.4,174049
2021-01-27 00:00:00+05:30,1787.55,1797.0,1731.0,1779.55,124248
2021-01-28 00:00:00+05:30,1777.0,1823.8,1753.25,1784.55,99466
2021-01-29 00:00:00+05:30,1805.0,1816.7,1752.85,1808.3,107094
2021-02-01 00:00:00+05:30,1815.0,1815.0,1791.05,1798.5,80036
2021-02-02 00:00:00+05:30,1820.0,1917.0,1800.05,1909.35,234478
2021-02-03 00:00:00+05:30,1919.0,1985.0,1875.55,1915.35,120856
2021-02-04 00:00:00+05:30,1915.35,1990.0,1915.35,1973.65,85952
2021-02-05 00:00:00+05:30,1973.65,1999.0,1899.45,1941.45,118358
2021-02-08 00:00:00+05:30,1942.0,1960.05,1902.3,1939.65,60296
2021-02-09 00:00:00+05:30,1949.0,1949.0,1899.3,1910.05,34205
2021-02-10 00:00:00+05:30,1910.0,1924.9,1890.0,1902.65,55165
2021-02-11 00:00:00+05:30,1890.0,1947.95,1875.55,1898.8,39705
2021-02-12 00:00:00+05:30,1881.2,1945.05,1881.2,1932.7,77062
2021-02-15 00:00:00+05:30,1932.7,1985.0,1932.5,1950.4,43068
2021-02-16 00:00:00+05:30,1960.0,1985.0,1876.65,1972.85,168596
2021-02-17 00:00:00+05:30,1975.0,1975.0,1900.0,1908.7,184922
2021-02-18 00:00:00+05:30,1918.25,1959.0,1913.9,1946.6,74704
2021-02-19 00:00:00+05:30,1946.6,1981.0,1939.85,1971.75,92932
2021-02-22 00:00:00+05:30,1980.0,2039.0,1920.0,1941.6,203951
2021-02-23 00:00:00+05:30,1960.0,2019.0,1950.3,2007.2,95806
2021-02-24 00:00:00+05:30,2025.0,2039.0,1980.65,2018.85,79219
2021-02-25 00:00:00+05:30,2020.0,2036.2,1960.95,1979.45,70408
2021-02-26 00:00:00+05:30,1975.0,2063.85,1934.15,2027.55,157912
2021-03-01 00:00:00+05:30,2075.0,2125.05,2046.75,2082.85,127074
2021-03-02 00:00:00+05:30,2100.0,2104.1,2078.1,2091.55,47348
2021-03-03 00:00:00+05:30,2106.0,2124.0,2080.0,2109.6,89369
2021-03-04 00:00:00+05:30,2133.0,2133.0,2064.65,2089.05,35246
2021-03-05 00:00:00+05:30,2110.0,2113.5,2065.0,2087.65,29064
2021-03-08 00:00:00+05:30,2088.0,2108.25,2054.05,2070.0,35053
2021-03-09 00:00:00+05:30,2070.0,2089.0,2005.35,2017.3,87147
2021-03-10 00:00:00+05:30,2056.0,2058.8,1965.7,2028.8,103775
2021-03-12 00:00:00+05:30,2045.9,2076.6,2028.85,2065.1,49042
2021-03-15 00:00:00+05:30,2060.05,2060.05,1980.0,1994.2,89056
2021-03-16 00:00:00+05:30,1999.0,2099.7,1980.1,2035.65,61158
2021-03-17 00:00:00+05:30,2034.95,2034.95,2000.0,2021.3,58823
2021-03-18 00:00:00+05:30,2045.0,2059.0,2020.6,2046.9,61228
2021-03-19 00:00:00+05:30,2040.0,2040.0,1970.0,2013.0,188871
2021-03-22 00:00:00+05:30,1990.0,2009.0,1963.0,1996.15,54179
2021-03-23 00:00:00+05:30,2000.0,2099.0,1968.0,1982.75,35177
2021-03-24 00:00:00+05:30,1983.0,1998.5,1970.0,1979.4,26628
2021-03-25 00:00:00+05:30,1979.4,2000.0,1973.9,1997.05,47374
2021-03-26 00:00:00+05:30,2015.0,2024.95,1990.0,2014.25,72690
2021-03-30 00:00:00+05:30,2025.0,2045.0,1992.55,2027.25,103867
2021-03-31 00:00:00+05:30,2040.6,2050.0,1987.0,2042.7,22628
2021-04-01 00:00:00+05:30,2049.9,2049.9,1985.55,2020.8,43191
2021-04-05 00:00:00+05:30,2010.7,2022.0,1975.0,2009.05,22228
2021-04-06 00:00:00+05:30,2027.0,2028.0,1975.3,1980.2,26345
2021-04-07 00:00:00+05:30,1980.0,1995.0,1970.0,1974.6,107713
2021-04-08 00:00:00+05:30,1995.0,1995.0,1962.0,1981.65,67005
2021-04-09 00:00:00+05:30,1990.0,2010.0,1963.0,1994.35,139224
2021-04-12 00:00:00+05:30,1990.0,2006.95,1943.75,1971.1,56128
2021-04-13 00:00:00+05:30,1997.95,1998.0,1930.0,1971.95,76776
2021-04-15 00:00:00+05:30,1956.0,1979.95,1944.05,1956.35,78318
