date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,2930.0,2984.0,2914.85,2950.75,41134
2021-01-04 00:00:00+05:30,2984.0,2984.0,2945.0,2967.2,68870
2021-01-05 00:00:00+05:30,2940.0,3030.9,2931.0,2984.05,111953
2021-01-06 00:00:00+05:30,2999.95,3017.95,2972.0,2984.5,110942
2021-01-07 00:00:00+05:30,2999.0,3020.0,2982.5,3007.55,110616
2021-01-08 00:00:00+05:30,3020.0,3068.8,3000.0,3041.25,98299
2021-01-11 00:00:00+05:30,3060.0,3124.95,3007.0,3094.35,180771
2021-01-12 00:00:00+05:30,3099.0,3149.0,3008.15,3062.35,258711
2021-01-13 00:00:00+05:30,3083.6,3114.0,3050.15,3091.5,181970
2021-01-14 00:00:00+05:30,3112.0,3125.0,3071.0,3108.5,87367
2021-01-15 00:00:00+05:30,3130.6,3130.6,3074.1,3104.7,119941
2021-01-18 00:00:00+05:30,3080.0,3114.7,2988.7,3047.55,224661
2021-01-19 00:00:00+05:30,3026.0,3084.0,3022.7,3052.85,181947
2021-01-20 00:00:00+05:30,3076.65,3103.0,3035.45,3083.25,59059
2021-01-21 00:00:00+05:30,3095.0,3129.25,3032.2,3075.55,77641
2021-01-22 00:00:00+05:30,3050.0,3110.0,2986.0,3034.9,116389
2021-01-25 00:00:00+05:30,3056.0,3149.0,2943.85,3110.3,102024
2021-01-27 00:00:00+05:30,3119.0,3151.5,2999.55,3049.6,107290
2021-01-28 00:00:00+05:30,3040.0,3081.2,3003.0,3051.8,83689
2021-01-29 00:00:00+05:30,3051.8,3071.0,2981.55,3006.95,122079
2021-02-01 00:00:00+05:30,3015.0,3030.0,2905.15,2944.0,121811
2021-02-02 00:00:00+05:30,2950.0,2972.95,2860.0,2902.75,171959
2021-02-03 00:00:00+05:30,2911.0,2989.45,2905.0,2941.7,118604
2021-02-04 00:00:00+05:30,2956.25,2998.0,2940.15,2977.1,43371
2021-02-05 00:00:00+05:30,3014.7,3015.0,2919.0,2943.95,216978
2021-02-08 00:00:00+05:30,2965.0,2966.05,2877.0,2901.95,159798
2021-02-09 00:00:00+05:30,2915.95,2921.15,2838.0,2875.5,185904
2021-02-10 00:00:00+05:30,2902.0,2922.9,2852.05,2886.3,123673
2021-02-11 00:00:00+05:30,2884.0,2900.0,2852.35,2891.1,59000
2021-02-12 00:00:00+05:30,2873.15,2900.0,2860.0,2869.25,50540
2021-02-15 00:00:00+05:30,2869.25,2915.45,2858.0,2885.95,163974
2021-02-16 00:00:00+05:30,2895.0,2918.1,2861.0,2876.2,87480
