date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,251.5,254.75,250.5,253.6,2778064
2021-01-04 00:00:00+05:30,255.5,256.95,252.5,253.35,5226432
2021-01-05 00:00:00+05:30,255.9,264.85,254.1,259.5,21723038
2021-01-06 00:00:00+05:30,261.4,272.65,260.5,271.2,14358814
2021-01-07 00:00:00+05:30,273.3,274.8,268.9,270.0,8371880
2021-01-08 00:00:00+05:30,271.8,276.9,270.5,275.35,7105946
2021-01-11 00:00:00+05:30,275.0,280.0,273.55,278.75,4515338
2021-01-12 00:00:00+05:30,277.5,286.5,277.3,283.6,7365456
2021-01-13 00:00:00+05:30,285.0,285.0,280.0,282.8,3573488
2021-01-14 00:00:00+05:30,283.0,290.5,281.1,284.0,5596944
2021-01-15 00:00:00+05:30,284.0,287.7,271.6,273.95,7195212
2021-01-18 00:00:00+05:30,275.3,277.95,266.6,267.6,6330538
2021-01-19 00:00:00+05:30,269.9,279.5,269.3,278.8,4333290
2021-01-20 00:00:00+05:30,280.0,281.65,276.5,280.65,4347498
2021-01-21 00:00:00+05:30,282.0,283.35,264.55,266.45,11222158
2021-01-22 00:00:00+05:30,268.9,272.0,265.1,267.1,5936660
2021-01-25 00:00:00+05:30,269.6,271.3,261.2,268.2,4522268
2021-01-27 00:00:00+05:30,268.05,273.4,263.0,266.8,5320502
2021-01-28 00:00:00+05:30,264.0,268.4,263.65,266.5,3137988
2021-01-29 00:00:00+05:30,268.75,268.75,256.0,257.9,5120170
2021-02-01 00:00:00+05:30,257.9,269.1,256.2,267.2,3690416
2021-02-02 00:00:00+05:30,269.65,278.7,266.9,277.45,6088410
2021-02-03 00:00:00+05:30,278.5,279.1,272.1,272.9,3927470
2021-02-04 00:00:00+05:30,272.4,276.0,269.5,272.7,2378204
2021-02-05 00:00:00+05:30,274.65,275.05,267.55,268.5,1704710
2021-02-08 00:00:00+05:30,271.0,274.8,269.3,271.9,2698500
2021-02-09 00:00:00+05:30,273.3,282.5,272.8,278.4,7471926
2021-02-10 00:00:00+05:30,281.0,281.9,275.0,278.25,4464160
2021-02-11 00:00:00+05:30,273.5,288.3,272.5,284.5,12681756
2021-02-12 00:00:00+05:30,285.0,287.4,275.65,279.9,3169890
2021-02-15 00:00:00+05:30,279.6,281.25,270.0,270.9,4276724
2021-02-16 00:00:00+05:30,270.5,278.4,269.3,273.8,4646116
2021-02-17 00:00:00+05:30,273.8,277.3,271.5,272.6,2530132
2021-02-18 00:00:00+05:30,277.5,297.4,275.7,283.9,34944410
2021-02-19 00:00:00+05:30,284.05,285.0,267.3,271.5,10222884
2021-02-22 00:00:00+05:30,272.5,272.5,260.9,262.0,5128304
2021-02-23 00:00:00+05:30,263.5,265.5,252.9,254.6,11241496
2021-02-24 00:00:00+05:30,255.9,259.5,249.3,254.1,7890540
2021-02-25 00:00:00+05:30,255.05,258.2,253.5,255.8,8952758
2021-02-26 00:00:00+05:30,255.5,259.25,243.5,246.0,11167784
2021-03-01 00:00:00+05:30,247.0,250.5,245.15,247.1,5204598
2021-03-02 00:00:00+05:30,249.0,259.25,249.0,257.4,16194044
2021-03-03 00:00:00+05:30,258.8,263.4,256.3,258.7,7714410
2021-03-04 00:00:00+05:30,256.75,264.4,256.6,261.2,7143212
2021-03-05 00:00:00+05:30,263.5,269.5,258.15,261.3,11094976
2021-03-08 00:00:00+05:30,263.5,267.75,260.6,264.55,5923288
2021-03-09 00:00:00+05:30,265.0,267.25,257.3,259.1,3182344
2021-03-10 00:00:00+05:30,261.4,261.4,254.0,255.35,4083620
2021-03-12 00:00:00+05:30,257.65,258.2,253.45,254.5,3664806
2021-03-15 00:00:00+05:30,255.75,255.75,248.5,252.7,3398854
2021-03-16 00:00:00+05:30,254.1,256.45,251.0,253.8,3189120
2021-03-17 00:00:00+05:30,254.75,259.2,249.05,250.5,4644172
2021-03-18 00:00:00+05:30,252.5,253.7,240.1,243.5,6271788
2021-03-19 00:00:00+05:30,242.0,257.9,241.5,255.6,9313390
2021-03-22 00:00:00+05:30,256.75,259.25,253.1,257.6,4961002
2021-03-23 00:00:00+05:30,258.8,262.0,258.1,259.7,6596760
2021-03-24 00:00:00+05:30,257.5,264.75,256.5,257.5,4879238
2021-03-25 00:00:00+05:30,256.5,257.7,250.15,251.2,4250892
2021-03-26 00:00:00+05:30,253.0,254.4,248.6,251.8,2524956
2021-03-30 00:00:00+05:30,255.0,259.0,252.75,255.4,4617690
2021-03-31 00:00:00+05:30,256.8,262.5,254.15,256.2,4350036
2021-04-01 00:00:00+05:30,259.8,263.9,257.8,263.2,4958780
2021-04-05 00:00:00+05:30,262.9,262.9,251.1,252.4,4118654
2021-04-06 00:00:00+05:30,253.65,257.05,250.1,252.1,4058998
2021-04-07 00:00:00+05:30,252.0,254.5,250.85,252.6,2895292
2021-04-08 00:00:00+05:30,253.75,263.85,253.75,262.9,6035182
2021-04-09 00:00:00+05:30,265.05,272.45,264.0,271.25,9345070
2021-04-12 00:00:00+05:30,265.0,265.15,249.5,258.3,5549796
2021-04-13 00:00:00+05:30,257.4,262.1,255.9,261.1,2575286
2021-04-15 00:00:00+05:30,260.5,264.15,256.0,262.5,2565906
2021-04-16 00:00:00+05:30,262.0,266.2,256.5,257.6,4373072
2021-04-19 00:00:00+05:30,250.5,251.95,243.6,249.05,3072144
2021-04-20 00:00:00+05:30,251.0,257.0,250.0,252.1,3326906
2021-04-22 00:00:00+05:30,251.0,256.9,248.0,256.0,2534692
2021-04-23 00:00:00+05:30,254.0,258.75,252.7,254.95,2043362
2021-04-26 00:00:00+05:30,256.0,258.0,253.25,254.4,934828
2021-04-27 00:00:00+05:30,254.4,257.5,253.0,254.8,1448974
2021-04-28 00:00:00+05:30,257.5,257.5,253.3,255.3,1684782
2021-04-29 00:00:00+05:30,257.0,257.35,251.7,252.6,1314616
2021-04-30 00:00:00+05:30,250.0,261.5,248.75,254.5,5032442
2021-05-03 00:00:00+05:30,252.5,254.3,247.9,250.4,3054542
2021-05-04 00:00:00+05:30,251.9,256.0,250.6,251.6,2463172
2021-05-05 00:00:00+05:30,254.2,257.8,252.0,254.25,2508566
2021-05-06 00:00:00+05:30,257.1,261.0,253.85,259.9,2860878
2021-05-07 00:00:00+05:30,262.5,265.0,256.7,257.55,3456874
2021-05-10 00:00:00+05:30,257.7,262.3,257.7,258.3,2130468
2021-05-11 00:00:00+05:30,258.0,264.7,255.8,262.8,4285880
2021-05-12 00:00:00+05:30,262.5,265.2,258.1,258.6,2519454
2021-05-14 00:00:00+05:30,260.0,261.4,255.3,255.8,2370872
2021-05-17 00:00:00+05:30,255.8,258.95,253.6,256.7,2716230
2021-05-18 00:00:00+05:30,260.0,260.0,255.75,256.45,1709584
2021-05-19 00:00:00+05:30,257.0,261.5,255.55,257.5,3112592
2021-05-20 00:00:00+05:30,258.25,258.5,250.75,251.25,3924944
2021-05-21 00:00:00+05:30,252.5,254.9,249.3,251.2,5459636
2021-05-24 00:00:00+05:30,253.0,255.75,250.8,253.9,4851784
2021-05-25 00:00:00+05:30,255.9,261.0,251.9,254.2,10940414
2021-05-26 00:00:00+05:30,255.0,256.6,253.5,254.6,3265660
2021-05-27 00:00:00+05:30,256.0,260.6,253.05,258.65,11355736
2021-05-28 00:00:00+05:30,260.5,261.9,256.5,256.8,3481124
2021-05-31 00:00:00+05:30,257.5,267.0,255.0,264.4,10874116
2021-06-01 00:00:00+05:30,266.3,266.5,260.15,262.4,3840064
2021-06-02 00:00:00+05:30,262.5,267.8,260.6,265.55,7822528
2021-06-03 00:00:00+05:30,268.5,268.5,262.5,263.2,3940606
2021-06-04 00:00:00+05:30,263.0,264.7,259.6,262.1,6501514
2021-06-07 00:00:00+05:30,265.7,267.0,263.0,264.2,5521422
2021-06-08 00:00:00+05:30,265.0,270.0,263.8,264.9,5821140
2021-06-09 00:00:00+05:30,265.5,272.4,263.95,265.9,8484184
2021-06-10 00:00:00+05:30,267.5,272.0,266.2,268.8,4686778
2021-06-11 00:00:00+05:30,270.75,274.2,267.35,268.15,6472536
2021-06-14 00:00:00+05:30,270.0,270.0,263.5,265.4,3359328
2021-06-15 00:00:00+05:30,267.5,272.4,266.45,269.45,6626750
2021-06-16 00:00:00+05:30,271.5,271.5,266.45,267.05,4726602
2021-06-17 00:00:00+05:30,265.95,270.8,264.0,268.0,4288392
2021-06-18 00:00:00+05:30,269.45,271.0,261.8,266.0,7395672
2021-06-21 00:00:00+05:30,262.0,267.5,260.55,266.85,3539206
2021-06-22 00:00:00+05:30,269.7,269.75,263.5,264.15,3909254
2021-06-23 00:00:00+05:30,265.8,266.7,258.8,259.3,4198594
2021-06-24 00:00:00+05:30,260.45,260.8,256.25,256.9,2562344
2021-06-25 00:00:00+05:30,257.6,261.3,254.1,256.3,9818292
2021-06-28 00:00:00+05:30,260.6,272.5,259.65,266.8,22068806
2021-06-29 00:00:00+05:30,268.1,279.0,266.15,275.0,17364116
2021-06-30 00:00:00+05:30,277.3,280.8,273.25,278.9,9668658
2021-07-01 00:00:00+05:30,279.6,286.5,279.0,285.3,10729218
2021-07-02 00:00:00+05:30,285.9,285.9,279.2,281.8,8149204
2021-07-05 00:00:00+05:30,283.25,286.0,282.1,284.1,3030904
2021-07-06 00:00:00+05:30,283.45,285.7,280.75,281.4,2891908
2021-07-07 00:00:00+05:30,280.5,283.5,278.65,280.6,2485750
