date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,303.9,306.3,298.15,304.4,162945
2021-01-04 00:00:00+05:30,305.6,311.7,305.6,309.45,249649
2021-01-05 00:00:00+05:30,309.45,309.45,302.35,307.15,163876
2021-01-06 00:00:00+05:30,307.2,313.05,301.5,303.4,291191
2021-01-07 00:00:00+05:30,306.45,317.95,306.15,312.15,733164
2021-01-08 00:00:00+05:30,314.75,319.05,307.55,311.2,362994
2021-01-11 00:00:00+05:30,313.05,313.05,301.5,303.45,344885
2021-01-12 00:00:00+05:30,305.0,312.25,301.5,305.7,273593
2021-01-13 00:00:00+05:30,311.4,317.2,303.3,311.5,743797
2021-01-14 00:00:00+05:30,313.05,313.05,305.8,306.45,211774
2021-01-15 00:00:00+05:30,306.55,308.0,299.0,301.05,169198
2021-01-18 00:00:00+05:30,299.05,304.8,288.25,290.65,295315
2021-01-19 00:00:00+05:30,291.15,299.7,291.1,296.45,249191
2021-01-20 00:00:00+05:30,299.65,311.8,298.95,308.5,870927
2021-01-21 00:00:00+05:30,310.6,314.65,303.3,307.3,414167
2021-01-22 00:00:00+05:30,310.5,311.85,300.3,304.95,275098
2021-01-25 00:00:00+05:30,309.75,309.75,295.55,299.35,168258
2021-01-27 00:00:00+05:30,298.65,298.65,290.8,292.4,165393
2021-01-28 00:00:00+05:30,275.0,285.65,269.2,283.2,576233
2021-01-29 00:00:00+05:30,290.55,290.85,275.45,277.75,240386
2021-02-01 00:00:00+05:30,279.3,288.15,275.7,280.05,606669
2021-02-02 00:00:00+05:30,282.8,295.8,282.45,289.3,327071
2021-02-03 00:00:00+05:30,289.9,302.3,289.9,296.3,286558
2021-02-04 00:00:00+05:30,297.65,303.95,296.3,299.15,212016
2021-02-05 00:00:00+05:30,301.5,306.45,295.4,298.0,256724
2021-02-08 00:00:00+05:30,300.4,301.3,293.5,294.95,165651
2021-02-09 00:00:00+05:30,295.7,295.95,291.55,292.35,148657
2021-02-10 00:00:00+05:30,292.5,298.2,290.85,295.7,162520
2021-02-11 00:00:00+05:30,301.4,301.4,292.6,296.2,123725
2021-02-12 00:00:00+05:30,297.0,299.55,292.05,295.2,258047
2021-02-15 00:00:00+05:30,296.7,313.8,289.2,307.3,1307550
2021-02-16 00:00:00+05:30,309.35,346.2,308.5,339.45,5106631
2021-02-17 00:00:00+05:30,343.7,365.25,342.9,358.2,5365871
2021-02-18 00:00:00+05:30,361.75,393.4,360.8,373.9,4773325
2021-02-19 00:00:00+05:30,373.55,391.45,358.45,368.1,2644148
2021-02-22 00:00:00+05:30,362.0,376.35,343.95,351.35,1551681
2021-02-23 00:00:00+05:30,351.9,362.75,345.25,355.85,686202
2021-02-24 00:00:00+05:30,357.15,374.8,357.15,372.45,680245
2021-02-25 00:00:00+05:30,380.8,387.95,376.1,378.15,1044733
2021-02-26 00:00:00+05:30,370.9,376.65,361.2,364.65,437631
2021-03-01 00:00:00+05:30,367.0,370.95,356.15,358.2,431860
2021-03-02 00:00:00+05:30,359.7,372.15,359.45,363.45,358381
2021-03-03 00:00:00+05:30,366.0,369.95,355.55,359.15,685620
2021-03-04 00:00:00+05:30,356.15,366.1,353.8,358.55,450951
2021-03-05 00:00:00+05:30,358.7,370.2,354.5,357.05,561779
2021-03-08 00:00:00+05:30,357.4,363.7,352.35,354.05,260942
2021-03-09 00:00:00+05:30,355.3,360.0,347.05,349.45,267424
2021-03-10 00:00:00+05:30,352.15,356.95,349.65,350.8,213092
2021-03-12 00:00:00+05:30,353.65,356.55,345.4,349.45,227825
2021-03-15 00:00:00+05:30,350.95,350.95,336.25,339.75,261516
2021-03-16 00:00:00+05:30,340.4,342.75,328.0,332.7,277922
2021-03-17 00:00:00+05:30,335.0,337.2,306.55,309.7,647592
2021-03-18 00:00:00+05:30,314.75,323.0,309.9,317.45,457361
2021-03-19 00:00:00+05:30,310.65,330.0,295.75,324.6,506194
2021-03-22 00:00:00+05:30,323.2,328.2,319.05,325.25,243429
2021-03-23 00:00:00+05:30,326.75,338.45,320.0,330.3,386373
2021-03-24 00:00:00+05:30,329.25,330.05,318.05,319.8,260985
2021-03-25 00:00:00+05:30,318.55,318.55,304.15,306.6,334019
2021-03-26 00:00:00+05:30,310.6,312.05,305.1,308.3,297350
2021-03-30 00:00:00+05:30,314.75,317.9,308.3,315.8,244634
2021-03-31 00:00:00+05:30,318.05,323.45,308.55,310.5,266702
2021-04-01 00:00:00+05:30,314.6,328.0,312.45,325.55,337502
2021-04-05 00:00:00+05:30,326.25,326.35,309.95,314.5,206366
2021-04-06 00:00:00+05:30,316.15,322.0,314.5,317.7,148050
2021-04-07 00:00:00+05:30,319.35,321.75,315.7,317.9,162156
2021-04-08 00:00:00+05:30,318.05,326.15,317.9,323.05,165175
2021-04-09 00:00:00+05:30,324.65,337.9,323.8,330.0,468135
2021-04-12 00:00:00+05:30,327.0,327.0,299.9,302.55,322090
2021-04-13 00:00:00+05:30,303.15,312.2,303.15,309.0,183161
2021-04-15 00:00:00+05:30,304.95,312.2,298.35,304.8,142164
2021-04-16 00:00:00+05:30,304.8,318.05,304.8,310.1,245684
2021-04-19 00:00:00+05:30,302.3,302.65,295.25,297.1,176245
2021-04-20 00:00:00+05:30,295.7,303.15,295.7,298.2,165958
2021-04-22 00:00:00+05:30,302.3,302.3,289.9,297.05,136017
2021-04-23 00:00:00+05:30,298.15,302.95,294.85,296.2,112082
2021-04-26 00:00:00+05:30,296.2,315.75,296.2,304.35,183747
2021-04-27 00:00:00+05:30,307.85,313.45,306.45,312.35,193185
2021-04-28 00:00:00+05:30,311.35,319.7,306.65,312.8,506378
2021-04-29 00:00:00+05:30,312.8,318.0,309.45,310.85,197666
2021-04-30 00:00:00+05:30,310.85,310.85,304.8,308.4,134925
2021-05-03 00:00:00+05:30,308.2,308.2,301.5,306.35,90004
2021-05-04 00:00:00+05:30,307.95,310.4,300.65,301.55,216239
2021-05-05 00:00:00+05:30,301.5,303.35,296.1,297.1,246442
2021-05-06 00:00:00+05:30,302.7,307.05,298.2,301.5,147611
2021-05-07 00:00:00+05:30,304.65,305.6,301.75,304.5,97120
2021-05-10 00:00:00+05:30,307.05,308.5,302.45,303.5,168334
2021-05-11 00:00:00+05:30,303.5,320.05,300.05,308.15,427729
2021-05-12 00:00:00+05:30,306.45,330.2,306.45,321.65,997388
