date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,119.0,125.45,119.0,123.05,358933
2021-01-04 00:00:00+05:30,123.5,126.5,123.35,124.7,501251
2021-01-05 00:00:00+05:30,123.5,125.1,122.7,123.85,230976
2021-01-06 00:00:00+05:30,123.15,124.75,120.05,121.35,262180
2021-01-07 00:00:00+05:30,122.9,133.95,121.75,129.5,1702804
2021-01-08 00:00:00+05:30,130.55,141.4,129.25,136.25,3369470
2021-01-11 00:00:00+05:30,135.95,135.95,129.25,129.75,593109
2021-01-12 00:00:00+05:30,129.25,130.1,126.25,126.7,380410
2021-01-13 00:00:00+05:30,127.25,130.5,124.2,125.4,528469
2021-01-14 00:00:00+05:30,125.5,128.15,125.0,126.8,261320
2021-01-15 00:00:00+05:30,125.25,130.6,124.4,127.35,903470
2021-01-18 00:00:00+05:30,130.0,130.0,122.7,123.75,236391
2021-01-19 00:00:00+05:30,125.0,127.6,124.5,124.9,241607
2021-01-20 00:00:00+05:30,125.0,128.15,124.7,125.5,614637
2021-01-21 00:00:00+05:30,125.5,127.4,122.5,123.1,466944
2021-01-22 00:00:00+05:30,123.8,125.2,122.35,122.75,234765
2021-01-25 00:00:00+05:30,123.95,125.75,119.6,122.65,432782
2021-01-27 00:00:00+05:30,120.55,124.75,120.4,121.0,407054
2021-01-28 00:00:00+05:30,118.0,123.8,117.05,122.15,310472
2021-01-29 00:00:00+05:30,121.3,123.5,120.15,121.05,253867
2021-02-01 00:00:00+05:30,119.8,123.4,119.0,122.35,277496
2021-02-02 00:00:00+05:30,123.0,124.95,121.5,122.25,283252
2021-02-03 00:00:00+05:30,122.9,126.7,121.05,124.8,530514
2021-02-04 00:00:00+05:30,124.1,128.6,123.9,127.05,674352
2021-02-05 00:00:00+05:30,127.5,128.15,124.2,124.75,276971
2021-02-08 00:00:00+05:30,125.45,127.0,123.0,123.45,304258
2021-02-09 00:00:00+05:30,123.55,130.0,123.0,125.45,751799
2021-02-10 00:00:00+05:30,125.5,127.9,124.0,126.45,429778
2021-02-11 00:00:00+05:30,125.0,125.0,120.25,121.95,971318
2021-02-12 00:00:00+05:30,122.6,125.8,119.4,120.9,670850
2021-02-15 00:00:00+05:30,122.5,123.9,120.1,121.2,446061
2021-02-16 00:00:00+05:30,121.95,123.5,120.55,122.8,394544
2021-02-17 00:00:00+05:30,122.95,122.95,121.1,121.75,209131
2021-02-18 00:00:00+05:30,122.0,123.9,120.4,121.15,290058
2021-02-19 00:00:00+05:30,121.1,121.1,118.55,119.25,235287
2021-02-22 00:00:00+05:30,119.3,120.75,115.6,116.95,147642
2021-02-23 00:00:00+05:30,116.6,120.9,116.25,119.05,1076019
2021-02-24 00:00:00+05:30,119.6,120.15,118.05,118.9,268052
2021-02-25 00:00:00+05:30,120.45,121.0,118.45,120.0,295919
2021-02-26 00:00:00+05:30,118.9,121.0,117.5,117.85,229890
2021-03-01 00:00:00+05:30,117.95,120.35,117.25,117.8,252272
2021-03-02 00:00:00+05:30,118.7,120.05,118.0,119.85,203642
2021-03-03 00:00:00+05:30,120.0,121.0,117.8,119.1,271044
2021-03-04 00:00:00+05:30,118.5,120.4,118.5,119.3,222489
2021-03-05 00:00:00+05:30,120.95,122.75,118.25,118.6,476761
2021-03-08 00:00:00+05:30,123.0,123.8,119.6,121.1,989368
2021-03-09 00:00:00+05:30,123.6,124.8,121.05,122.25,1068761
2021-03-10 00:00:00+05:30,123.75,124.8,122.5,123.3,640111
2021-03-12 00:00:00+05:30,123.0,125.8,120.6,121.7,786298
2021-03-15 00:00:00+05:30,123.0,123.2,119.55,121.4,362347
2021-03-16 00:00:00+05:30,121.9,121.95,119.05,119.85,155200
