date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,130.5,148.75,130.35,143.95,20025335
2021-01-04 00:00:00+05:30,145.45,149.6,143.6,146.85,5204747
2021-01-05 00:00:00+05:30,144.7,147.7,141.15,145.75,2324734
2021-01-06 00:00:00+05:30,145.75,146.6,138.8,141.7,1820114
2021-01-07 00:00:00+05:30,142.8,156.0,142.5,154.25,7773646
2021-01-08 00:00:00+05:30,155.65,156.25,150.15,151.9,2368492
2021-01-11 00:00:00+05:30,152.6,153.0,146.2,150.85,2527958
2021-01-12 00:00:00+05:30,151.25,156.6,148.3,151.9,2532640
2021-01-13 00:00:00+05:30,152.4,152.9,145.0,148.5,1526452
2021-01-14 00:00:00+05:30,149.0,149.75,145.0,145.5,1022964
2021-01-15 00:00:00+05:30,145.4,145.4,140.35,142.3,1278576
2021-01-18 00:00:00+05:30,141.5,141.5,130.5,132.8,2787002
2021-01-19 00:00:00+05:30,134.15,140.8,133.25,137.6,2791905
2021-01-20 00:00:00+05:30,138.25,139.15,135.15,135.6,1531291
2021-01-21 00:00:00+05:30,136.9,142.3,135.7,136.85,2237161
2021-01-22 00:00:00+05:30,137.5,139.2,129.6,133.0,1688660
2021-01-25 00:00:00+05:30,134.25,134.85,126.7,129.5,1677164
2021-01-27 00:00:00+05:30,130.15,130.15,123.6,124.8,1624099
2021-01-28 00:00:00+05:30,122.9,129.8,121.4,126.65,1499570
2021-01-29 00:00:00+05:30,127.25,129.45,125.6,126.7,924246
2021-02-01 00:00:00+05:30,127.0,130.0,124.0,129.4,1777857
2021-02-02 00:00:00+05:30,130.6,134.75,130.1,130.95,2002209
2021-02-03 00:00:00+05:30,132.0,133.8,130.15,131.25,1119000
2021-02-04 00:00:00+05:30,131.95,136.9,131.0,133.65,1862133
2021-02-05 00:00:00+05:30,134.75,134.85,130.1,131.1,1243760
2021-02-08 00:00:00+05:30,132.3,141.1,131.6,138.5,4954084
2021-02-09 00:00:00+05:30,140.0,141.45,135.25,136.4,2184223
2021-02-10 00:00:00+05:30,136.45,137.5,132.85,134.4,1592506
2021-02-11 00:00:00+05:30,133.1,140.5,132.95,136.45,2011288
2021-02-12 00:00:00+05:30,136.7,138.35,134.4,135.75,1282286
2021-02-15 00:00:00+05:30,136.5,144.3,135.8,140.6,3251451
2021-02-16 00:00:00+05:30,141.6,142.75,137.6,139.9,2428373
2021-02-17 00:00:00+05:30,139.35,144.5,137.95,141.55,3814523
2021-02-18 00:00:00+05:30,142.5,143.9,140.05,140.65,1479970
2021-02-19 00:00:00+05:30,140.45,148.5,139.0,142.45,4680280
