date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,346.05,358.0,346.05,355.25,251435
2021-01-04 00:00:00+05:30,357.8,357.8,345.0,352.8,434954
2021-01-05 00:00:00+05:30,351.0,359.0,343.0,355.45,266251
2021-01-06 00:00:00+05:30,356.0,358.0,344.05,347.3,250054
2021-01-07 00:00:00+05:30,368.0,369.0,351.1,356.8,626156
2021-01-08 00:00:00+05:30,360.0,371.45,357.2,366.3,456165
2021-01-11 00:00:00+05:30,370.0,374.7,361.25,371.15,324867
2021-01-12 00:00:00+05:30,383.25,387.0,375.25,381.9,615796
2021-01-13 00:00:00+05:30,383.1,385.0,370.2,382.25,321170
2021-01-14 00:00:00+05:30,385.0,394.0,378.0,383.25,367517
2021-01-15 00:00:00+05:30,381.85,382.75,365.05,373.1,196108
2021-01-18 00:00:00+05:30,371.0,372.5,355.0,366.6,201382
2021-01-19 00:00:00+05:30,368.05,380.0,367.15,376.7,455209
2021-01-20 00:00:00+05:30,375.0,378.55,368.0,371.65,201402
2021-01-21 00:00:00+05:30,371.95,375.0,357.4,362.6,165413
2021-01-22 00:00:00+05:30,360.0,364.85,347.1,351.2,154006
2021-01-25 00:00:00+05:30,363.0,369.0,342.05,344.5,151506
2021-01-27 00:00:00+05:30,344.8,344.8,332.6,339.85,212938
2021-01-28 00:00:00+05:30,337.0,339.0,320.25,323.9,410985
2021-01-29 00:00:00+05:30,329.95,332.3,318.05,321.6,181517
2021-02-01 00:00:00+05:30,323.25,349.05,319.4,344.45,276461
2021-02-02 00:00:00+05:30,350.0,354.9,340.2,352.1,228052
2021-02-03 00:00:00+05:30,351.2,360.0,347.9,352.1,166557
2021-02-04 00:00:00+05:30,352.1,360.8,344.65,348.7,214097
2021-02-05 00:00:00+05:30,349.0,352.4,342.25,347.45,138886
2021-02-08 00:00:00+05:30,349.1,371.9,348.85,366.75,647282
2021-02-09 00:00:00+05:30,369.45,379.85,364.8,369.2,332836
2021-02-10 00:00:00+05:30,370.2,378.8,367.3,372.6,189851
2021-02-11 00:00:00+05:30,374.0,386.85,370.05,381.05,442640
2021-02-12 00:00:00+05:30,382.55,389.0,370.0,380.35,289194
2021-02-15 00:00:00+05:30,384.8,386.9,359.15,367.5,233753
2021-02-16 00:00:00+05:30,367.5,374.35,355.5,360.75,180131
2021-02-17 00:00:00+05:30,360.5,365.0,355.45,359.45,149124
2021-02-18 00:00:00+05:30,363.0,363.0,355.3,359.2,129507
2021-02-19 00:00:00+05:30,360.9,363.1,344.5,348.6,156212
2021-02-22 00:00:00+05:30,348.6,354.35,345.1,348.0,106893
2021-02-23 00:00:00+05:30,347.5,354.0,341.0,344.7,125865
2021-02-24 00:00:00+05:30,346.5,357.95,336.0,343.25,118614
2021-02-25 00:00:00+05:30,348.0,351.8,345.5,348.5,147553
2021-02-26 00:00:00+05:30,348.0,361.95,344.25,347.75,178188
2021-03-01 00:00:00+05:30,360.0,360.0,348.05,350.1,123912
2021-03-02 00:00:00+05:30,351.75,356.5,348.9,350.35,126890
2021-03-03 00:00:00+05:30,365.0,365.0,350.0,354.2,169009
2021-03-04 00:00:00+05:30,354.0,361.0,344.3,348.6,193410
2021-03-05 00:00:00+05:30,345.05,346.75,338.05,341.8,113999
2021-03-08 00:00:00+05:30,344.5,345.8,332.05,333.75,151736
2021-03-09 00:00:00+05:30,335.0,338.8,315.8,320.5,172730
2021-03-10 00:00:00+05:30,323.8,331.05,321.3,328.65,125485
2021-03-12 00:00:00+05:30,332.7,342.5,328.0,331.25,315776
2021-03-15 00:00:00+05:30,333.85,341.0,325.55,337.1,214255
2021-03-16 00:00:00+05:30,338.5,350.0,335.15,343.1,392190
2021-03-17 00:00:00+05:30,345.0,345.7,324.05,327.35,134304
2021-03-18 00:00:00+05:30,329.1,338.7,316.2,321.7,156135
2021-03-19 00:00:00+05:30,312.75,327.35,304.05,322.8,235423
2021-03-22 00:00:00+05:30,322.0,323.25,312.8,315.3,349149
2021-03-23 00:00:00+05:30,316.4,317.6,310.2,312.0,122160
2021-03-24 00:00:00+05:30,311.8,311.8,297.0,303.1,161387
2021-03-25 00:00:00+05:30,302.9,308.75,289.0,291.35,195645
2021-03-26 00:00:00+05:30,297.95,306.95,289.55,292.7,280920
2021-03-30 00:00:00+05:30,294.2,298.1,275.25,278.75,299643
2021-03-31 00:00:00+05:30,277.95,283.45,274.25,280.4,317528
2021-04-01 00:00:00+05:30,289.9,298.75,278.2,281.25,1041026
2021-04-05 00:00:00+05:30,281.7,282.35,270.1,275.65,195885
2021-04-06 00:00:00+05:30,278.1,287.75,277.15,283.05,396319
2021-04-07 00:00:00+05:30,285.4,290.7,281.45,283.1,269631
2021-04-08 00:00:00+05:30,284.8,291.0,284.8,289.5,210393
