date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,797.9,819.2,797.9,811.8,78972
2021-01-04 00:00:00+05:30,817.6,822.3,808.4,814.8,26244
2021-01-05 00:00:00+05:30,813.1,822.7,801.1,820.5,61028
2021-01-06 00:00:00+05:30,826.0,832.1,813.5,825.1,75685
2021-01-07 00:00:00+05:30,830.2,884.6,826.8,860.4,724761
2021-01-08 00:00:00+05:30,883.7,883.7,855.7,861.3,122050
2021-01-11 00:00:00+05:30,867.3,890.3,839.2,870.5,199445
2021-01-12 00:00:00+05:30,880.4,880.4,854.2,860.3,179010
2021-01-13 00:00:00+05:30,864.5,870.3,861.1,866.9,60875
2021-01-14 00:00:00+05:30,872.0,876.2,850.2,859.9,51849
2021-01-15 00:00:00+05:30,854.2,866.3,854.2,858.2,147715
2021-01-18 00:00:00+05:30,858.2,858.2,834.5,843.7,72383
2021-01-19 00:00:00+05:30,847.6,855.1,834.5,839.8,240151
2021-01-20 00:00:00+05:30,844.0,855.2,840.8,845.8,776766
2021-01-21 00:00:00+05:30,862.6,883.7,845.8,849.0,150224
2021-01-22 00:00:00+05:30,850.9,862.6,842.8,850.6,46186
2021-01-25 00:00:00+05:30,850.9,857.4,828.7,834.2,32835
2021-01-27 00:00:00+05:30,838.3,843.8,822.7,826.8,20678
2021-01-28 00:00:00+05:30,813.4,823.1,812.9,818.8,18170
2021-01-29 00:00:00+05:30,822.9,828.8,813.6,821.0,207679
2021-02-01 00:00:00+05:30,821.0,856.0,816.0,853.4,59689
2021-02-02 00:00:00+05:30,846.2,867.3,846.2,865.1,56547
2021-02-03 00:00:00+05:30,872.0,889.2,856.5,877.2,51197
2021-02-04 00:00:00+05:30,872.1,970.7,872.1,936.9,525634
2021-02-05 00:00:00+05:30,949.3,972.6,916.6,946.5,276150
2021-02-08 00:00:00+05:30,973.7,1135.8,971.8,1135.8,1745045
2021-02-09 00:00:00+05:30,1164.9,1177.8,1081.5,1094.6,750742
2021-02-10 00:00:00+05:30,1086.7,1136.3,1080.3,1119.6,361726
