date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,632.9,641.6,629.6,639.2,710297
2021-01-04 00:00:00+05:30,638.35,649.9,637.75,648.75,870049
2021-01-05 00:00:00+05:30,647.35,665.6,642.6,659.5,1039190
2021-01-06 00:00:00+05:30,659.6,661.95,646.35,652.5,1209218
2021-01-07 00:00:00+05:30,657.4,664.9,651.85,660.0,1047706
2021-01-08 00:00:00+05:30,661.2,677.45,660.55,675.5,1161391
2021-01-11 00:00:00+05:30,677.5,683.2,669.35,675.65,1299727
2021-01-12 00:00:00+05:30,675.75,678.9,665.5,669.3,715237
2021-01-13 00:00:00+05:30,669.35,671.6,656.4,663.85,858914
2021-01-14 00:00:00+05:30,665.75,669.15,654.25,661.75,935000
2021-01-15 00:00:00+05:30,660.0,662.0,641.65,647.9,1047688
2021-01-18 00:00:00+05:30,643.65,653.4,636.8,646.5,1699933
2021-01-19 00:00:00+05:30,645.65,663.15,645.65,657.9,1497680
2021-01-20 00:00:00+05:30,663.05,671.5,656.95,661.8,1042649
2021-01-21 00:00:00+05:30,662.6,685.8,660.4,671.05,3605038
2021-01-22 00:00:00+05:30,676.4,677.35,642.55,644.5,1395356
2021-01-25 00:00:00+05:30,648.35,649.1,614.25,623.7,2048018
2021-01-27 00:00:00+05:30,623.7,629.65,607.8,610.15,1767526
2021-01-28 00:00:00+05:30,600.0,618.1,600.0,609.55,1439407
2021-01-29 00:00:00+05:30,616.65,618.05,583.35,589.05,2442023
2021-02-01 00:00:00+05:30,594.25,603.9,582.0,600.7,1340796
2021-02-02 00:00:00+05:30,609.9,622.05,600.6,603.7,2104564
2021-02-03 00:00:00+05:30,614.15,614.15,596.1,607.45,1895858
2021-02-04 00:00:00+05:30,608.9,613.35,601.65,611.5,1116356
2021-02-05 00:00:00+05:30,614.5,617.15,600.0,608.45,1064398
2021-02-08 00:00:00+05:30,618.9,631.65,606.85,626.6,2589859
2021-02-09 00:00:00+05:30,632.0,641.25,627.25,635.1,3262566
2021-02-10 00:00:00+05:30,650.0,660.65,621.75,635.65,10424018
2021-02-11 00:00:00+05:30,635.85,645.85,630.6,643.1,1926811
2021-02-12 00:00:00+05:30,641.9,644.15,628.1,641.95,1797511
2021-02-15 00:00:00+05:30,637.5,645.75,633.75,636.7,1097698
2021-02-16 00:00:00+05:30,633.35,643.15,626.35,632.95,1425900
2021-02-17 00:00:00+05:30,632.5,634.95,621.65,626.9,1207518
2021-02-18 00:00:00+05:30,624.9,637.35,622.1,632.25,1802599
2021-02-19 00:00:00+05:30,630.0,636.15,615.25,617.7,854382
2021-02-22 00:00:00+05:30,609.15,619.95,604.85,608.2,1643910
2021-02-23 00:00:00+05:30,608.35,613.9,592.3,601.4,1133310
2021-02-24 00:00:00+05:30,601.4,608.35,596.65,603.95,551856
2021-02-25 00:00:00+05:30,606.65,609.25,596.4,602.4,1462840
2021-02-26 00:00:00+05:30,598.0,599.85,562.55,566.55,2660233
2021-03-01 00:00:00+05:30,567.5,602.5,567.5,598.95,2434469
2021-03-02 00:00:00+05:30,604.0,604.15,586.1,594.4,1476210
2021-03-03 00:00:00+05:30,599.15,611.65,594.25,609.6,1347020
2021-03-04 00:00:00+05:30,608.25,616.6,600.5,609.0,1275491
2021-03-05 00:00:00+05:30,600.0,612.5,596.85,607.95,944664
2021-03-08 00:00:00+05:30,605.85,611.65,591.65,593.75,1568820
2021-03-09 00:00:00+05:30,598.6,611.35,594.15,595.85,1539030
2021-03-10 00:00:00+05:30,600.8,617.15,597.65,608.6,840996
2021-03-12 00:00:00+05:30,608.35,609.95,595.85,597.7,1122442
2021-03-15 00:00:00+05:30,600.0,602.5,588.6,598.5,756211
2021-03-16 00:00:00+05:30,599.15,613.3,599.15,606.3,1372946
2021-03-17 00:00:00+05:30,604.15,608.4,593.75,595.6,1000261
2021-03-18 00:00:00+05:30,602.1,607.45,582.4,587.4,730774
2021-03-19 00:00:00+05:30,584.7,611.85,572.6,604.75,1379032
2021-03-22 00:00:00+05:30,605.1,612.05,598.0,610.05,921091
2021-03-23 00:00:00+05:30,611.6,626.6,611.6,620.4,2600332
2021-03-24 00:00:00+05:30,622.75,638.85,615.0,617.55,3611410
2021-03-25 00:00:00+05:30,617.5,620.4,607.6,612.1,1239868
2021-03-26 00:00:00+05:30,616.65,636.25,615.0,633.25,1500919
2021-03-30 00:00:00+05:30,637.5,643.35,630.85,633.15,1950740
2021-03-31 00:00:00+05:30,637.45,644.15,633.45,637.5,1076879
2021-04-01 00:00:00+05:30,640.0,641.65,634.15,636.95,864424
2021-04-05 00:00:00+05:30,640.85,640.85,619.15,622.3,1027519
2021-04-06 00:00:00+05:30,629.15,637.1,620.9,623.75,1408234
2021-04-07 00:00:00+05:30,625.0,636.6,623.25,626.65,961812
2021-04-08 00:00:00+05:30,626.65,637.5,625.1,635.4,784042
2021-04-09 00:00:00+05:30,640.75,641.0,625.25,627.15,820475
2021-04-12 00:00:00+05:30,622.4,622.4,594.8,606.85,791104
2021-04-13 00:00:00+05:30,603.85,615.75,600.85,604.35,667090
2021-04-15 00:00:00+05:30,603.35,609.4,592.5,606.2,817626
2021-04-16 00:00:00+05:30,610.0,624.9,609.85,612.75,1587143
2021-04-19 00:00:00+05:30,608.2,608.2,590.75,596.5,553240
2021-04-20 00:00:00+05:30,596.65,603.95,588.4,591.25,507962
2021-04-22 00:00:00+05:30,590.0,598.4,575.9,595.9,1092835
2021-04-23 00:00:00+05:30,594.9,600.75,588.4,591.4,580032
2021-04-26 00:00:00+05:30,595.4,605.4,594.2,602.0,682186
2021-04-27 00:00:00+05:30,606.65,606.65,589.35,594.0,1339348
2021-04-28 00:00:00+05:30,596.9,602.0,592.7,598.15,864781
2021-04-29 00:00:00+05:30,599.1,605.75,593.6,595.6,634015
2021-04-30 00:00:00+05:30,591.65,597.35,583.7,586.65,699775
2021-05-03 00:00:00+05:30,586.65,595.05,580.9,593.6,543880
2021-05-04 00:00:00+05:30,593.35,599.6,586.55,588.6,640235
2021-05-05 00:00:00+05:30,588.35,595.75,587.5,592.9,403294
2021-05-06 00:00:00+05:30,593.35,598.35,590.3,597.4,471018
2021-05-07 00:00:00+05:30,598.25,603.0,594.8,596.2,306916
2021-05-10 00:00:00+05:30,598.9,603.5,593.85,602.6,688219
2021-05-11 00:00:00+05:30,600.0,614.8,596.1,613.3,1189438
2021-05-12 00:00:00+05:30,613.35,618.6,605.85,611.8,1110397
2021-05-14 00:00:00+05:30,615.1,644.15,612.5,627.3,4956582
2021-05-17 00:00:00+05:30,629.9,651.6,618.65,640.05,2626128
2021-05-18 00:00:00+05:30,643.35,653.35,638.05,651.0,1193572
2021-05-19 00:00:00+05:30,654.15,665.0,651.65,658.6,2280548
2021-05-20 00:00:00+05:30,655.15,663.45,651.85,656.9,1282223
2021-05-21 00:00:00+05:30,658.35,667.5,656.9,659.0,1775407
2021-05-24 00:00:00+05:30,664.0,681.35,660.0,673.85,2016532
2021-05-25 00:00:00+05:30,680.0,689.1,675.15,683.4,3339538
2021-05-26 00:00:00+05:30,689.35,702.3,679.3,693.6,4770964
2021-05-27 00:00:00+05:30,693.6,694.15,655.1,665.25,5224682
2021-05-28 00:00:00+05:30,670.0,677.9,664.4,668.55,1776655
2021-05-31 00:00:00+05:30,668.55,678.25,666.0,671.3,1152246
2021-06-01 00:00:00+05:30,671.65,672.85,663.4,665.2,783419
