date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1159.6,1212.5,1155.0,1203.6,1097056
2021-01-04 00:00:00+05:30,1203.6,1230.0,1190.5,1199.7,511830
2021-01-05 00:00:00+05:30,1195.0,1213.5,1180.6,1193.0,587388
2021-01-06 00:00:00+05:30,1193.5,1202.5,1163.5,1176.0,364814
2021-01-07 00:00:00+05:30,1180.0,1214.0,1179.5,1197.7,1276638
2021-01-08 00:00:00+05:30,1212.0,1222.5,1187.6,1203.4,641338
2021-01-11 00:00:00+05:30,1209.0,1212.0,1178.7,1187.8,296714
2021-01-12 00:00:00+05:30,1193.8,1206.9,1187.5,1194.9,202394
2021-01-13 00:00:00+05:30,1196.5,1202.7,1187.6,1198.1,175234
2021-01-14 00:00:00+05:30,1200.0,1202.5,1163.0,1165.9,332266
2021-01-15 00:00:00+05:30,1165.9,1176.6,1140.8,1147.7,162980
2021-01-18 00:00:00+05:30,1142.5,1166.2,1112.5,1117.4,248310
2021-01-19 00:00:00+05:30,1117.5,1147.8,1106.0,1135.6,194484
2021-01-20 00:00:00+05:30,1141.0,1154.7,1133.2,1148.0,178320
2021-01-21 00:00:00+05:30,1153.8,1161.5,1125.0,1148.4,628192
2021-01-22 00:00:00+05:30,1140.0,1154.8,1137.6,1149.4,400128
2021-01-25 00:00:00+05:30,1155.0,1167.0,1123.5,1141.4,217942
2021-01-27 00:00:00+05:30,1145.0,1179.1,1134.7,1175.3,403850
2021-01-28 00:00:00+05:30,1174.9,1175.0,1103.4,1123.0,420592
2021-01-29 00:00:00+05:30,1141.2,1141.2,1103.8,1123.8,244538
2021-02-01 00:00:00+05:30,1135.0,1160.0,1106.0,1148.1,407110
2021-02-02 00:00:00+05:30,1169.1,1247.8,1132.8,1218.4,838102
2021-02-03 00:00:00+05:30,1219.0,1234.8,1099.1,1186.3,341024
2021-02-04 00:00:00+05:30,1194.9,1252.5,1194.9,1239.0,473816
2021-02-05 00:00:00+05:30,1239.0,1239.5,1193.5,1198.2,233312
2021-02-08 00:00:00+05:30,1212.5,1234.0,1201.3,1205.2,187034
2021-02-09 00:00:00+05:30,1205.0,1227.7,1194.5,1204.3,121652
