date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,42.85,43.35,42.5,43.15,202041
2021-01-04 00:00:00+05:30,43.9,44.9,43.0,44.45,627454
2021-01-05 00:00:00+05:30,44.0,46.5,43.5,46.1,1245739
2021-01-06 00:00:00+05:30,46.1,46.45,44.6,45.2,773552
2021-01-07 00:00:00+05:30,45.05,46.7,45.05,45.4,505277
2021-01-08 00:00:00+05:30,46.15,46.5,45.15,45.5,419806
2021-01-11 00:00:00+05:30,45.9,46.4,44.1,44.5,375456
2021-01-12 00:00:00+05:30,44.5,46.3,44.25,45.75,613140
2021-01-13 00:00:00+05:30,46.1,46.5,44.75,45.25,456455
2021-01-14 00:00:00+05:30,45.5,45.85,44.75,44.9,350720
2021-01-15 00:00:00+05:30,44.9,45.25,43.85,44.05,291603
2021-01-18 00:00:00+05:30,44.1,44.4,42.5,42.75,285857
2021-01-19 00:00:00+05:30,42.95,45.85,42.95,44.05,825472
2021-01-20 00:00:00+05:30,44.05,44.6,42.5,43.4,250625
2021-01-21 00:00:00+05:30,43.8,44.05,41.85,42.15,474217
2021-01-22 00:00:00+05:30,42.5,42.75,40.75,40.85,345363
2021-01-25 00:00:00+05:30,41.2,41.7,40.05,40.6,285222
2021-01-27 00:00:00+05:30,40.8,40.95,39.15,40.1,193741
2021-01-28 00:00:00+05:30,40.1,41.8,39.65,41.45,180983
2021-01-29 00:00:00+05:30,41.2,42.6,40.8,41.15,195263
2021-02-01 00:00:00+05:30,40.8,41.45,40.3,41.05,250545
2021-02-02 00:00:00+05:30,41.25,41.95,41.0,41.2,235896
2021-02-03 00:00:00+05:30,41.45,43.7,41.3,43.1,554464
2021-02-04 00:00:00+05:30,43.0,44.2,42.65,43.7,411907
2021-02-05 00:00:00+05:30,44.0,44.4,42.9,43.1,211129
2021-02-08 00:00:00+05:30,43.5,44.4,43.2,43.8,294341
2021-02-09 00:00:00+05:30,45.3,46.4,43.95,44.7,1676355
