date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,205.95,213.5,205.2,212.1,415319
2021-01-04 00:00:00+05:30,214.0,215.0,209.5,210.15,225601
2021-01-05 00:00:00+05:30,207.5,214.7,207.05,212.65,260800
2021-01-06 00:00:00+05:30,214.3,219.0,211.1,214.25,756880
2021-01-07 00:00:00+05:30,216.0,218.9,213.05,214.05,164389
2021-01-08 00:00:00+05:30,215.65,217.7,213.0,215.1,250323
2021-01-11 00:00:00+05:30,218.0,218.0,210.0,213.05,290108
2021-01-12 00:00:00+05:30,213.1,215.95,209.4,213.05,240857
2021-01-13 00:00:00+05:30,215.0,217.3,209.5,213.6,248540
2021-01-14 00:00:00+05:30,213.5,214.75,209.7,211.5,136824
2021-01-15 00:00:00+05:30,209.9,213.6,209.9,210.2,237632
2021-01-18 00:00:00+05:30,209.0,210.45,203.25,208.6,200127
2021-01-19 00:00:00+05:30,208.8,211.5,207.5,208.2,97334
2021-01-20 00:00:00+05:30,207.0,219.0,207.0,210.55,473393
2021-01-21 00:00:00+05:30,211.9,215.9,211.8,214.0,281941
2021-01-22 00:00:00+05:30,212.0,216.8,210.1,211.6,163303
2021-01-25 00:00:00+05:30,212.5,222.1,211.0,217.6,1747577
2021-01-27 00:00:00+05:30,218.5,224.0,210.05,213.85,461022
2021-01-28 00:00:00+05:30,215.0,216.35,205.5,210.2,315630
2021-01-29 00:00:00+05:30,210.2,212.8,202.45,204.2,387788
2021-02-01 00:00:00+05:30,208.3,208.7,197.55,206.75,257675
2021-02-02 00:00:00+05:30,208.7,211.75,205.5,209.45,254360
2021-02-03 00:00:00+05:30,211.0,211.0,204.6,207.25,305437
2021-02-04 00:00:00+05:30,207.9,216.35,207.25,212.45,246762
2021-02-05 00:00:00+05:30,213.5,215.85,208.4,209.85,165882
2021-02-08 00:00:00+05:30,215.7,215.7,208.0,209.6,224426
2021-02-09 00:00:00+05:30,209.6,214.65,209.1,212.25,413446
2021-02-10 00:00:00+05:30,212.25,213.15,207.1,211.7,113389
2021-02-11 00:00:00+05:30,211.95,213.1,207.1,208.2,72310
2021-02-12 00:00:00+05:30,209.2,210.95,206.25,207.5,54652
2021-02-15 00:00:00+05:30,207.6,211.55,206.45,210.05,128191
2021-02-16 00:00:00+05:30,210.05,212.0,207.0,211.65,189652
2021-02-17 00:00:00+05:30,211.9,212.55,207.8,210.9,302638
2021-02-18 00:00:00+05:30,210.5,218.0,210.5,216.5,607258
2021-02-19 00:00:00+05:30,216.8,220.8,214.9,218.55,411036
2021-02-22 00:00:00+05:30,218.0,222.0,214.05,217.15,275707
2021-02-23 00:00:00+05:30,220.0,220.75,215.2,218.65,218720
2021-02-24 00:00:00+05:30,221.5,221.5,217.0,217.8,113209
2021-02-25 00:00:00+05:30,218.9,220.75,214.45,215.7,224438
2021-02-26 00:00:00+05:30,213.7,220.8,210.35,215.0,235289
2021-03-01 00:00:00+05:30,220.0,220.5,217.0,218.15,231765
2021-03-02 00:00:00+05:30,220.5,235.95,219.0,232.7,891481
2021-03-03 00:00:00+05:30,235.95,254.7,235.0,246.55,1222798
2021-03-04 00:00:00+05:30,244.0,258.0,241.35,253.7,615943
2021-03-05 00:00:00+05:30,253.0,254.55,240.1,245.8,334807
2021-03-08 00:00:00+05:30,246.0,249.95,240.75,244.75,214564
2021-03-09 00:00:00+05:30,247.95,249.0,232.0,233.9,163286
2021-03-10 00:00:00+05:30,235.7,249.35,235.4,242.15,552684
2021-03-12 00:00:00+05:30,244.7,245.0,240.4,243.05,197452
2021-03-15 00:00:00+05:30,243.4,244.7,234.6,238.3,156216
2021-03-16 00:00:00+05:30,239.5,242.85,235.5,236.05,121669
2021-03-17 00:00:00+05:30,239.9,239.95,229.05,230.35,113874
2021-03-18 00:00:00+05:30,238.9,248.0,222.05,228.5,484216
2021-03-19 00:00:00+05:30,228.0,232.0,220.35,231.1,104018
2021-03-22 00:00:00+05:30,232.3,233.95,228.0,231.45,100967
2021-03-23 00:00:00+05:30,232.65,233.5,224.75,227.15,119790
2021-03-24 00:00:00+05:30,227.15,228.8,222.3,224.35,75254
2021-03-25 00:00:00+05:30,224.35,224.95,215.55,222.55,180632
2021-03-26 00:00:00+05:30,223.7,226.5,217.0,218.15,182408
2021-03-30 00:00:00+05:30,218.15,228.0,217.35,226.55,198416
2021-03-31 00:00:00+05:30,228.0,231.95,225.5,229.5,148474
2021-04-01 00:00:00+05:30,231.5,233.1,227.0,229.6,110993
2021-04-05 00:00:00+05:30,230.1,238.3,226.7,237.4,254571
2021-04-06 00:00:00+05:30,238.0,238.3,231.3,232.0,142084
2021-04-07 00:00:00+05:30,232.0,234.85,228.0,228.95,121281
2021-04-08 00:00:00+05:30,230.7,234.5,230.0,232.3,138885
2021-04-09 00:00:00+05:30,233.75,241.4,229.0,237.2,305829
2021-04-12 00:00:00+05:30,235.95,235.95,220.1,221.1,240799
2021-04-13 00:00:00+05:30,222.25,231.5,215.05,217.6,394977
2021-04-15 00:00:00+05:30,218.7,234.6,217.0,229.7,311789
2021-04-16 00:00:00+05:30,230.2,235.85,228.2,231.25,243509
2021-04-19 00:00:00+05:30,231.0,231.0,220.5,224.05,127826
2021-04-20 00:00:00+05:30,224.05,231.7,223.75,228.6,189729
2021-04-22 00:00:00+05:30,225.1,232.9,224.9,229.75,157076
2021-04-23 00:00:00+05:30,229.75,232.9,227.1,230.6,114255
2021-04-26 00:00:00+05:30,233.95,242.9,230.6,238.9,357773
2021-04-27 00:00:00+05:30,241.7,249.95,240.05,243.65,768901
2021-04-28 00:00:00+05:30,246.6,249.25,228.0,236.0,451635
2021-04-29 00:00:00+05:30,246.0,246.8,231.45,233.75,813438
2021-04-30 00:00:00+05:30,233.75,236.9,232.05,236.0,204437
2021-05-03 00:00:00+05:30,239.8,243.65,238.15,241.15,389757
2021-05-04 00:00:00+05:30,243.85,244.8,234.1,235.5,209290
2021-05-05 00:00:00+05:30,235.0,239.45,234.85,235.7,114636
2021-05-06 00:00:00+05:30,237.5,242.1,236.1,238.2,211593
2021-05-07 00:00:00+05:30,239.4,241.85,237.6,240.75,352066
2021-05-10 00:00:00+05:30,240.75,274.5,240.75,272.7,2236853
2021-05-11 00:00:00+05:30,268.85,270.95,261.0,265.15,594716
2021-05-12 00:00:00+05:30,266.4,274.95,257.9,262.9,444298
2021-05-14 00:00:00+05:30,263.9,265.55,247.1,248.95,349729
2021-05-17 00:00:00+05:30,250.5,259.0,250.5,253.1,216961
2021-05-18 00:00:00+05:30,254.4,264.95,254.1,262.95,342659
2021-05-19 00:00:00+05:30,263.5,263.95,257.0,259.75,140964
2021-05-20 00:00:00+05:30,261.05,264.3,255.15,257.2,198378
2021-05-21 00:00:00+05:30,261.5,267.85,258.0,258.85,433757
2021-05-24 00:00:00+05:30,260.0,264.35,256.4,258.3,566349
2021-05-25 00:00:00+05:30,259.75,263.9,258.0,260.8,367625
2021-05-26 00:00:00+05:30,261.0,269.95,260.25,264.95,465589
2021-05-27 00:00:00+05:30,268.4,268.4,260.1,261.3,285511
2021-05-28 00:00:00+05:30,264.0,274.0,264.0,264.8,577619
2021-05-31 00:00:00+05:30,266.95,269.0,260.0,261.5,242830
2021-06-01 00:00:00+05:30,262.8,263.8,255.2,257.95,167338
2021-06-02 00:00:00+05:30,261.8,263.75,257.15,261.9,214434
2021-06-03 00:00:00+05:30,263.25,268.35,262.25,267.0,316764
2021-06-04 00:00:00+05:30,269.0,275.0,267.15,273.05,373340
2021-06-07 00:00:00+05:30,275.1,289.85,275.1,280.4,808462
2021-06-08 00:00:00+05:30,283.0,287.6,278.85,283.5,272104
2021-06-09 00:00:00+05:30,287.45,292.25,279.35,282.85,524100
2021-06-10 00:00:00+05:30,279.9,293.1,277.8,288.0,650455
2021-06-11 00:00:00+05:30,289.3,291.1,280.3,283.35,346868
2021-06-14 00:00:00+05:30,284.8,284.8,271.05,276.1,249696
2021-06-15 00:00:00+05:30,276.1,289.85,272.1,285.95,460761
2021-06-16 00:00:00+05:30,286.0,293.0,283.0,287.2,350111
2021-06-17 00:00:00+05:30,283.0,296.55,281.5,286.25,346484
2021-06-18 00:00:00+05:30,287.7,290.85,271.4,286.95,275499
2021-06-21 00:00:00+05:30,280.0,289.9,277.9,284.3,238265
2021-06-22 00:00:00+05:30,284.0,288.65,280.75,281.85,108999
2021-06-23 00:00:00+05:30,284.0,284.0,275.25,276.4,126431
2021-06-24 00:00:00+05:30,278.1,279.9,272.0,272.95,77881
2021-06-25 00:00:00+05:30,273.05,277.55,261.0,275.35,117041
2021-06-28 00:00:00+05:30,280.0,280.0,270.15,272.1,149671
2021-06-29 00:00:00+05:30,272.4,276.15,265.5,268.55,127896
2021-06-30 00:00:00+05:30,270.6,275.9,267.55,271.35,123709
2021-07-01 00:00:00+05:30,272.9,282.0,268.45,275.0,297195
