date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,249.1,251.2,244.5,249.4,58504
2021-01-04 00:00:00+05:30,250.6,259.0,245.3,252.7,555832
2021-01-05 00:00:00+05:30,251.1,258.75,249.0,257.1,313537
2021-01-06 00:00:00+05:30,258.6,258.6,250.0,251.45,153202
2021-01-07 00:00:00+05:30,254.05,260.0,253.1,258.2,215698
2021-01-08 00:00:00+05:30,263.75,263.75,259.1,262.2,134589
2021-01-11 00:00:00+05:30,264.0,274.6,262.5,267.7,485216
2021-01-12 00:00:00+05:30,268.0,275.0,266.2,274.95,326752
2021-01-13 00:00:00+05:30,276.45,281.15,262.2,268.25,266202
2021-01-14 00:00:00+05:30,268.25,278.85,265.0,274.35,569553
2021-01-15 00:00:00+05:30,275.0,276.95,261.2,267.05,124631
2021-01-18 00:00:00+05:30,264.45,264.45,255.65,259.15,99503
2021-01-19 00:00:00+05:30,260.7,269.6,258.15,261.25,289318
2021-01-20 00:00:00+05:30,259.6,262.95,251.0,253.4,248761
2021-01-21 00:00:00+05:30,253.65,265.0,246.4,251.95,244722
2021-01-22 00:00:00+05:30,250.5,256.4,241.65,244.3,223453
2021-01-25 00:00:00+05:30,244.65,251.1,236.25,247.9,209074
2021-01-27 00:00:00+05:30,249.1,249.1,232.1,235.75,71193
2021-01-28 00:00:00+05:30,232.0,239.75,221.4,226.9,339620
2021-01-29 00:00:00+05:30,229.8,248.05,226.2,242.65,302177
2021-02-01 00:00:00+05:30,243.55,254.35,235.45,246.1,388365
2021-02-02 00:00:00+05:30,248.9,255.95,247.5,250.65,177252
2021-02-03 00:00:00+05:30,252.0,261.75,248.25,256.9,89932
2021-02-04 00:00:00+05:30,258.1,269.0,254.4,264.75,173663
2021-02-05 00:00:00+05:30,266.5,274.0,265.1,270.45,302099
2021-02-08 00:00:00+05:30,271.7,292.9,269.75,285.4,687517
2021-02-09 00:00:00+05:30,287.45,292.0,283.5,288.9,509436
2021-02-10 00:00:00+05:30,288.0,289.3,280.0,285.65,231629
